tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitSteps
511.00;4375201#3_1;54.56;11.19;231.00;-0.98;155366806#6_0;1.54;0.00;tripinfo_bus97 routing_bus97;280.00;bus97;2;2863.57;65.34;bus;;4
514.00;155366777#4_0;154.67;12.67;330.00;-0.03;144270072_1;5.10;0.00;tripinfo_veh276 routing_veh276;184.00;veh276;1;1889.05;24.38;passenger;;0
517.00;4795935#2_1;11.91;12.64;401.00;0.42;254846268#0_1;5.10;0.00;tripinfo_veh335 routing_veh335;116.00;veh335;1;1359.06;14.05;passenger;;0
518.00;-154533143#0_0;96.51;13.36;306.00;-0.11;-79716216_0;12.10;0.00;tripinfo_bus128 routing_bus128;212.00;bus128;11;2130.25;54.92;bus;;2
518.00;-4480684#0_0;24.94;13.59;289.00;-0.37;273025778#0_0;12.10;0.00;tripinfo_bus121 routing_bus121;229.00;bus121;3;1923.40;52.06;bus;;0
520.00;28156120_1;105.90;12.62;300.00;-0.13;27194797#0_1;5.10;0.00;tripinfo_veh251 routing_veh251;220.00;veh251;1;1932.64;77.80;passenger;;52
521.00;-4641140_0;395.74;13.40;193.00;-0.71;-783808#1_0;3.65;0.00;tripinfo_bus81 routing_bus81;328.00;bus81;1;2783.07;155.37;bus;;87
521.00;-457097115#10_0;91.88;12.51;350.00;-0.36;27947020#6_0;5.10;0.00;tripinfo_veh293 routing_veh293;171.00;veh293;1;1636.84;41.60;passenger;;7
523.00;457097115#1_0;31.70;11.31;263.00;-0.07;463528552_0;12.10;0.00;tripinfo_bus110 routing_bus110;260.00;bus110;7;1836.69;30.42;bus;;0
524.00;28006261_0;16.07;2.33;267.00;-0.85;4375190#6_0;12.10;0.00;tripinfo_bus112 routing_bus112;257.00;bus112;15;2538.05;63.22;bus;;8
526.00;159229389_0;45.26;13.59;362.00;-0.31;79716220_1;5.10;0.00;tripinfo_veh303 routing_veh303;164.00;veh303;1;1715.71;39.46;passenger;;2
528.00;155366795_0;220.28;13.55;181.00;-0.75;-172944655_0;12.10;0.00;tripinfo_bus76 routing_bus76;347.00;bus76;5;2902.58;104.96;bus;;50
529.00;-27944073#1_0;16.95;12.86;377.00;-0.86;-155367906#3_0;5.10;0.00;tripinfo_veh316 routing_veh316;152.00;veh316;1;1760.48;21.76;passenger;;0
529.00;-4795544#0_0;54.24;13.41;224.00;-0.80;-27194798#3_0;12.10;0.00;tripinfo_bus94 routing_bus94;305.00;bus94;2;2863.44;98.18;bus;;16
530.00;155002225#3_0;2.15;12.84;379.00;3.53;751405#2_1;5.10;0.00;tripinfo_veh314 routing_veh314;151.00;veh314;1;1513.86;31.55;passenger;;0
530.00;4525210#4_0;22.57;11.91;383.00;-0.84;-4795935#2_0;5.10;0.00;tripinfo_veh321 routing_veh321;147.00;veh321;1;1487.05;36.37;passenger;;5
531.00;-4705141#0_0;91.00;13.54;358.00;-0.73;79707615_0;12.10;0.00;tripinfo_bus150 routing_bus150;173.00;bus150;1;2047.02;53.39;bus;;0
532.00;28005863_1;41.03;13.06;361.00;-0.12;-750748#2_1;5.10;0.00;tripinfo_veh302 routing_veh302;171.00;veh302;5;1440.11;65.07;passenger;;40
533.00;254843656_0;9.47;2.20;411.00;2.05;-79823939_1;12.10;0.00;tripinfo_bus171 routing_bus171;122.00;bus171;1;1338.26;26.96;bus;;0
533.00;-28008218#0_1;51.17;13.76;178.00;-0.17;4796075_0;5.10;0.00;tripinfo_veh149 routing_veh149;355.00;veh149;1;3204.00;177.42;passenger;;104
533.00;-27947020#1_0;0.20;6.46;303.00;-0.72;-155291843#0_1;5.10;0.00;tripinfo_veh254 routing_veh254;230.00;veh254;4;2383.90;42.90;passenger;;0
534.00;27194806#4_0;92.33;13.63;241.00;-0.54;-4721529#1_1;5.10;0.00;tripinfo_veh202 routing_veh202;293.00;veh202;1;3475.57;39.00;passenger;;0
535.00;-310763705#2_1;21.30;8.88;208.00;-0.06;155002223#2_1;12.10;0.00;tripinfo_bus87 routing_bus87;327.00;bus87;7;3045.87;97.25;bus;;22
536.00;-4795939_0;39.42;13.46;319.00;-0.27;4270614#0_1;5.10;0.00;tripinfo_veh267 routing_veh267;217.00;veh267;1;2212.45;53.06;passenger;;3
537.00;-172175269#2_0;3.96;12.04;296.00;-0.55;-28005228_1;5.10;0.00;tripinfo_veh248 routing_veh248;241.00;veh248;2;2391.69;57.49;passenger;;7
538.00;8057767#5_0;59.51;12.92;318.00;-0.07;-172178354#2_0;5.10;0.00;tripinfo_veh266 routing_veh266;220.00;veh266;1;2066.30;47.41;passenger;;0
540.00;28004054#3_1;9.51;12.47;406.00;-0.56;27944183#1_1;5.10;0.00;tripinfo_veh340 routing_veh340;134.00;veh340;1;1536.37;21.43;passenger;;0
545.00;-457097115#16_0;21.67;11.74;402.00;-0.97;-27194802_1;5.10;0.00;tripinfo_veh337 routing_veh337;143.00;veh337;1;1336.68;43.12;passenger;;23
546.00;-27927925_0;68.92;12.71;369.00;-0.49;27947064#1_0;5.10;0.00;tripinfo_veh309 routing_veh309;177.00;veh309;1;2032.41;23.74;passenger;;0
546.00;783674#4_0;3.57;21.48;412.00;-0.53;-163384340#6_1;5.10;0.00;tripinfo_veh345 routing_veh345;134.00;veh345;1;1541.39;22.97;passenger;;1
547.00;-4795547_0;100.06;13.54;275.00;-0.02;4270614#1_0;12.10;0.00;tripinfo_bus115 routing_bus115;272.00;bus115;2;2811.74;68.68;bus;;1
548.00;4796067#2_0;40.33;8.91;203.00;-0.28;79708053#0_0;2.62;0.00;tripinfo_bus85 routing_bus85;345.00;bus85;10;3014.18;102.34;bus;;28
548.00;-281177199#2_0;3.64;13.32;281.00;0.00;-28000153#0_1;5.10;0.00;tripinfo_veh235 routing_veh235;267.00;veh235;1;3313.46;38.49;passenger;;0
550.00;28005200#1_0;15.11;8.70;399.00;-0.38;4808620#0_1;1.87;0.00;tripinfo_bus167 routing_bus167;151.00;bus167;1;1478.67;42.21;bus;;2
550.00;-4480689_0;49.86;12.02;339.00;-0.59;366385521#0_0;12.10;0.00;tripinfo_bus142 routing_bus142;211.00;bus142;3;1548.53;58.75;bus;;3
550.00;28004049_0;4.23;13.41;464.00;0.05;-27930596#12_1;5.10;0.00;tripinfo_veh388 routing_veh388;86.00;veh388;1;883.93;19.85;passenger;;0
553.00;4422125#4_0;76.35;12.41;356.00;-0.33;-4419017#6_0;12.10;0.00;tripinfo_bus149 routing_bus149;197.00;bus149;1;1149.48;120.70;bus;;75
553.00;-4375201#18_0;2.70;13.14;239.00;-0.15;473610952_0;9.08;0.00;tripinfo_bus100 routing_bus100;314.00;bus100;7;2210.16;94.83;bus;;46
554.00;28016097_0;30.35;13.68;358.00;-0.73;144131812#0_1;5.10;0.00;tripinfo_veh300 routing_veh300;196.00;veh300;1;2121.18;39.35;passenger;;3
554.00;27934783#1_0;31.33;13.63;430.00;-0.47;8057868#0_0;5.10;0.00;tripinfo_veh360 routing_veh360;124.00;veh360;1;1344.70;25.39;passenger;;0
554.00;-4641140_0;395.74;13.83;428.00;-0.08;-4796079_0;5.10;0.00;tripinfo_veh358 routing_veh358;126.00;veh358;1;1498.30;21.59;passenger;;0
555.00;-28008220#0_1;43.66;13.46;388.00;-0.62;-27947020#14_0;5.10;0.00;tripinfo_veh325 routing_veh325;167.00;veh325;1;1899.45;25.68;passenger;;0
556.00;4810651#0_0;52.99;12.84;387.00;-0.42;28008174#0_1;5.10;0.00;tripinfo_veh324 routing_veh324;169.00;veh324;1;2011.10;40.81;passenger;;5
559.00;179633580_0;49.64;13.49;279.00;-0.81;154979768_1;5.10;0.00;tripinfo_veh234 routing_veh234;280.00;veh234;2;3264.44;42.83;passenger;;2
560.00;-457096851#1_0;38.18;12.73;385.00;-0.03;83299921#2_2;5.10;0.00;tripinfo_veh322 routing_veh322;175.00;veh322;1;2075.54;22.53;passenger;;0
563.00;4422116#1_1;55.37;13.55;251.00;-0.11;-28005200#1_1;5.10;0.00;tripinfo_veh210 routing_veh210;312.00;veh210;3;3004.28;91.23;passenger;;33
563.00;285717962#10_2;36.26;12.86;453.00;-0.19;-28006143#4_0;5.10;0.00;tripinfo_veh379 routing_veh379;110.00;veh379;1;873.49;39.73;passenger;;0
564.00;-8057767#5_0;59.96;13.21;373.00;-0.07;-4796160#2_1;5.10;0.00;tripinfo_veh312 routing_veh312;191.00;veh312;1;1773.04;54.15;passenger;;0
564.00;4419019#0_0;28.10;13.30;344.00;-0.38;457097648#1_0;5.52;0.00;tripinfo_bus144 routing_bus144;220.00;bus144;11;2417.22;40.12;bus;;0
566.00;-4418983#1_0;30.43;8.67;191.00;-0.32;452433966#0_0;12.10;0.00;tripinfo_bus80 routing_bus80;375.00;bus80;4;2919.98;195.61;bus;;91
567.00;-281165185#0_0;73.82;13.00;306.00;-0.11;155366797#1_0;5.10;0.00;tripinfo_veh256 routing_veh256;261.00;veh256;1;2667.02;64.16;passenger;;30
568.00;28006068_0;40.02;10.81;440.00;-0.04;-27947116#1_1;12.10;0.00;tripinfo_bus184 routing_bus184;128.00;bus184;2;1218.69;35.94;bus;;0
570.00;-175291372#1_0;51.38;12.98;422.00;1.09;-780785#0_0;5.10;0.00;tripinfo_veh352 routing_veh352;148.00;veh352;1;1482.64;38.60;passenger;;7
572.00;-28008174#0_0;41.19;13.60;435.00;-0.25;28118590#7_1;5.10;0.00;tripinfo_veh364 routing_veh364;137.00;veh364;1;1568.71;20.65;passenger;;0
572.00;4796153#0_0;33.29;9.43;277.00;-0.41;27934794#4_1;12.10;0.00;tripinfo_bus116 routing_bus116;295.00;bus116;6;2851.87;85.43;bus;;13
575.00;28005175#3_1;35.27;13.12;467.00;-0.54;28008213_1;5.10;0.00;tripinfo_veh391 routing_veh391;108.00;veh391;1;1201.28;17.98;passenger;;4
576.00;-4525210#6_1;17.08;12.86;379.00;-0.05;155366794_0;5.10;0.00;tripinfo_veh317 routing_veh317;197.00;veh317;1;1922.16;53.80;passenger;;14
577.00;-79708053#0_0;2.62;13.83;432.00;0.33;154533147#2_2;5.10;0.00;tripinfo_veh361 routing_veh361;145.00;veh361;1;1665.11;21.94;passenger;;0
578.00;79716216_0;19.08;9.34;332.00;-0.42;4525228#2_0;12.10;0.00;tripinfo_bus139 routing_bus139;246.00;bus139;3;2073.40;94.25;bus;;34
578.00;28005741_0;25.75;13.35;523.00;-0.74;27934794#0_1;5.10;0.00;tripinfo_veh438 routing_veh438;55.00;veh438;1;613.13;9.79;passenger;;0
578.00;28006467_0;149.14;13.56;377.00;-0.86;-28008218#2_0;12.10;0.00;tripinfo_bus158 routing_bus158;201.00;bus158;4;1877.90;65.77;bus;;20
578.00;-4795546#0_0;33.73;13.55;321.00;-0.66;-79819868_0;5.10;0.00;tripinfo_veh269 routing_veh269;257.00;veh269;1;2659.80;100.01;passenger;;46
579.00;-27194806#2_0;45.50;12.96;357.00;-0.53;-27930617_0;5.10;0.00;tripinfo_veh299 routing_veh299;222.00;veh299;1;2430.57;28.92;passenger;;0
579.00;-155366791#0_0;214.77;13.33;337.00;-0.20;-4419017#6_0;5.10;0.00;tripinfo_veh282 routing_veh282;242.00;veh282;1;2698.22;43.19;passenger;;3
580.00;4480690_0;25.10;13.62;423.00;-0.30;27930596#13_1;5.10;0.00;tripinfo_veh354 routing_veh354;157.00;veh354;2;1670.55;33.97;passenger;;3
581.00;28008221#1_0;1.57;13.25;484.00;-0.28;28005198_1;5.10;0.00;tripinfo_veh405 routing_veh405;97.00;veh405;1;1001.49;22.64;passenger;;3
581.00;27194799_0;38.50;13.54;396.00;-0.99;4316771#4_0;5.10;0.00;tripinfo_veh332 routing_veh332;185.00;veh332;1;2291.17;22.36;passenger;;0
581.00;-4795021#0_0;77.03;8.56;215.00;-0.24;27927925_1;5.10;0.00;tripinfo_veh180 routing_veh180;366.00;veh180;2;3010.09;159.38;passenger;;98
581.00;170130363_0;97.42;13.59;371.00;-0.88;4794942_1;5.10;0.00;tripinfo_veh311 routing_veh311;210.00;veh311;1;1311.89;135.77;passenger;;79
582.00;-282047776_0;12.69;5.34;286.00;-0.98;28008169_0;12.10;0.00;tripinfo_bus120 routing_bus120;296.00;bus120;11;3162.49;60.43;bus;;1
583.00;-79823949#0_1;35.21;12.84;489.00;-0.06;28008218#0_1;5.10;0.00;tripinfo_veh409 routing_veh409;94.00;veh409;1;975.32;21.21;passenger;;0
583.00;4469141_0;10.00;9.89;481.00;-0.89;27192042#0_1;5.10;0.00;tripinfo_veh403 routing_veh403;102.00;veh403;1;1087.26;19.24;passenger;;0
587.00;-4480686#0_0;10.93;13.78;456.00;-0.78;-28006280_1;5.10;0.00;tripinfo_veh382 routing_veh382;131.00;veh382;1;1528.01;18.80;passenger;;0
588.00;27930285#2_0;1.09;8.37;289.00;-0.37;-155366778_0;5.10;0.00;tripinfo_veh242 routing_veh242;299.00;veh242;1;2874.28;83.87;passenger;;43
589.00;27683105_0;33.86;13.60;463.00;-0.95;4741115#4_0;12.10;0.00;tripinfo_bus194 routing_bus194;126.00;bus194;1;1163.35;39.96;bus;;0
589.00;155366777#2_1;22.82;13.35;217.00;-0.63;136502877_0;12.10;0.00;tripinfo_bus91 routing_bus91;372.00;bus91;3;4191.04;60.19;bus;;0
592.00;4790990#3_0;55.14;13.88;291.00;-0.76;155366775_0;12.10;0.00;tripinfo_bus122 routing_bus122;301.00;bus122;1;3243.52;61.48;bus;;2
593.00;-155366787#3_0;10.11;12.12;310.00;-0.90;-170124778_1;5.10;0.00;tripinfo_veh260 routing_veh260;283.00;veh260;3;2771.44;75.94;passenger;;19
593.00;-28118590#1_1;27.68;12.14;349.00;-0.16;-165420774#3_1;5.10;0.00;tripinfo_veh292 routing_veh292;244.00;veh292;1;2713.66;66.57;passenger;;2
593.00;-144270072_0;165.81;5.45;272.00;-0.63;27930289_1;12.10;0.00;tripinfo_bus114 routing_bus114;321.00;bus114;1;2209.00;138.10;bus;;67
595.00;4350887#14_0;17.78;8.80;322.00;-0.85;457097643#3_1;5.10;0.00;tripinfo_veh270 routing_veh270;273.00;veh270;2;2954.98;67.27;passenger;;15
595.00;-4796163_0;24.91;7.82;294.00;-0.16;28156119#1_0;5.10;0.00;tripinfo_veh246 routing_veh246;301.00;veh246;1;2710.95;87.70;passenger;;32
596.00;28008167#2_0;48.57;13.04;529.00;-0.72;-28008215#1_1;5.10;0.00;tripinfo_veh443 routing_veh443;67.00;veh443;1;686.28;15.35;passenger;;0
596.00;163384340#3_0;50.12;12.64;426.00;-0.88;4375201#7_0;5.10;0.00;tripinfo_veh357 routing_veh357;170.00;veh357;1;1478.22;64.43;passenger;;31
597.00;4419029#12_0;37.60;13.53;198.00;-0.50;-86326091#7_0;12.10;0.00;tripinfo_bus83 routing_bus83;399.00;bus83;10;3839.39;151.85;bus;;52
597.00;187325488#3_1;149.80;13.46;381.00;-0.45;282948121#4_1;5.10;0.00;tripinfo_veh319 routing_veh319;216.00;veh319;1;1944.68;82.42;passenger;;45
598.00;457097644#0_1;46.18;13.38;473.00;-0.52;159229473#0_1;5.10;0.00;tripinfo_veh396 routing_veh396;125.00;veh396;1;675.78;74.16;passenger;;50
598.00;27947020#14_1;172.67;13.10;304.00;-0.92;-172179593_0;5.10;0.00;tripinfo_veh255 routing_veh255;294.00;veh255;1;3136.82;60.92;passenger;;15
598.00;783634#1_0;95.28;22.09;324.00;-0.05;-169624063_1;5.10;0.00;tripinfo_veh271 routing_veh271;274.00;veh271;1;2264.22;156.59;passenger;;99
598.00;4796081#7_0;9.59;13.65;260.00;-0.67;-28022612_0;11.54;0.00;tripinfo_bus109 routing_bus109;338.00;bus109;19;3216.25;94.02;bus;;15
599.00;187813132_0;100.55;13.26;386.00;-0.23;175277924#0_1;5.10;0.00;tripinfo_veh323 routing_veh323;213.00;veh323;1;2394.77;33.63;passenger;;4
600.00;86326117#2_1;40.78;12.48;457.00;-0.97;159229398#0_1;5.10;0.00;tripinfo_veh383 routing_veh383;143.00;veh383;1;1688.28;17.80;passenger;;0
601.00;-285717963#1_1;26.31;13.10;465.00;-0.15;155366806#4_0;5.10;0.00;tripinfo_veh389 routing_veh389;136.00;veh389;1;1476.98;27.63;passenger;;0
601.00;159229460_0;43.63;13.47;496.00;-0.24;-187325485#2_1;5.10;0.00;tripinfo_veh415 routing_veh415;105.00;veh415;1;1287.26;11.01;passenger;;0
602.00;-173253123#5_0;57.63;12.49;333.00;-0.62;4422126#0_1;5.10;0.00;tripinfo_veh279 routing_veh279;269.00;veh279;2;3291.57;38.10;passenger;;1
605.00;-27929216_1;141.66;13.73;285.00;-0.78;-4796157_0;5.10;0.00;tripinfo_veh239 routing_veh239;320.00;veh239;3;2779.26;113.75;passenger;;49
606.00;4796067#2_1;40.33;8.62;442.00;-0.43;85619401#3_0;5.10;0.00;tripinfo_veh370 routing_veh370;164.00;veh370;1;1474.93;51.66;passenger;;30
607.00;-155367911_0;142.46;13.73;374.00;-0.27;-27930286_1;5.10;0.00;tripinfo_veh313 routing_veh313;233.00;veh313;2;2756.71;32.94;passenger;;2
608.00;285717963#0_1;74.48;12.69;497.00;-0.43;155366801#2_1;1.53;0.00;tripinfo_veh416 routing_veh416;111.00;veh416;1;1197.25;21.91;passenger;;0
608.00;-79714753#0_0;15.77;13.87;352.00;-0.75;113811611#1_0;5.10;0.00;tripinfo_veh295 routing_veh295;256.00;veh295;2;2859.91;43.70;passenger;;0
610.00;-27947026#0_1;36.04;13.28;150.00;-0.66;-4375201#1_1;5.10;0.00;tripinfo_veh126 routing_veh126;460.00;veh126;2;4746.15;161.56;passenger;;87
610.00;-28022621_0;120.77;13.40;353.00;-0.94;-155366788_0;12.10;0.00;tripinfo_bus148 routing_bus148;257.00;bus148;7;2775.37;53.30;bus;;0
610.00;-4422125#11_0;0.20;8.75;393.00;-0.40;159404090_0;5.10;0.00;tripinfo_veh329 routing_veh329;217.00;veh329;1;2057.21;90.03;passenger;;32
611.00;-27934843#1_0;11.74;12.95;459.00;-0.17;-780567#0_0;5.10;0.00;tripinfo_veh384 routing_veh384;152.00;veh384;1;1761.48;21.34;passenger;;0
612.00;28006372#2_0;22.88;12.34;516.00;-0.57;27934843#1_1;5.10;0.00;tripinfo_veh432 routing_veh432;96.00;veh432;1;1044.47;18.08;passenger;;0
612.00;4810651#2_0;62.67;12.73;343.00;-0.18;-139285668#1_1;5.10;0.00;tripinfo_veh287 routing_veh287;269.00;veh287;1;2420.60;134.04;passenger;;74
612.00;113811611#5_0;107.12;13.56;475.00;-0.91;-86326105#2_0;5.10;0.00;tripinfo_veh398 routing_veh398;137.00;veh398;1;1466.24;19.21;passenger;;0
613.00;79716216_1;19.08;13.50;438.00;-0.84;-172178354#2_0;5.10;0.00;tripinfo_veh367 routing_veh367;175.00;veh367;1;1227.68;75.34;passenger;;52
613.00;-285717962#8_2;39.58;11.15;322.00;-0.85;4795021#0_1;12.10;0.00;tripinfo_bus135 routing_bus135;291.00;bus135;6;2645.14;90.37;bus;;41
615.00;-167121171#0_0;196.77;13.86;401.00;-0.77;4422125#0_1;5.10;0.00;tripinfo_veh336 routing_veh336;214.00;veh336;1;2692.81;37.48;passenger;;8
616.00;-4375192#3_1;33.18;7.89;355.00;-0.14;28000153#0_0;5.10;0.00;tripinfo_veh297 routing_veh297;261.00;veh297;8;2980.16;35.81;passenger;;0
616.00;155366818_0;216.27;12.85;446.00;-0.02;28004359#0_1;5.10;0.00;tripinfo_veh373 routing_veh373;170.00;veh373;1;1898.35;29.53;passenger;;0
618.00;4525210#4_1;22.57;12.94;539.00;-0.28;79710863_0;3.90;0.00;tripinfo_veh451 routing_veh451;79.00;veh451;1;798.01;19.56;passenger;;0
620.00;-4809807_0;121.76;13.25;468.00;-0.74;4375201#17_0;5.10;0.00;tripinfo_veh392 routing_veh392;152.00;veh392;1;1757.71;25.97;passenger;;1
620.00;457097115#15_0;70.70;12.87;187.00;-0.73;4372116#1_1;5.10;0.00;tripinfo_veh157 routing_veh157;433.00;veh157;10;3082.81;133.91;passenger;;57
621.00;-27934783#1_0;31.79;13.41;538.00;-0.09;79708059_0;5.10;0.00;tripinfo_veh450 routing_veh450;83.00;veh450;1;879.35;16.04;passenger;;0
622.00;-4794929#2_0;14.82;9.86;406.00;-0.56;-113811553#1_0;0.20;0.00;tripinfo_bus170 routing_bus170;216.00;bus170;1;2137.37;57.97;bus;;7
622.00;4525210#7_1;52.11;12.96;176.00;-0.97;4316785#6_0;5.10;0.00;tripinfo_veh148 routing_veh148;446.00;veh148;2;3529.80;140.48;passenger;;63
623.00;159229581_0;23.08;8.77;411.00;-0.34;27930289_0;12.10;0.00;tripinfo_bus172 routing_bus172;212.00;bus172;3;2200.13;50.29;bus;;7
624.00;-8057873_0;47.56;13.78;491.00;-0.45;4794942_1;5.10;0.00;tripinfo_veh411 routing_veh411;133.00;veh411;1;1491.24;21.89;passenger;;0
625.00;-4375190#8_0;34.03;8.66;416.00;-0.12;27930615_0;5.10;0.00;tripinfo_veh348 routing_veh348;209.00;veh348;1;2400.91;56.40;passenger;;15
627.00;28006296_0;27.21;13.34;258.00;-0.28;4796072_1;5.10;0.00;tripinfo_veh216 routing_veh216;369.00;veh216;2;2904.24;84.39;passenger;;8
629.00;-28156122#0_1;12.96;10.88;409.00;26.36;4316784#6_0;5.10;0.00;tripinfo_veh320 routing_veh320;220.00;veh320;1;2362.62;71.38;passenger;;23
629.00;155366803#2_1;175.80;13.02;444.00;-0.82;4469143#0_0;5.10;0.00;tripinfo_veh372 routing_veh372;185.00;veh372;1;2209.05;21.10;passenger;;0
630.00;-79714752_1;37.93;13.39;507.00;0.00;200574346#0_2;5.10;0.00;tripinfo_veh424 routing_veh424;123.00;veh424;1;990.50;46.99;passenger;;21
633.00;-155366797#1_0;78.40;13.77;430.00;-0.47;-28000156#2_0;12.10;0.00;tripinfo_bus180 routing_bus180;203.00;bus180;2;1670.77;80.02;bus;;31
634.00;-310763704#0_0;38.19;8.45;258.00;-0.28;-168605805#0_0;12.10;0.00;tripinfo_bus108 routing_bus108;376.00;bus108;18;3164.19;138.34;bus;;52
634.00;-4796085_0;24.74;13.57;432.00;-0.86;-27930290_1;5.10;0.00;tripinfo_veh362 routing_veh362;202.00;veh362;1;2074.90;47.02;passenger;;3
635.00;-27947023_1;104.86;13.12;389.00;-0.82;27683089#3_1;4.09;0.00;tripinfo_veh326 routing_veh326;246.00;veh326;1;3016.11;33.06;passenger;;0
636.00;281204904_0;2.01;1.36;298.00;-0.94;-117960883#3_0;12.10;0.00;tripinfo_bus125 routing_bus125;338.00;bus125;6;2623.21;124.18;bus;;37
637.00;27947020#14_1;172.67;13.84;475.00;-0.91;-28006372#3_1;12.10;0.00;tripinfo_bus199 routing_bus199;162.00;bus199;1;1758.06;31.26;bus;;0
641.00;-4575267_0;67.57;11.48;296.00;-0.55;-785008#0_0;12.10;0.00;tripinfo_bus124 routing_bus124;345.00;bus124;1;2466.43;162.52;bus;;109
641.00;332173738#0_0;32.04;2.59;346.00;-0.77;-28005360_0;12.10;0.00;tripinfo_bus145 routing_bus145;295.00;bus145;1;2357.42;59.93;bus;;2
643.00;4796167#2_0;7.31;13.89;547.00;-0.65;4419029#1_1;5.10;0.00;tripinfo_veh458 routing_veh458;96.00;veh458;1;1399.97;14.80;passenger;;0
643.00;-27194800_0;77.87;13.67;380.00;-0.25;85619402#1_2;5.10;0.00;tripinfo_veh318 routing_veh318;263.00;veh318;1;2955.55;52.89;passenger;;13
643.00;4796065#1_0;83.46;13.38;380.00;-0.25;-113811611#4_0;12.10;0.00;tripinfo_bus159 routing_bus159;263.00;bus159;1;2619.84;66.79;bus;;2
644.00;-175292105#0_0;33.27;13.77;441.00;-0.23;155366775_0;5.10;0.00;tripinfo_veh369 routing_veh369;203.00;veh369;1;2288.35;35.10;passenger;;0
644.00;-155366806#1_0;21.65;13.48;509.00;-0.39;-8057769#3_0;12.10;0.00;tripinfo_bus213 routing_bus213;135.00;bus213;1;1126.39;52.03;bus;;5
647.00;28006296_0;27.21;12.51;560.00;-0.81;27930596#2_1;5.10;0.00;tripinfo_veh469 routing_veh469;87.00;veh469;1;904.01;20.05;passenger;;0
647.00;-4795548_0;88.15;13.44;251.00;-0.11;27947020#10_1;12.10;0.00;tripinfo_bus105 routing_bus105;396.00;bus105;18;4035.25;105.80;bus;;14
647.00;4796077#8_0;7.21;8.43;330.00;-0.03;-27194798#1_0;12.10;0.00;tripinfo_bus138 routing_bus138;317.00;bus138;12;2217.52;145.98;bus;;56
648.00;170124778_0;53.76;13.01;515.00;-0.37;-28006081#9_1;5.10;0.00;tripinfo_veh431 routing_veh431;133.00;veh431;1;1351.47;27.90;passenger;;0
649.00;27194807#1_1;24.85;13.51;486.00;-0.67;-159229447_1;5.10;0.00;tripinfo_veh407 routing_veh407;163.00;veh407;1;1551.11;45.25;passenger;;0
649.00;-4809806#0_0;77.76;13.60;387.00;-0.42;27934801#4_0;12.10;0.00;tripinfo_bus162 routing_bus162;262.00;bus162;11;2886.04;45.04;bus;;1
651.00;281855026#3_0;12.86;2.59;215.00;-0.24;-28022612_0;11.54;0.00;tripinfo_bus90 routing_bus90;436.00;bus90;15;4161.00;120.18;bus;;2
651.00;-4469143#0_0;192.04;13.24;512.00;-0.98;85619401#5_1;5.10;0.00;tripinfo_veh429 routing_veh429;139.00;veh429;1;1383.39;35.28;passenger;;7
653.00;-27681444#1_1;5.35;13.63;571.00;-0.57;-27930596#4_0;5.10;0.00;tripinfo_veh478 routing_veh478;82.00;veh478;1;1069.58;13.58;passenger;;0
653.00;-931013#1_0;70.84;13.20;394.00;-0.60;28000153#0_0;5.10;0.00;tripinfo_veh330 routing_veh330;259.00;veh330;1;2959.75;47.76;passenger;;0
653.00;4796159#1_0;30.81;13.61;398.00;-0.19;27683092#0_1;5.10;0.00;tripinfo_veh333 routing_veh333;255.00;veh333;1;2717.95;60.81;passenger;;27
653.00;187468544#1_0;14.75;8.46;363.00;-0.51;79819879_0;12.10;0.00;tripinfo_bus152 routing_bus152;290.00;bus152;4;2208.09;125.72;bus;;68
654.00;155367908#3_0;19.34;12.33;429.00;-0.28;-457097115#15_0;5.10;0.00;tripinfo_veh359 routing_veh359;225.00;veh359;1;2314.36;54.02;passenger;;18
654.00;-172174899#2_1;102.53;8.59;408.00;-0.95;-783674#5_0;5.10;0.00;tripinfo_veh342 routing_veh342;246.00;veh342;2;2583.39;51.19;passenger;;0
655.00;281165180#0_0;31.55;2.52;425.00;-0.69;4270616#6_0;12.10;0.00;tripinfo_bus178 routing_bus178;230.00;bus178;2;2171.83;64.39;bus;;2
658.00;-28000371#0_0;44.82;13.44;265.00;-0.46;-4794980_0;12.10;0.00;tripinfo_bus111 routing_bus111;393.00;bus111;7;3632.86;121.77;bus;;44
658.00;-27192042#0_0;34.36;7.84;536.00;-0.89;-313321338#2_0;5.10;0.00;tripinfo_veh449 routing_veh449;122.00;veh449;1;1256.19;28.63;passenger;;0
658.00;27947196#1_0;371.41;13.32;283.00;-0.39;-310763704#1_0;5.10;0.00;tripinfo_veh237 routing_veh237;375.00;veh237;1;4074.35;68.49;passenger;;24
659.00;155366805#1_0;126.60;12.72;407.00;-0.75;780214#5_1;5.10;0.00;tripinfo_veh341 routing_veh341;252.00;veh341;3;2871.43;40.62;passenger;;1
660.00;-783674#4_0;3.57;7.06;376.00;-0.66;4419029#0_0;5.10;0.00;tripinfo_veh315 routing_veh315;284.00;veh315;1;2732.41;103.58;passenger;;33
