tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitSteps
96.00;4375201#13_1;6.33;22.12;71.00;-0.75;4795263#1_1;5.10;0.00;tripinfo_veh60 routing_veh60;25.00;veh60;1;397.91;5.73;passenger;;0
97.00;27947116#3_1;25.33;13.71;1.00;-0.20;28006360_1;5.10;0.00;tripinfo_veh1 routing_veh1;96.00;veh1;1;986.68;23.57;passenger;;0
120.00;-155367906#2_1;55.59;13.32;22.00;-0.72;28000371#0_1;5.10;0.00;tripinfo_veh19 routing_veh19;98.00;veh19;1;1048.31;20.84;passenger;;0
125.00;27683105_1;33.86;13.14;64.00;-0.57;-28008221#0_1;5.10;0.00;tripinfo_veh54 routing_veh54;61.00;veh54;1;745.55;13.82;passenger;;0
130.00;159229696#1_1;56.50;12.66;7.00;-0.17;27192042#1_1;5.10;0.00;tripinfo_veh6 routing_veh6;123.00;veh6;1;1294.95;19.65;passenger;;0
131.00;-4908222#6_0;13.77;5.43;28.00;-0.70;780785#4_0;12.10;0.00;tripinfo_bus12 routing_bus12;103.00;bus12;1;910.50;16.93;bus;;0
132.00;155366809_0;219.80;12.86;4.00;-0.78;-28000151#0_1;5.10;0.00;tripinfo_veh4 routing_veh4;128.00;veh4;1;1424.26;22.90;passenger;;0
134.00;79716216_1;19.08;13.55;17.00;-0.94;144131812#0_1;5.10;0.00;tripinfo_veh15 routing_veh15;117.00;veh15;1;1153.39;22.59;passenger;;0
140.00;-144131812#0_1;59.15;12.70;9.00;-0.57;4375201#1_1;5.10;0.00;tripinfo_veh8 routing_veh8;131.00;veh8;1;1804.87;33.06;passenger;;9
140.00;-155366787#14_0;77.01;13.29;0.00;0.00;200574632#0_2;5.10;0.00;tripinfo_veh0 routing_veh0;140.00;veh0;1;1632.18;18.36;passenger;;0
141.00;4808622#0_1;355.82;13.28;38.00;-0.26;-27947026#1_1;5.10;0.00;tripinfo_veh32 routing_veh32;103.00;veh32;1;1182.63;14.70;passenger;;0
141.00;-155366797#5_0;87.32;13.81;0.00;0.00;276432921_0;12.10;0.00;tripinfo_bus0 routing_bus0;141.00;bus0;1;1402.16;29.21;bus;;2
143.00;-155366806#4_0;34.95;12.97;9.00;-0.57;-783808#2_1;12.10;0.00;tripinfo_bus4 routing_bus4;134.00;bus4;1;1258.75;39.86;bus;;0
144.00;27683107_1;56.94;12.97;57.00;-0.40;-28005864_1;5.10;0.00;tripinfo_veh48 routing_veh48;87.00;veh48;1;1007.83;13.91;passenger;;0
147.00;155366822#1_1;51.26;13.28;49.00;1.17;86326105#2_1;5.10;0.00;tripinfo_veh40 routing_veh40;98.00;veh40;1;1173.35;13.07;passenger;;0
149.00;253152096#13_1;42.36;12.95;20.00;-0.33;4422125#8_1;5.10;0.00;tripinfo_veh17 routing_veh17;129.00;veh17;1;963.31;56.90;passenger;;31
149.00;-4641140_0;395.74;13.30;39.00;-0.46;4795023_1;5.10;0.00;tripinfo_veh33 routing_veh33;110.00;veh33;1;1259.79;18.98;passenger;;0
157.00;-173253726#1_1;38.52;12.77;2.00;-0.39;4795939_0;5.10;0.00;tripinfo_veh2 routing_veh2;155.00;veh2;1;1636.32;34.71;passenger;;0
158.00;4795024_1;101.28;13.44;45.00;-0.44;155806721_1;5.10;0.00;tripinfo_veh38 routing_veh38;113.00;veh38;1;1176.04;20.91;passenger;;0
159.00;28006028#1_1;24.74;13.61;31.00;-0.09;-27194808_1;5.10;0.00;tripinfo_veh26 routing_veh26;128.00;veh26;1;1332.45;28.44;passenger;;0
160.00;457097649_1;25.43;12.15;80.00;-0.12;-28005862_1;5.10;0.00;tripinfo_veh67 routing_veh67;80.00;veh67;1;878.23;13.42;passenger;;0
162.00;-187325488#4_1;28.92;13.75;14.00;-0.35;-165420774#1_1;5.10;0.00;tripinfo_veh12 routing_veh12;148.00;veh12;1;1735.54;28.79;passenger;;0
163.00;-144131812#0_0;59.15;13.59;21.00;-0.52;358689731#3_0;12.10;0.00;tripinfo_bus9 routing_bus9;142.00;bus9;1;1553.02;28.85;bus;;0
164.00;172180955_1;34.36;13.51;9.00;0.63;-28000153#0_1;5.10;0.00;tripinfo_veh7 routing_veh7;155.00;veh7;1;1811.29;23.46;passenger;;0
167.00;159229564_1;129.77;12.95;56.00;-0.20;27934801#6_1;5.10;0.00;tripinfo_veh47 routing_veh47;111.00;veh47;1;1303.29;15.53;passenger;;0
168.00;-27947020#12_1;48.57;12.71;65.00;-0.77;168605805#1_0;5.10;0.00;tripinfo_veh55 routing_veh55;103.00;veh55;1;1191.82;15.37;passenger;;0
172.00;184874208#0_1;138.74;12.91;15.00;-0.54;457097115#28_1;5.10;0.00;tripinfo_veh13 routing_veh13;157.00;veh13;1;1750.77;27.58;passenger;;0
176.00;-4480692_0;22.29;10.82;76.00;-0.53;-4350887#2_1;12.10;0.00;tripinfo_bus32 routing_bus32;100.00;bus32;1;1043.76;20.82;bus;;0
176.00;27930596#4_1;56.85;13.54;84.00;-0.90;86326091#4_2;5.10;0.00;tripinfo_veh71 routing_veh71;92.00;veh71;1;723.59;35.77;passenger;;6
179.00;27194807#1_1;24.85;11.77;90.00;-0.88;-159229460_1;5.10;0.00;tripinfo_veh76 routing_veh76;89.00;veh76;1;963.59;18.37;passenger;;0
179.00;-4270616#3_1;44.29;8.86;43.00;-0.05;-28005862_1;5.10;0.00;tripinfo_veh36 routing_veh36;136.00;veh36;1;1484.77;22.00;passenger;;0
182.00;-4350888_0;462.40;8.05;60.00;-0.98;4795021#1_1;5.10;0.00;tripinfo_veh51 routing_veh51;122.00;veh51;1;943.24;14.91;passenger;;0
185.00;-155367911_0;142.46;12.84;112.00;-0.40;155291843#0_1;5.10;0.00;tripinfo_veh94 routing_veh94;73.00;veh94;1;824.56;11.68;passenger;;0
189.00;27194797#1_0;36.07;13.40;19.00;-0.13;-28005212_1;12.10;0.00;tripinfo_bus8 routing_bus8;170.00;bus8;1;1142.65;85.97;bus;;55
198.00;27194805_1;56.06;13.18;50.00;-0.22;-170127998_1;5.10;0.00;tripinfo_veh42 routing_veh42;148.00;veh42;1;1678.77;24.27;passenger;;0
200.00;-155367908#1_0;1.83;12.41;49.00;-0.03;-163384340#4_1;5.10;0.00;tripinfo_veh41 routing_veh41;151.00;veh41;1;1579.76;33.74;passenger;;7
205.00;-4469143#1_0;15.34;13.30;88.00;-0.49;173253726#1_1;12.10;0.00;tripinfo_bus37 routing_bus37;117.00;bus37;1;965.70;45.34;bus;;20
213.00;28006054_1;24.48;13.89;82.00;-0.51;154533143#0_1;5.10;0.00;tripinfo_veh69 routing_veh69;131.00;veh69;1;1338.15;29.11;passenger;;0
214.00;-160278564#8_1;21.85;13.85;95.00;-0.66;-172179593_1;12.10;0.00;tripinfo_bus40 routing_bus40;119.00;bus40;1;1280.83;23.82;bus;;0
214.00;200573939#2_0;98.30;13.13;16.00;-0.74;27927925_0;12.10;0.00;tripinfo_bus7 routing_bus7;198.00;bus7;1;2046.83;67.15;bus;;19
214.00;-155366813_0;102.96;13.80;74.00;-0.14;-28005740_0;12.10;0.00;tripinfo_bus31 routing_bus31;140.00;bus31;1;1323.01;42.09;bus;;3
214.00;-4480684#0_0;24.94;12.99;114.00;-0.79;4579080#4_0;12.10;0.00;tripinfo_bus48 routing_bus48;100.00;bus48;1;1208.94;22.48;bus;;0
218.00;254843652#1_0;57.85;5.24;45.00;-0.44;452433966#0_0;12.10;0.00;tripinfo_bus19 routing_bus19;173.00;bus19;1;1510.70;70.22;bus;;31
222.00;-28118590#1_0;27.68;10.47;14.00;-0.35;-155366795_0;12.10;0.00;tripinfo_bus6 routing_bus6;208.00;bus6;1;2295.87;39.35;bus;;0
222.00;-187813120_0;77.52;13.39;7.00;-0.17;4741123#1_0;12.10;0.00;tripinfo_bus3 routing_bus3;215.00;bus3;1;1615.43;108.36;bus;;63
223.00;-4796163_0;24.91;8.19;32.00;-0.29;-27194798#2_1;5.10;0.00;tripinfo_veh27 routing_veh27;191.00;veh27;1;1852.26;54.97;passenger;;25
225.00;4796160#2_1;23.56;12.98;28.00;-0.70;-28005864_1;5.10;0.00;tripinfo_veh24 routing_veh24;197.00;veh24;1;2245.14;32.41;passenger;;0
230.00;27947064#0_1;13.68;13.02;102.00;-0.83;28005994_1;5.10;0.00;tripinfo_veh86 routing_veh86;128.00;veh86;1;1463.66;18.66;passenger;;0
232.00;159404090_0;198.92;13.44;173.00;-0.38;4796081#4_0;5.10;0.00;tripinfo_veh145 routing_veh145;59.00;veh145;1;521.82;14.29;passenger;;0
234.00;-28006188_1;45.83;13.01;5.00;-0.98;-155366778_0;5.10;0.00;tripinfo_veh5 routing_veh5;229.00;veh5;1;2608.17;37.10;passenger;;0
234.00;27947020#14_1;172.67;12.95;94.00;-0.46;-28004054#2_1;5.10;0.00;tripinfo_veh79 routing_veh79;140.00;veh79;1;1591.05;22.88;passenger;;0
235.00;28000372_1;95.11;12.94;33.00;-0.48;155366787#12_2;5.10;0.00;tripinfo_veh28 routing_veh28;202.00;veh28;1;1984.47;52.52;passenger;;16
236.00;-28005432#0_1;17.09;13.08;131.00;-0.53;-159229581_1;5.10;0.00;tripinfo_veh110 routing_veh110;105.00;veh110;1;1119.09;21.53;passenger;;0
238.00;253152096#17_1;28.27;12.88;136.00;-0.32;160278564#12_1;5.10;0.00;tripinfo_veh114 routing_veh114;102.00;veh114;1;1203.16;13.79;passenger;;0
239.00;28156122#4_1;22.71;13.37;120.00;-0.77;-28005862_1;5.10;0.00;tripinfo_veh101 routing_veh101;119.00;veh101;1;1228.31;26.02;passenger;;0
239.00;159229460_1;43.63;13.07;68.00;-0.16;358689731#16_0;5.10;0.00;tripinfo_veh57 routing_veh57;171.00;veh57;1;1824.44;36.45;passenger;;7
239.00;4469143#3_0;95.68;13.69;129.00;-0.14;-79716214#0_1;5.10;0.00;tripinfo_veh108 routing_veh108;110.00;veh108;1;1163.20;25.23;passenger;;1
242.00;159229581_1;23.08;13.04;66.00;-0.96;28156122#0_1;5.10;0.00;tripinfo_veh56 routing_veh56;176.00;veh56;1;1992.13;24.39;passenger;;0
242.00;-4422125#0_1;128.91;13.32;23.00;-0.92;-28003858_1;5.10;0.00;tripinfo_veh20 routing_veh20;219.00;veh20;1;2468.18;38.06;passenger;;1
243.00;28008167#2_1;48.57;13.45;127.00;-0.95;154533147#1_1;5.10;0.00;tripinfo_veh107 routing_veh107;116.00;veh107;1;1116.15;32.06;passenger;;15
243.00;-85619401#6_0;54.46;7.33;102.00;-0.83;-160278681_1;12.10;0.00;tripinfo_bus43 routing_bus43;141.00;bus43;1;1559.98;26.55;bus;;0
244.00;187468544#1_0;14.75;12.67;29.00;-0.89;254846268#1_1;5.10;0.00;tripinfo_veh25 routing_veh25;215.00;veh25;1;1491.07;102.97;passenger;;77
245.00;-144131812#3_1;4.98;13.71;154.00;-0.25;27194806#1_1;5.10;0.00;tripinfo_veh129 routing_veh129;91.00;veh129;1;1025.06;13.60;passenger;;0
245.00;28006081#5_1;29.68;13.63;23.00;-0.92;332193350#0_1;12.10;0.00;tripinfo_bus10 routing_bus10;222.00;bus10;1;2507.02;45.33;bus;;0
247.00;-159229529_1;69.27;13.65;118.00;-0.38;-4525210#7_1;5.10;0.00;tripinfo_veh99 routing_veh99;129.00;veh99;1;1318.94;32.61;passenger;;5
250.00;-85619401#7_0;31.45;13.33;108.00;0.38;-27930596#6_1;5.10;0.00;tripinfo_veh90 routing_veh90;142.00;veh90;1;1054.50;62.67;passenger;;33
251.00;28004049_1;4.23;12.61;10.00;-0.76;4375190#5_0;5.10;0.00;tripinfo_veh9 routing_veh9;241.00;veh9;1;2647.12;45.95;passenger;;3
251.00;-4350887#6_0;21.90;8.74;44.00;-0.24;155366792_1;5.10;0.00;tripinfo_veh37 routing_veh37;207.00;veh37;1;2392.85;39.90;passenger;;5
253.00;-28008222#0_1;44.38;13.69;81.00;-0.31;-4790990#3_0;5.10;0.00;tripinfo_veh68 routing_veh68;172.00;veh68;1;1962.41;28.10;passenger;;0
253.00;172180889#2_0;42.04;13.69;11.00;-0.96;-28005199#0_1;12.10;0.00;tripinfo_bus5 routing_bus5;242.00;bus5;1;2638.44;49.52;bus;;0
255.00;751405#3_0;65.38;12.71;59.00;-0.79;-4796078#2_1;5.10;0.00;tripinfo_veh50 routing_veh50;196.00;veh50;1;2112.43;35.24;passenger;;0
256.00;155366782_1;55.83;13.00;75.00;-0.33;-160278564#11_1;5.10;0.00;tripinfo_veh63 routing_veh63;181.00;veh63;1;2160.76;22.08;passenger;;0
256.00;117960883#2_2;2.33;13.10;41.00;-0.85;4796150#0_0;5.10;0.00;tripinfo_veh35 routing_veh35;215.00;veh35;1;2426.13;45.73;passenger;;0
256.00;-4480684#0_0;24.94;13.05;125.00;-0.55;-206396664_1;5.10;0.00;tripinfo_veh105 routing_veh105;131.00;veh105;1;1571.98;16.81;passenger;;0
257.00;-780785#7_0;39.04;13.47;198.00;-0.49;253152095#2_1;5.10;0.00;tripinfo_veh166 routing_veh166;59.00;veh166;1;578.31;16.64;passenger;;0
257.00;4480688#1_0;8.16;8.85;119.00;-0.58;4795935#0_0;0.20;0.00;tripinfo_bus50 routing_bus50;138.00;bus50;1;1337.85;38.20;bus;;0
258.00;86326105#0_1;45.77;13.11;145.00;-0.88;86326117#0_2;5.10;0.00;tripinfo_veh122 routing_veh122;113.00;veh122;1;1262.65;18.60;passenger;;0
260.00;28006054_1;24.48;12.74;16.00;-0.74;4375192#1_1;5.10;0.00;tripinfo_veh14 routing_veh14;244.00;veh14;1;2712.18;38.15;passenger;;0
260.00;28005435#3_1;34.24;12.63;139.00;-0.90;-27944073#0_1;5.10;0.00;tripinfo_veh117 routing_veh117;121.00;veh117;1;1211.85;29.32;passenger;;1
260.00;165420760#0_1;81.06;13.38;19.00;-0.13;-4419017#6_0;5.10;0.00;tripinfo_veh16 routing_veh16;241.00;veh16;1;2268.14;113.60;passenger;;63
263.00;155367906#2_1;55.59;13.68;206.00;-0.87;167907530_0;5.04;0.00;tripinfo_veh173 routing_veh173;57.00;veh173;1;646.71;8.11;passenger;;0
264.00;-281177199#11_1;44.01;13.54;46.00;-0.63;-451772657_1;5.10;0.00;tripinfo_veh39 routing_veh39;218.00;veh39;1;2628.27;24.73;passenger;;0
264.00;-187465315_0;54.78;13.36;104.00;-0.03;8057767#0_0;5.10;0.00;tripinfo_veh87 routing_veh87;160.00;veh87;1;1377.15;49.88;passenger;;8
265.00;4796095#2_1;5.13;11.03;114.00;-0.79;79714748_0;5.10;0.00;tripinfo_veh96 routing_veh96;151.00;veh96;1;1739.48;23.34;passenger;;0
267.00;28022610_0;50.46;13.08;62.00;-0.18;-27930287#1_0;12.10;0.00;tripinfo_bus26 routing_bus26;205.00;bus26;1;2368.23;39.37;bus;;0
268.00;-27192042#0_1;34.36;8.22;200.00;-0.89;750748#2_1;5.10;0.00;tripinfo_veh168 routing_veh168;68.00;veh168;1;692.35;15.91;passenger;;0
268.00;27947026#1_1;74.91;13.86;66.00;-0.96;8057868#0_0;12.10;0.00;tripinfo_bus28 routing_bus28;202.00;bus28;1;1952.37;57.41;bus;;3
269.00;-27947021_1;182.06;12.75;11.00;-0.96;-332193350#2_1;5.10;0.00;tripinfo_veh10 routing_veh10;258.00;veh10;1;3254.95;34.76;passenger;;0
270.00;-4350887#2_1;24.98;8.65;168.00;-0.60;200573939#1_1;5.10;0.00;tripinfo_veh141 routing_veh141;102.00;veh141;1;1001.63;23.43;passenger;;0
271.00;-159229473#0_1;60.76;13.06;72.00;-0.94;-28022609#3_1;5.10;0.00;tripinfo_veh61 routing_veh61;199.00;veh61;1;2043.32;45.62;passenger;;0
271.00;28008219_0;59.16;11.95;110.00;-0.01;-154533143#6_0;9.47;0.00;tripinfo_bus46 routing_bus46;161.00;bus46;1;1530.93;47.66;bus;;14
271.00;113811611#6_0;63.75;13.21;144.00;-0.69;-159229470_1;5.10;0.00;tripinfo_veh121 routing_veh121;127.00;veh121;1;1471.98;16.51;passenger;;0
272.00;-282948121#4_1;13.33;8.77;193.00;-0.71;4316785#3_0;5.10;0.00;tripinfo_veh162 routing_veh162;79.00;veh162;1;1160.58;13.17;passenger;;0
273.00;-175292105#0_1;33.27;13.88;165.00;-0.01;457097115#19_0;5.10;0.00;tripinfo_veh138 routing_veh138;108.00;veh138;1;1203.30;18.13;passenger;;0
273.00;159229455_1;151.37;13.58;53.00;-0.81;86326097#0_1;5.10;0.00;tripinfo_veh45 routing_veh45;220.00;veh45;1;2429.13;31.80;passenger;;0
274.00;-27930596#13_1;59.61;12.54;172.00;-0.19;-28004351#1_1;12.10;0.00;tripinfo_bus72 routing_bus72;102.00;bus72;1;1115.41;19.21;bus;;0
276.00;-28016218#3_1;31.77;12.95;117.00;-0.18;-751405#1_0;5.10;0.00;tripinfo_veh98 routing_veh98;159.00;veh98;1;1701.74;25.33;passenger;;0
277.00;-4480686#1_0;1.35;12.97;155.00;-0.45;4419017#1_0;5.10;0.00;tripinfo_veh130 routing_veh130;122.00;veh130;1;1317.55;26.57;passenger;;0
277.00;-780214#3_1;47.34;13.02;40.00;-0.66;27214364#1_1;5.10;0.00;tripinfo_veh34 routing_veh34;237.00;veh34;1;2206.43;68.71;passenger;;35
278.00;4796153#0_0;33.29;13.60;182.00;-0.95;-206396664_1;5.10;0.00;tripinfo_veh153 routing_veh153;96.00;veh153;1;1106.50;17.44;passenger;;0
280.00;206396664_1;13.36;11.44;223.00;-0.61;4796080_0;5.10;0.00;tripinfo_veh187 routing_veh187;57.00;veh187;1;606.14;10.46;passenger;;0
280.00;-27192042#1_1;41.20;8.24;157.00;-0.84;-175277924#1_1;5.10;0.00;tripinfo_veh132 routing_veh132;123.00;veh132;1;1188.30;31.03;passenger;;1
281.00;-28004359#1_1;42.20;13.02;62.00;-0.18;-79708053#1_0;5.10;0.00;tripinfo_veh52 routing_veh52;219.00;veh52;1;2476.28;35.71;passenger;;0
281.00;175292106_0;37.58;9.74;105.00;-0.23;86326091#4_2;12.10;0.00;tripinfo_bus44 routing_bus44;176.00;bus44;1;1647.40;51.08;bus;;0
283.00;159229460_0;43.63;13.41;83.00;-0.70;4796066#1_0;12.10;0.00;tripinfo_bus35 routing_bus35;200.00;bus35;1;1867.97;63.93;bus;;22
283.00;-155366797#4_0;7.93;12.97;35.00;-0.87;-28003859_1;5.10;0.00;tripinfo_veh30 routing_veh30;248.00;veh30;1;2573.40;57.60;passenger;;4
284.00;28005710_1;43.48;13.58;124.00;-0.36;155366782_1;5.10;0.00;tripinfo_veh104 routing_veh104;160.00;veh104;1;1809.12;24.99;passenger;;0
285.00;4525228#0_1;63.57;13.14;111.00;-0.21;-4795935#2_1;5.10;0.00;tripinfo_veh93 routing_veh93;174.00;veh93;1;1684.81;49.42;passenger;;11
286.00;28005200#1_1;15.11;13.66;209.00;-0.26;-28005434#3_1;5.10;0.00;tripinfo_veh175 routing_veh175;77.00;veh175;1;729.87;21.83;passenger;;1
286.00;187325485#1_2;229.06;12.78;162.00;1.77;-28006081#0_1;5.10;0.00;tripinfo_veh134 routing_veh134;124.00;veh134;1;1429.21;16.17;passenger;;0
289.00;172175269#2_1;3.96;13.84;21.00;-0.52;4721530#10_1;5.10;0.00;tripinfo_veh18 routing_veh18;268.00;veh18;1;2711.86;67.41;passenger;;7
290.00;-168752264#1_1;51.28;12.08;133.00;-0.92;-4270618#2_1;12.10;0.00;tripinfo_bus56 routing_bus56;157.00;bus56;1;1562.87;34.46;bus;;0
291.00;-27930289_1;12.59;11.00;95.00;-0.66;-27947089#0_1;5.10;0.00;tripinfo_veh80 routing_veh80;196.00;veh80;1;2268.65;37.06;passenger;;3
291.00;-4270616#1_1;42.13;7.99;135.00;-0.12;4795935#0_0;0.20;0.00;tripinfo_veh113 routing_veh113;156.00;veh113;1;1661.89;25.35;passenger;;0
291.00;-79714748_0;38.23;13.32;121.00;-0.97;-4796080_0;5.10;0.00;tripinfo_veh102 routing_veh102;170.00;veh102;1;1846.83;25.18;passenger;;0
291.00;159229648#1_1;8.15;13.68;184.00;-0.15;-785008#0_0;12.10;0.00;tripinfo_bus77 routing_bus77;107.00;bus77;1;833.63;44.55;bus;;19
292.00;457097645#1_1;46.53;12.65;63.00;-0.37;4796149_0;5.10;0.00;tripinfo_veh53 routing_veh53;229.00;veh53;1;2420.42;52.09;passenger;;0
294.00;172178354#1_1;24.69;13.02;126.00;-0.75;79714748_0;5.10;0.00;tripinfo_veh106 routing_veh106;168.00;veh106;1;1810.48;32.55;passenger;;0
295.00;4422116#0_1;93.39;13.49;216.00;-0.43;-280891279_1;5.10;0.00;tripinfo_veh181 routing_veh181;79.00;veh181;1;816.68;12.29;passenger;;0
295.00;-4794926#0_1;375.55;13.78;69.00;-0.35;-113811553#2_1;5.10;0.00;tripinfo_veh58 routing_veh58;226.00;veh58;1;2689.46;31.51;passenger;;0
297.00;139285667_1;0.10;8.14;81.00;-0.31;27930596#13_1;12.10;0.00;tripinfo_bus34 routing_bus34;216.00;bus34;1;1886.45;76.67;bus;;21
298.00;-28004359#1_1;42.20;13.89;202.00;-0.08;79714752_1;5.10;0.00;tripinfo_veh169 routing_veh169;96.00;veh169;1;1142.06;12.54;passenger;;0
299.00;-780214#5_1;82.95;13.15;141.00;-0.10;-28004054#4_1;5.10;0.00;tripinfo_veh118 routing_veh118;158.00;veh118;1;1621.58;37.57;passenger;;1
303.00;-28156120_1;105.73;13.81;236.00;-0.76;27930615_1;5.10;0.00;tripinfo_veh198 routing_veh198;67.00;veh198;1;626.85;18.49;passenger;;0
304.00;160278564#9_1;5.28;12.93;224.00;-0.80;-28016095#1_1;5.10;0.00;tripinfo_veh188 routing_veh188;80.00;veh188;1;929.94;11.61;passenger;;0
305.00;86326099#0_1;49.58;13.07;123.00;-0.16;79707613_0;5.10;0.00;tripinfo_veh103 routing_veh103;182.00;veh103;1;2058.55;27.31;passenger;;0
308.00;28004359#1_1;42.32;13.67;151.00;-0.86;4480684#0_0;5.10;0.00;tripinfo_veh127 routing_veh127;157.00;veh127;1;1784.50;24.52;passenger;;0
308.00;-28008174#0_1;41.19;13.49;161.00;-0.43;28005175#0_1;5.10;0.00;tripinfo_veh135 routing_veh135;147.00;veh135;1;1637.42;24.93;passenger;;0
308.00;-4796166#2_1;50.62;13.18;52.00;-0.61;-159229388#1_1;5.10;0.00;tripinfo_veh44 routing_veh44;256.00;veh44;1;2259.33;85.07;passenger;;31
308.00;4796086_0;88.98;8.43;110.00;-0.01;-28005213#1_1;5.10;0.00;tripinfo_veh92 routing_veh92;198.00;veh92;1;2208.59;24.13;passenger;;0
310.00;172180955_1;34.36;12.94;88.00;-0.49;-310763705#3_0;5.10;0.00;tripinfo_veh74 routing_veh74;222.00;veh74;1;2466.52;30.42;passenger;;0
310.00;172944655_0;76.24;5.33;93.00;-0.27;86326099#1_2;0.20;0.00;tripinfo_bus39 routing_bus39;217.00;bus39;1;2085.52;27.66;bus;;0
311.00;-28006028#0_1;49.86;13.57;194.00;-0.91;-155366776#2_1;5.10;0.00;tripinfo_veh163 routing_veh163;117.00;veh163;1;1406.79;14.48;passenger;;0
311.00;-155366792_1;52.80;12.65;3.00;-0.59;-4790990#0_0;5.10;0.00;tripinfo_veh3 routing_veh3;308.00;veh3;1;2921.25;91.99;passenger;;49
311.00;-240371193#1_0;33.93;5.18;31.00;-0.09;-172179594#2_0;8.72;0.00;tripinfo_bus13 routing_bus13;280.00;bus13;1;2658.15;77.88;bus;;3
311.00;751405#1_0;68.19;13.55;234.00;-0.37;-27194805_1;12.10;0.00;tripinfo_bus98 routing_bus98;77.00;bus98;1;748.69;20.87;bus;;0
312.00;-4796092_1;57.93;12.66;26.00;-0.31;187813120_1;5.10;0.00;tripinfo_veh22 routing_veh22;286.00;veh22;1;2822.91;122.67;passenger;;72
313.00;281177199#11_1;44.01;12.85;34.00;-0.68;4525228#1_1;5.10;0.00;tripinfo_veh29 routing_veh29;279.00;veh29;1;2480.02;119.79;passenger;;67
313.00;-28156120_1;105.73;13.58;87.00;-0.29;-172178354#2_1;5.10;0.00;tripinfo_veh73 routing_veh73;226.00;veh73;1;2422.29;45.97;passenger;;0
313.00;4810204_1;186.39;13.63;74.00;-0.14;4795262#2_1;5.10;0.00;tripinfo_veh62 routing_veh62;239.00;veh62;1;1973.71;102.03;passenger;;53
315.00;-4794979_0;77.44;13.77;47.00;-0.83;-28005710_0;12.10;0.00;tripinfo_bus20 routing_bus20;268.00;bus20;1;3016.42;63.45;bus;;1
315.00;-4418983#0_0;30.13;8.70;25.00;-0.11;-168605805#0_0;5.10;0.00;tripinfo_veh21 routing_veh21;290.00;veh21;1;3096.41;51.05;passenger;;1
317.00;-79716214#0_0;84.71;13.77;55.00;0.00;273025784_0;12.10;0.00;tripinfo_bus23 routing_bus23;262.00;bus23;1;2740.93;70.62;bus;;10
319.00;28156123_1;129.81;12.66;98.00;-0.05;-4796167#2_1;5.10;0.00;tripinfo_veh82 routing_veh82;221.00;veh82;1;2716.63;39.24;passenger;;2
320.00;4796095#2_0;5.13;9.50;59.00;-0.79;-28022616_1;12.10;0.00;tripinfo_bus25 routing_bus25;261.00;bus25;1;2806.60;46.83;bus;;0
321.00;-4270618#3_1;42.75;7.69;106.00;-0.42;4721530#10_1;5.10;0.00;tripinfo_veh89 routing_veh89;215.00;veh89;1;2343.17;31.26;passenger;;0
321.00;-79714746#1_0;32.37;13.02;51.00;-0.42;4316785#0_0;5.10;0.00;tripinfo_veh43 routing_veh43;270.00;veh43;1;3304.32;71.72;passenger;;11
323.00;163384340#10_1;16.00;11.71;78.00;-0.92;-4808622#1_1;5.10;0.00;tripinfo_veh66 routing_veh66;245.00;veh66;1;2516.50;57.97;passenger;;2
323.00;4796153#3_0;51.22;13.76;186.00;-0.54;-285717962#8_1;5.10;0.00;tripinfo_veh156 routing_veh156;137.00;veh156;1;1668.70;12.43;passenger;;0
324.00;155002222#4_1;0.20;13.02;239.00;-0.15;-28004957#1_1;5.10;0.00;tripinfo_veh200 routing_veh200;85.00;veh200;1;882.25;13.44;passenger;;0
325.00;-83299922_2;160.17;13.05;64.00;-0.57;-27683089#4_0;12.10;0.00;tripinfo_bus27 routing_bus27;261.00;bus27;1;1817.85;100.89;bus;;29
326.00;-358689731#9_0;58.98;13.16;243.00;-0.93;-783676_0;5.10;0.00;tripinfo_veh204 routing_veh204;83.00;veh204;1;858.73;18.91;passenger;;0
327.00;-200573939#1_1;6.44;9.78;179.00;-0.36;-28005212_1;5.10;0.00;tripinfo_veh150 routing_veh150;148.00;veh150;1;1298.60;51.75;passenger;;22
327.00;27947070#1_1;74.16;13.72;132.00;-0.73;160278564#3_1;5.10;0.00;tripinfo_veh111 routing_veh111;195.00;veh111;1;1986.30;39.55;passenger;;0
328.00;26742522_0;44.23;2.53;160.00;-0.23;-4469143#0_0;12.10;0.00;tripinfo_bus67 routing_bus67;168.00;bus67;1;1372.65;46.69;bus;;9
329.00;4795285#0_1;13.91;12.96;230.00;-0.78;-4796167#3_0;5.10;0.00;tripinfo_veh193 routing_veh193;99.00;veh193;1;1409.23;16.85;passenger;;0
329.00;4480690_0;25.10;13.82;190.00;-0.12;4794942_1;5.10;0.00;tripinfo_veh159 routing_veh159;139.00;veh159;1;1599.81;22.21;passenger;;0
331.00;-28006081#5_0;28.67;12.01;117.00;-0.18;155366806#0_0;12.10;0.00;tripinfo_bus49 routing_bus49;214.00;bus49;1;2395.78;36.91;bus;;0
