tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitSteps
1299.00;1/1to2/1_1;377.30;13.69;1141.00;0.00;3/3to2/3_1;5.10;0.00;tripinfo_car1141;158.00;car1141;0;1944.12;86.83;privateType;;0
1301.00;1/1to0/1_1;377.30;13.17;1061.00;0.00;2/2to3/2_1;5.10;0.00;tripinfo_car1061;240.00;car1061;0;2723.02;141.59;privateType;;5
1301.00;2/2to2/1_1;377.30;13.42;1123.00;0.00;3/1to2/1_1;5.10;0.00;tripinfo_car1123;178.00;car1123;0;1932.30;108.51;privateType;;9
1302.00;1/3to1/2_1;377.30;13.88;1112.00;0.00;0/1to0/0_1;5.10;0.00;tripinfo_car1112;190.00;car1112;0;2344.14;104.89;privateType;;0
1303.00;1/1to2/1_1;377.30;12.62;1173.00;0.00;2/1to2/0_1;5.10;0.00;tripinfo_car1173;130.00;car1173;0;1521.21;74.52;privateType;;2
1305.00;2/1to1/1_1;377.30;13.71;1179.00;0.00;1/1to1/0_1;5.10;0.00;tripinfo_car1179;126.00;car1179;0;1543.55;69.60;privateType;;0
1306.00;3/2to2/2_1;377.30;4.49;1137.00;0.00;0/1to1/1_1;5.10;0.00;tripinfo_car1137;169.00;car1137;0;1958.78;98.13;privateType;;2
1307.00;0/1to0/0_1;378.80;13.48;1124.00;0.00;3/3to2/3_1;5.10;0.00;tripinfo_car1124;183.00;car1124;0;2379.37;97.37;privateType;;0
1308.00;1/3to2/3_1;377.30;12.88;1127.00;0.00;1/0to0/0_1;5.10;0.00;tripinfo_car1127;181.00;car1127;0;2348.60;96.60;privateType;;0
1311.00;1/1to2/1_1;377.30;13.63;1146.00;0.00;3/3to2/3_1;5.10;0.00;tripinfo_car1146;165.00;car1146;0;1944.12;93.98;privateType;;2
1311.00;2/0to3/0_1;378.80;13.42;1183.00;0.00;2/1to2/2_1;5.10;0.00;tripinfo_car1183;128.00;car1183;0;1554.34;71.99;privateType;;0
1314.00;2/1to1/1_1;377.30;12.79;1207.00;0.00;2/1to2/0_1;5.10;0.00;tripinfo_car1207;107.00;car1207;0;1139.09;65.41;privateType;;5
1315.00;3/2to3/3_1;378.80;12.75;1222.00;0.00;3/2to3/1_1;5.10;0.00;tripinfo_car1222;93.00;car1222;0;1153.41;51.32;privateType;;0
1315.00;2/2to3/2_1;377.30;13.62;1082.00;0.00;1/1to0/1_1;5.10;0.00;tripinfo_car1082;233.00;car1082;0;2719.48;134.42;privateType;;10
1315.00;2/2to3/2_2;377.30;13.79;1166.00;0.00;0/3to0/2_1;5.10;0.00;tripinfo_car1166;149.00;car1166;0;1559.35;92.14;privateType;;15
1315.00;3/2to2/2_1;377.30;13.22;1215.00;0.00;2/1to3/1_1;5.10;0.00;tripinfo_car1215;100.00;car1215;0;1158.78;57.72;privateType;;0
1316.00;2/0to2/1_1;377.30;13.87;1188.00;0.00;1/0to1/1_1;5.10;0.00;tripinfo_car1188;128.00;car1188;0;1538.49;72.03;privateType;;0
1318.00;2/0to2/1_2;377.30;12.81;1187.00;0.00;2/1to3/1_1;5.10;0.00;tripinfo_car1187;131.00;car1187;0;1534.71;75.86;privateType;;2
1320.00;1/2to2/2_1;377.30;13.40;1180.00;0.00;1/3to2/3_0;12.10;0.00;tripinfo_bus59;140.00;bus59;0;1515.33;82.52;busType;;3
1320.00;3/2to3/3_1;378.80;12.84;1201.00;0.00;3/2to2/2_1;5.10;0.00;tripinfo_car1201;119.00;car1201;0;1156.75;77.44;privateType;;21
1320.00;1/2to1/1_1;377.30;13.62;1165.00;0.00;1/0to0/0_1;5.10;0.00;tripinfo_car1165;155.00;car1165;0;1920.06;85.23;privateType;;0
1321.00;2/2to1/2_0;377.30;23.58;1240.00;0.00;3/3to2/3_0;12.10;0.00;tripinfo_bus62;81.00;bus62;0;1134.65;38.38;busType;;0
1322.00;1/0to1/1_1;377.30;13.10;1162.00;0.00;2/1to3/1_1;5.10;0.00;tripinfo_car1162;160.00;car1162;0;1934.71;90.46;privateType;;0
1323.00;0/1to0/2_1;377.30;12.93;1196.00;2.00;1/1to1/2_1;5.10;0.00;tripinfo_car1194;127.00;car1194;0;1537.61;70.83;privateType;;0
1326.00;1/2to1/3_1;377.30;13.85;1191.00;0.00;1/3to0/3_1;5.10;0.00;tripinfo_car1191;135.00;car1191;0;1560.29;78.17;privateType;;4
1329.00;1/1to1/0_1;377.30;12.83;1142.00;0.00;3/2to3/3_1;5.10;0.00;tripinfo_car1142;187.00;car1142;0;2362.02;101.50;privateType;;0
1329.00;0/3to0/2_1;378.80;13.31;1095.00;0.00;2/1to1/1_1;5.10;0.00;tripinfo_car1095;234.00;car1095;0;2757.69;134.91;privateType;;6
1330.00;2/2to2/1_1;377.30;13.17;1206.00;0.00;2/3to3/3_1;5.10;0.00;tripinfo_car1206;124.00;car1206;0;1540.35;67.87;privateType;;0
1332.00;0/2to0/3_1;378.80;13.62;1207.00;3.00;2/3to1/3_1;5.10;0.00;tripinfo_car1204;125.00;car1204;0;1557.58;68.56;privateType;;0
1332.00;1/2to2/2_2;377.30;12.65;1138.00;2.00;2/0to3/0_1;5.10;0.00;tripinfo_car1136;194.00;car1136;0;2344.14;109.24;privateType;;0
1334.00;2/2to3/2_2;377.30;13.88;1152.00;0.00;1/3to0/3_1;5.10;0.00;tripinfo_car1152;182.00;car1152;0;1962.02;110.85;privateType;;12
1335.00;0/2to1/2_1;377.30;12.75;1097.00;0.00;3/0to3/1_1;5.10;0.00;tripinfo_car1097;238.00;car1097;0;2341.47;153.04;privateType;;36
1335.00;1/0to1/1_1;377.30;13.10;1202.00;0.00;1/1to1/2_1;5.10;0.00;tripinfo_car1202;133.00;car1202;0;1534.03;77.60;privateType;;4
1342.00;1/3to2/3_1;377.30;12.60;1125.00;0.00;0/0to1/0_1;5.10;0.00;tripinfo_car1125;217.00;car1125;0;2739.99;117.79;privateType;;0
1343.00;2/0to1/0_1;377.30;13.80;1161.00;0.00;0/3to0/2_1;5.10;0.00;tripinfo_car1161;182.00;car1161;0;2357.58;97.09;privateType;;0
1344.00;0/1to0/0_1;378.80;13.67;1205.00;0.00;2/2to1/2_1;5.10;0.00;tripinfo_car1205;139.00;car1205;0;1574.63;82.22;privateType;;9
1345.00;0/1to0/2_1;377.30;13.25;1216.00;0.00;1/1to0/1_1;5.10;0.00;tripinfo_car1216;129.00;car1216;0;1556.12;72.60;privateType;;1
1345.00;2/1to2/2_1;377.30;13.64;1174.00;0.00;1/2to1/3_1;5.10;0.00;tripinfo_car1174;171.00;car1174;0;1937.36;100.72;privateType;;7
1346.00;1/0to1/1_1;377.30;13.77;1126.00;0.00;0/3to1/3_1;5.10;0.00;tripinfo_car1126;220.00;car1126;0;2721.18;121.72;privateType;;0
1349.00;3/3to3/2_1;378.80;13.11;1143.00;0.00;0/3to0/2_1;5.10;0.00;tripinfo_car1143;206.00;car1143;0;2343.27;121.21;privateType;;5
1349.00;1/1to2/1_1;377.30;12.67;1193.00;0.00;0/2to0/3_1;5.10;0.00;tripinfo_car1193;156.00;car1193;0;1940.35;85.44;privateType;;0
1351.00;3/1to3/2_2;377.30;12.88;1157.00;2.00;1/2to1/3_1;5.10;0.00;tripinfo_car1155;194.00;car1155;0;2340.02;109.39;privateType;;0
1354.00;0/2to1/2_1;377.30;13.09;1091.00;0.00;3/0to2/0_1;5.10;0.00;tripinfo_car1091;263.00;car1091;0;3105.95;150.28;privateType;;6
1354.00;3/1to3/2_1;377.30;13.25;1322.00;2.00;3/1to3/2_1;5.10;0.00;tripinfo_car1320;32.00;car1320;0;372.20;18.31;privateType;;0
1356.00;2/2to2/3_1;377.30;13.58;1140.00;0.00;0/2to0/1_0;12.10;0.00;tripinfo_bus57;216.00;bus57;0;1925.48;144.28;busType;;38
1356.00;1/2to0/2_2;377.30;13.20;1196.00;0.00;0/3to1/3_1;5.10;0.00;tripinfo_car1196;160.00;car1196;0;1925.35;90.06;privateType;;0
1356.00;0/1to1/1_2;377.30;13.70;1147.00;0.00;3/1to3/0_1;5.10;0.00;tripinfo_car1147;209.00;car1147;0;2322.47;124.57;privateType;;9
1356.00;2/2to1/2_1;377.30;12.81;1272.00;0.00;1/2to2/2_1;5.10;0.00;tripinfo_car1272;84.00;car1272;0;754.32;56.64;privateType;;7
1357.00;2/1to3/1_2;377.30;13.18;1248.00;1.00;2/1to1/1_1;5.10;0.00;tripinfo_car1247;109.00;car1247;0;1154.32;67.38;privateType;;12
1361.00;1/1to1/0_2;377.30;13.25;1237.00;0.00;0/1to0/0_1;5.10;0.00;tripinfo_car1237;124.00;car1237;0;1541.73;67.81;privateType;;0
1361.00;0/1to1/1_2;377.30;12.81;1265.00;0.00;0/1to0/2_1;5.10;0.00;tripinfo_car1265;96.00;car1265;0;1137.56;54.38;privateType;;0
1363.00;2/0to2/1_1;377.30;12.93;1230.00;0.00;3/2to2/2_1;5.10;0.00;tripinfo_car1230;133.00;car1230;0;1552.59;76.86;privateType;;0
1364.00;3/2to2/2_2;377.30;12.86;1268.00;0.00;2/1to3/1_1;5.10;0.00;tripinfo_car1268;96.00;car1268;0;1158.78;53.64;privateType;;0
1365.00;1/2to1/3_1;377.30;12.89;1231.00;4.00;0/2to0/3_1;5.10;0.00;tripinfo_car1227;134.00;car1227;0;1538.62;77.97;privateType;;1
1366.00;1/0to2/0_1;377.30;13.43;1145.00;0.00;2/3to3/3_1;5.10;0.00;tripinfo_car1145;221.00;car1145;0;2741.28;121.63;privateType;;0
1366.00;2/0to2/1_1;377.30;13.76;1208.00;0.00;1/3to1/2_1;5.10;0.00;tripinfo_car1208;158.00;car1208;0;1958.78;87.14;privateType;;0
1366.00;2/1to2/0_1;377.30;12.97;1228.00;0.00;2/2to3/2_1;5.10;0.00;tripinfo_car1228;138.00;car1228;0;1552.59;81.87;privateType;;5
1367.00;3/2to3/3_1;378.80;13.67;1242.00;0.00;2/2to2/1_1;5.10;0.00;tripinfo_car1242;125.00;car1242;0;1559.40;68.37;privateType;;0
1369.00;0/1to0/0_1;378.80;12.98;1184.00;0.00;2/2to2/3_1;5.10;0.00;tripinfo_car1184;185.00;car1184;0;2378.80;99.33;privateType;;0
1370.00;3/3to2/3_1;378.80;13.24;1245.00;0.00;2/3to2/2_1;5.10;0.00;tripinfo_car1245;125.00;car1245;0;1562.07;68.43;privateType;;0
1371.00;1/3to1/2_2;377.30;13.58;1211.00;0.00;0/0to1/0_1;5.10;0.00;tripinfo_car1211;160.00;car1211;0;1941.47;89.78;privateType;;0
1371.00;3/0to2/0_1;378.80;13.29;1160.00;0.00;0/3to1/3_1;5.10;0.00;tripinfo_car1160;211.00;car1160;0;2750.10;111.86;privateType;;0
1373.00;1/1to1/0_0;377.30;5.48;1280.00;0.00;2/0to1/0_0;12.10;0.00;tripinfo_bus64;93.00;bus64;0;1127.21;50.98;busType;;1
1373.00;3/0to2/0_1;378.80;13.12;1187.00;2.00;2/2to2/3_1;5.10;0.00;tripinfo_car1185;186.00;car1185;0;2338.24;101.93;privateType;;0
1374.00;1/1to1/0_2;377.30;9.48;1248.00;0.00;1/2to1/3_1;5.10;0.00;tripinfo_car1248;126.00;car1248;0;1554.32;69.88;privateType;;0
1374.00;1/0to1/1_1;377.30;13.31;1117.00;0.00;2/2to2/1_1;5.10;0.00;tripinfo_car1117;257.00;car1117;0;2317.07;173.17;privateType;;56
1374.00;1/3to0/3_1;378.80;13.46;1213.00;0.00;1/1to2/1_1;5.10;0.00;tripinfo_car1213;161.00;car1213;0;1972.90;90.13;privateType;;1
1376.00;2/2to1/2_1;377.30;13.42;1232.00;0.00;3/0to3/1_1;5.10;0.00;tripinfo_car1232;144.00;car1232;0;1559.35;87.33;privateType;;15
1378.00;3/1to2/1_1;377.30;13.48;1221.00;0.00;2/2to3/2_1;5.10;0.00;tripinfo_car1221;157.00;car1221;0;1919.48;87.61;privateType;;0
1380.00;2/1to3/1_1;377.30;13.08;1255.00;0.00;3/3to2/3_1;5.10;0.00;tripinfo_car1255;125.00;car1255;0;1544.12;68.56;privateType;;0
1381.00;2/2to3/2_2;377.30;13.39;1256.00;0.00;3/2to3/1_1;5.10;0.00;tripinfo_car1256;125.00;car1256;0;1519.68;69.57;privateType;;0
1382.00;0/2to1/2_1;377.30;12.99;1226.00;3.00;1/3to1/2_1;5.10;0.00;tripinfo_car1223;156.00;car1223;0;1918.80;86.55;privateType;;0
1382.00;2/2to2/3_1;377.30;13.78;1251.00;0.00;1/2to1/1_1;5.10;0.00;tripinfo_car1251;131.00;car1251;0;1555.24;74.61;privateType;;1
1382.00;2/0to1/0_1;377.30;13.02;1321.00;0.00;3/0to2/0_1;5.10;0.00;tripinfo_car1321;61.00;car1321;0;773.70;33.22;privateType;;0
1384.00;3/2to3/3_1;378.80;12.62;1200.00;0.00;2/0to1/0_1;5.10;0.00;tripinfo_car1200;184.00;car1200;0;2357.58;98.90;privateType;;0
1385.00;1/1to2/1_1;377.30;13.89;1288.00;0.00;0/2to0/1_1;5.10;0.00;tripinfo_car1288;97.00;car1288;0;1157.85;54.51;privateType;;0
1386.00;1/1to1/2_1;377.30;12.97;1324.00;0.00;1/2to1/1_1;5.10;0.00;tripinfo_car1324;62.00;car1324;0;751.91;34.88;privateType;;0
1386.00;1/3to0/3_1;378.80;12.83;1172.00;0.00;3/1to3/0_1;5.10;0.00;tripinfo_car1172;214.00;car1172;0;2760.37;114.78;privateType;;0
1386.00;1/2to0/2_1;377.30;13.45;1306.00;0.00;0/2to1/2_1;5.10;0.00;tripinfo_car1306;80.00;car1306;0;754.32;52.72;privateType;;15
1386.00;1/3to1/2_1;377.30;13.18;1262.00;0.00;3/2to3/3_1;5.10;0.00;tripinfo_car1262;124.00;car1262;0;1562.02;67.16;privateType;;0
1388.00;3/2to3/3_1;378.80;13.79;1150.00;0.00;1/0to1/1_1;5.10;0.00;tripinfo_car1150;238.00;car1150;0;2741.52;138.68;privateType;;15
1389.00;2/3to2/2_1;377.30;13.43;1297.00;0.00;2/1to2/2_1;5.10;0.00;tripinfo_car1297;92.00;car1297;0;1154.32;50.39;privateType;;0
1389.00;2/1to2/2_1;377.30;13.77;1263.00;0.00;1/1to1/0_1;5.10;0.00;tripinfo_car1263;126.00;car1263;0;1558.78;69.48;privateType;;0
1390.00;1/2to1/3_1;377.30;13.67;1105.00;0.00;3/0to3/1_1;5.10;0.00;tripinfo_car1105;285.00;car1105;0;2739.74;185.80;privateType;;44
1391.00;1/3to1/2_0;377.30;19.31;1220.00;0.00;2/0to2/1_0;12.10;0.00;tripinfo_bus61;171.00;bus61;0;1914.39;99.36;busType;;11
1391.00;2/1to1/1_2;377.30;12.80;1198.00;0.00;1/2to2/2_1;5.10;0.00;tripinfo_car1198;193.00;car1198;0;1919.48;123.34;privateType;;14
1391.00;2/2to2/1_1;377.30;13.85;1206.00;3.00;0/3to1/3_1;5.10;0.00;tripinfo_car1203;185.00;car1203;0;2341.85;100.19;privateType;;0
1392.00;2/2to2/1_2;377.30;13.62;1235.00;0.00;1/3to1/2_1;5.10;0.00;tripinfo_car1235;157.00;car1235;0;1934.95;86.78;privateType;;0
1393.00;1/3to0/3_1;378.80;13.80;1268.00;1.00;0/1to1/1_1;5.10;0.00;tripinfo_car1267;125.00;car1267;0;1572.90;68.48;privateType;;0
1394.00;3/1to3/0_1;378.80;13.12;1238.00;0.00;1/1to1/0_1;5.10;0.00;tripinfo_car1238;156.00;car1238;0;1958.51;85.25;privateType;;0
1394.00;0/0to1/0_1;378.80;13.40;1272.00;1.00;0/3to0/2_1;5.10;0.00;tripinfo_car1271;122.00;car1271;0;1577.87;65.24;privateType;;0
1394.00;0/1to0/0_1;378.80;13.15;1220.00;0.00;3/0to3/1_1;5.10;0.00;tripinfo_car1220;174.00;car1220;0;1961.78;102.88;privateType;;9
1395.00;0/1to0/0_2;378.80;13.30;1224.00;0.00;2/1to3/1_1;5.10;0.00;tripinfo_car1224;171.00;car1224;0;1956.75;100.41;privateType;;6
1396.00;0/1to0/0_1;378.80;12.91;1304.00;0.00;0/3to0/2_1;5.10;0.00;tripinfo_car1304;92.00;car1304;0;1175.20;49.69;privateType;;0
1397.00;0/3to0/2_1;378.80;13.42;1335.00;1.00;1/3to0/3_1;5.10;0.00;tripinfo_car1334;62.00;car1334;0;776.37;33.77;privateType;;0
1398.00;2/1to3/1_2;377.30;13.69;1243.00;0.00;2/1to2/0_1;5.10;0.00;tripinfo_car1243;155.00;car1243;0;1921.21;85.44;privateType;;0
1399.00;1/2to1/3_1;377.30;13.22;1271.00;2.00;1/1to1/0_1;5.10;0.00;tripinfo_car1269;128.00;car1269;0;1554.32;71.98;privateType;;0
1401.00;2/1to2/2_0;377.30;23.74;1300.00;0.00;1/2to2/2_0;12.10;0.00;tripinfo_bus65;101.00;bus65;0;1127.21;58.24;busType;;2
1401.00;1/0to2/0_0;377.30;24.08;1200.00;0.00;1/2to2/2_0;12.10;0.00;tripinfo_bus60;201.00;bus60;0;1946.52;128.47;busType;;20
1401.00;1/0to1/1_1;377.30;13.08;1213.00;4.00;2/2to2/3_1;5.10;0.00;tripinfo_car1209;188.00;car1209;0;2340.90;103.14;privateType;;0
1401.00;3/0to3/1_1;378.80;13.04;1289.00;0.00;2/1to2/0_1;5.10;0.00;tripinfo_car1289;112.00;car1289;0;1177.30;69.49;privateType;;14
1401.00;2/2to2/1_2;377.30;13.76;1310.00;0.00;2/2to2/3_1;5.10;0.00;tripinfo_car1310;91.00;car1310;0;1154.32;49.50;privateType;;0
1402.00;0/3to0/2_2;378.80;13.53;1309.00;0.00;0/3to1/3_1;5.10;0.00;tripinfo_car1309;93.00;car1309;0;1157.58;51.18;privateType;;0
1403.00;0/1to0/0_1;378.80;13.42;1239.00;0.00;1/1to2/1_1;5.10;0.00;tripinfo_car1239;164.00;car1239;0;1556.75;107.63;privateType;;28
1404.00;1/1to2/1_1;377.30;13.37;1281.00;0.00;1/2to1/3_1;5.10;0.00;tripinfo_car1281;123.00;car1281;0;1539.09;66.82;privateType;;0
1405.00;2/2to2/1_1;377.30;13.87;1191.00;1.00;2/2to1/2_1;5.10;0.00;tripinfo_car1190;214.00;car1190;0;1933.22;143.91;privateType;;39
1406.00;1/0to1/1_1;377.30;13.40;1374.00;0.00;1/0to1/1_1;5.10;0.00;tripinfo_car1374;32.00;car1374;0;372.20;18.27;privateType;;0
1406.00;0/0to1/0_1;378.80;12.99;1253.00;4.00;1/3to0/3_1;5.10;0.00;tripinfo_car1249;153.00;car1249;0;1980.54;81.55;privateType;;0
1407.00;2/1to2/0_1;377.30;12.74;1312.00;0.00;3/0to3/1_1;5.10;0.00;tripinfo_car1312;95.00;car1312;0;1157.62;52.72;privateType;;0
1408.00;1/2to1/1_1;377.30;13.59;1290.00;0.00;0/1to1/1_1;5.10;0.00;tripinfo_car1290;118.00;car1290;0;1150.18;76.57;privateType;;18
1413.00;2/3to1/3_1;377.30;13.68;1260.00;0.00;3/2to3/1_1;5.10;0.00;tripinfo_car1260;153.00;car1260;0;1956.08;82.28;privateType;;0
1414.00;3/2to3/1_1;377.30;12.76;1284.00;0.00;1/1to2/1_1;5.10;0.00;tripinfo_car1284;130.00;car1284;0;1552.84;74.08;privateType;;1
1414.00;0/1to1/1_2;377.30;12.66;1257.00;0.00;1/2to1/3_1;5.10;0.00;tripinfo_car1257;157.00;car1257;0;1962.95;85.70;privateType;;0
1414.00;1/1to0/1_1;377.30;12.69;1226.00;0.00;0/3to1/3_1;5.10;0.00;tripinfo_car1226;188.00;car1226;0;2325.35;103.63;privateType;;0
1415.00;0/2to0/1_1;377.30;13.42;1199.00;0.00;3/0to3/1_1;5.10;0.00;tripinfo_car1199;216.00;car1199;0;2360.28;130.64;privateType;;20
1416.00;1/2to0/2_1;377.30;12.81;1270.00;0.00;2/2to3/2_1;5.10;0.00;tripinfo_car1270;146.00;car1270;0;1554.32;89.81;privateType;;13
1416.00;0/0to1/0_1;378.80;13.49;1177.00;0.00;2/2to2/1_1;5.10;0.00;tripinfo_car1177;239.00;car1177;0;2741.78;139.58;privateType;;10
1417.00;2/0to2/1_1;377.30;13.19;1259.00;0.00;2/0to3/0_1;5.10;0.00;tripinfo_car1259;158.00;car1259;0;1920.55;88.20;privateType;;0
1417.00;3/2to3/1_1;377.30;13.57;1192.00;0.00;1/2to0/2_1;5.10;0.00;tripinfo_car1192;225.00;car1192;0;2739.42;126.08;privateType;;0
1417.00;3/2to3/3_1;378.80;13.22;1173.00;2.00;0/1to0/2_1;5.10;0.00;tripinfo_car1171;244.00;car1171;0;2739.99;144.93;privateType;;13
1418.00;3/1to2/1_1;377.30;13.69;1285.00;0.00;2/1to2/2_1;5.10;0.00;tripinfo_car1285;133.00;car1285;0;1518.80;77.48;privateType;;5
1418.00;2/0to1/0_1;377.30;12.93;1128.00;0.00;2/2to3/2_1;5.10;0.00;tripinfo_car1128;290.00;car1128;0;2733.23;191.73;privateType;;51
1419.00;2/0to3/0_1;378.80;13.09;1294.00;0.00;2/1to2/2_1;5.10;0.00;tripinfo_car1294;125.00;car1294;0;1554.34;68.68;privateType;;0
1420.00;1/0to0/0_1;378.80;13.41;1255.00;2.00;1/0to1/1_1;5.10;0.00;tripinfo_car1253;165.00;car1253;0;1934.05;95.16;privateType;;5
1420.00;3/0to3/1_1;378.80;13.32;1283.00;0.00;2/0to2/1_1;5.10;0.00;tripinfo_car1283;137.00;car1283;0;1557.01;80.67;privateType;;8
1421.00;2/1to1/1_1;377.30;12.74;1296.00;0.00;0/2to0/1_1;5.10;0.00;tripinfo_car1296;125.00;car1296;0;1539.97;69.17;privateType;;0
1421.00;2/0to3/0_1;378.80;13.55;1254.00;0.00;2/2to3/2_1;5.10;0.00;tripinfo_car1254;167.00;car1254;0;1955.02;96.48;privateType;;4
1424.00;3/1to2/1_1;377.30;13.02;1279.00;0.00;2/1to1/1_1;5.10;0.00;tripinfo_car1279;145.00;car1279;0;1536.44;89.45;privateType;;13
1424.00;1/2to1/3_1;377.30;13.40;1278.00;0.00;1/3to0/3_1;5.10;0.00;tripinfo_car1278;146.00;car1278;0;1560.29;89.18;privateType;;16
1425.00;1/0to2/0_1;377.30;12.86;1302.00;0.00;2/0to3/0_1;5.10;0.00;tripinfo_car1302;123.00;car1302;0;1534.90;67.68;privateType;;0
1426.00;2/3to3/3_1;378.80;12.72;1234.00;0.00;1/1to2/1_1;5.10;0.00;tripinfo_car1234;192.00;car1234;0;2352.61;107.44;privateType;;4
1427.00;1/3to2/3_1;377.30;13.32;1214.00;0.00;2/0to3/0_1;5.10;0.00;tripinfo_car1214;213.00;car1214;0;2760.25;113.74;privateType;;0
1428.00;1/0to0/0_1;378.80;13.31;1157.00;0.00;3/2to2/2_1;5.10;0.00;tripinfo_car1157;271.00;car1157;0;2752.61;171.61;privateType;;43
1428.00;1/3to0/3_1;378.80;13.49;1325.00;0.00;0/2to1/2_1;5.10;0.00;tripinfo_car1325;103.00;car1325;0;1172.90;60.88;privateType;;1
1429.00;1/3to0/3_2;378.80;12.79;1367.00;0.00;0/3to1/3_1;5.10;0.00;tripinfo_car1367;62.00;car1367;0;754.91;34.66;privateType;;0
1429.00;1/0to0/0_2;378.80;12.73;1238.00;2.00;0/2to0/3_1;5.10;0.00;tripinfo_car1236;191.00;car1236;0;2340.08;106.54;privateType;;0
1429.00;0/1to0/0_1;378.80;13.29;1348.00;0.00;1/1to0/1_1;5.10;0.00;tripinfo_car1348;81.00;car1348;0;774.63;53.12;privateType;;13
1430.00;1/0to2/0_1;377.30;13.31;1244.00;0.00;3/3to2/3_1;5.10;0.00;tripinfo_car1244;186.00;car1244;0;2360.28;100.61;privateType;;0
1431.00;3/2to3/1_1;377.30;13.36;1276.00;0.00;2/1to2/0_1;5.10;0.00;tripinfo_car1276;155.00;car1276;0;1957.01;84.46;privateType;;0
1433.00;1/2to2/2_2;377.30;13.89;1264.00;0.00;2/3to2/2_1;5.10;0.00;tripinfo_car1264;169.00;car1264;0;1923.26;98.58;privateType;;4
1434.00;0/1to0/2_1;377.30;12.65;1311.00;0.00;0/2to0/3_1;5.10;0.00;tripinfo_car1311;123.00;car1311;0;1534.41;67.65;privateType;;0
1434.00;1/0to0/0_1;378.80;13.80;1181.00;0.00;2/2to2/3_1;5.10;0.00;tripinfo_car1181;253.00;car1181;0;3140.92;139.28;privateType;;0
1436.00;3/2to3/1_1;377.30;13.84;1225.00;0.00;0/2to1/2_1;5.10;0.00;tripinfo_car1225;211.00;car1225;0;2356.12;125.94;privateType;;16
1437.00;2/3to2/2_2;377.30;13.00;1219.00;0.00;3/0to2/0_1;5.10;0.00;tripinfo_car1219;218.00;car1219;0;2721.18;119.63;privateType;;0
1439.00;1/3to1/2_1;377.30;13.15;1408.00;0.00;1/3to1/2_1;5.10;0.00;tripinfo_car1408;31.00;car1408;0;372.20;17.55;privateType;;0
1439.00;1/1to1/2_1;377.30;12.75;1377.00;0.00;1/0to1/1_1;5.10;0.00;tripinfo_car1377;62.00;car1377;0;772.20;34.27;privateType;;0
1440.00;1/1to0/1_1;377.30;12.97;1231.00;0.00;2/3to2/2_1;5.10;0.00;tripinfo_car1231;209.00;car1231;0;2339.09;124.21;privateType;;20
1441.00;3/3to3/2_1;378.80;13.69;1164.00;0.00;1/0to1/1_1;5.10;0.00;tripinfo_car1164;277.00;car1164;0;3123.01;164.10;privateType;;16
1441.00;2/3to2/2_1;377.30;13.72;1345.00;0.00;1/2to2/2_1;5.10;0.00;tripinfo_car1345;96.00;car1345;0;1152.59;54.20;privateType;;0
1441.00;2/2to1/2_1;377.30;12.72;1286.00;0.00;1/3to2/3_1;5.10;0.00;tripinfo_car1286;155.00;car1286;0;1904.45;85.57;privateType;;0
1441.00;3/0to3/1_1;378.80;13.11;1212.00;0.00;1/2to0/2_1;5.10;0.00;tripinfo_car1212;229.00;car1212;0;2781.47;128.75;privateType;;11
1445.00;0/1to1/1_1;377.30;13.78;1175.00;0.00;3/3to3/2_1;5.10;0.00;tripinfo_car1175;270.00;car1175;0;3125.64;156.44;privateType;;12
1445.00;2/3to2/2_1;377.30;13.54;1321.00;4.00;2/2to2/1_1;5.10;0.00;tripinfo_car1317;124.00;car1317;0;1534.03;68.38;privateType;;0
1447.00;0/3to0/2_1;378.80;13.27;1386.00;0.00;1/3to0/3_1;5.10;0.00;tripinfo_car1386;61.00;car1386;0;776.37;33.11;privateType;;0
1448.00;2/1to1/1_2;377.30;13.02;1246.00;0.00;3/1to3/2_1;5.10;0.00;tripinfo_car1246;202.00;car1246;0;2323.01;117.39;privateType;;8
1450.00;1/3to2/3_1;377.30;12.72;1388.00;6.00;2/3to1/3_1;5.10;0.00;tripinfo_car1382;62.00;car1382;0;751.91;34.67;privateType;;0
1453.00;3/2to2/2_2;377.30;13.21;1266.00;0.00;2/0to1/0_1;5.10;0.00;tripinfo_car1266;187.00;car1266;0;2341.73;102.19;privateType;;0
1453.00;2/3to1/3_2;377.30;13.22;1360.00;2.00;3/2to3/3_1;5.10;0.00;tripinfo_car1358;93.00;car1358;0;1176.37;50.63;privateType;;0
1454.00;1/0to1/1_1;377.30;13.88;1260.00;0.00;1/2to2/2_0;12.10;0.00;tripinfo_bus63;194.00;bus63;0;1927.71;122.31;busType;;14
1455.00;2/3to3/3_1;378.80;13.84;1299.00;1.00;2/1to3/1_1;5.10;0.00;tripinfo_car1298;156.00;car1298;0;1958.51;85.33;privateType;;0
