tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitSteps
1316.00;0/3to0/2_1;378.80;13.40;1140.00;0.00;0/2to1/2_1;5.10;0.00;tripinfo_car1140;176.00;car1140;0;1575.57;119.08;privateType;;46
1316.00;1/2to2/2_1;377.30;13.52;1181.00;1.00;1/3to2/3_0;12.10;0.00;tripinfo_bus59;135.00;bus59;0;1515.33;77.36;busType;;0
1317.00;2/0to2/1_1;377.30;13.22;1188.00;0.00;1/0to1/1_1;5.10;0.00;tripinfo_car1188;129.00;car1188;0;1538.49;72.92;privateType;;0
1319.00;3/2to3/3_1;378.80;12.84;1201.00;0.00;3/2to2/2_1;5.10;0.00;tripinfo_car1201;118.00;car1201;0;1156.75;76.44;privateType;;23
1321.00;2/2to2/1_1;377.30;12.97;1123.00;0.00;3/1to2/1_1;5.10;0.00;tripinfo_car1123;198.00;car1123;0;1932.30;128.34;privateType;;35
1321.00;2/0to2/1_1;377.30;13.40;1187.00;0.00;2/1to3/1_1;5.10;0.00;tripinfo_car1187;134.00;car1187;0;1534.71;78.60;privateType;;6
1322.00;1/1to2/1_2;377.30;7.95;1173.00;0.00;2/1to2/0_1;5.10;0.00;tripinfo_car1173;149.00;car1173;0;1521.21;93.82;privateType;;19
1323.00;1/2to1/3_1;377.30;13.82;1191.00;0.00;1/3to0/3_1;5.10;0.00;tripinfo_car1191;132.00;car1191;0;1560.29;75.20;privateType;;2
1325.00;1/0to1/1_1;377.30;13.51;1202.00;0.00;1/1to1/2_1;5.10;0.00;tripinfo_car1202;123.00;car1202;0;1534.03;67.44;privateType;;0
1327.00;2/2to1/2_0;377.30;19.36;1240.00;0.00;3/3to2/3_0;12.10;0.00;tripinfo_bus62;87.00;bus62;0;1134.65;44.32;busType;;0
1329.00;0/3to0/2_1;378.80;12.62;1095.00;0.00;2/1to1/1_1;5.10;0.00;tripinfo_car1095;234.00;car1095;0;2757.69;134.67;privateType;;7
1330.00;2/2to2/1_1;377.30;13.60;1206.00;0.00;2/3to3/3_1;5.10;0.00;tripinfo_car1206;124.00;car1206;0;1540.35;68.02;privateType;;0
1331.00;1/1to1/0_1;377.30;13.80;1142.00;0.00;3/2to3/3_1;5.10;0.00;tripinfo_car1142;189.00;car1142;0;2362.02;103.50;privateType;;0
1332.00;0/2to0/3_1;378.80;13.33;1208.00;4.00;2/3to1/3_1;5.10;0.00;tripinfo_car1204;124.00;car1204;0;1557.58;67.75;privateType;;0
1333.00;2/2to3/2_2;377.30;12.81;1152.00;0.00;1/3to0/3_1;5.10;0.00;tripinfo_car1152;181.00;car1152;0;1962.02;109.98;privateType;;8
1334.00;2/2to3/2_1;377.30;13.46;1166.00;0.00;0/3to0/2_1;5.10;0.00;tripinfo_car1166;168.00;car1166;0;1559.35;111.06;privateType;;29
1335.00;2/2to3/2_1;377.30;13.49;1082.00;0.00;1/1to0/1_1;5.10;0.00;tripinfo_car1082;253.00;car1082;0;2719.48;154.86;privateType;;19
1336.00;1/2to1/1_1;377.30;13.28;1165.00;0.00;1/0to0/0_1;5.10;0.00;tripinfo_car1165;171.00;car1165;0;1920.06;101.35;privateType;;10
1341.00;1/3to2/3_1;377.30;13.18;1125.00;0.00;0/0to1/0_1;5.10;0.00;tripinfo_car1125;216.00;car1125;0;2739.99;116.87;privateType;;0
1341.00;1/0to1/1_1;377.30;13.65;1126.00;0.00;0/3to1/3_1;5.10;0.00;tripinfo_car1126;215.00;car1126;0;2721.18;116.54;privateType;;0
1342.00;0/1to0/2_2;377.30;12.63;1199.00;5.00;1/1to1/2_1;5.10;0.00;tripinfo_car1194;143.00;car1194;0;1537.61;87.19;privateType;;10
1344.00;2/0to1/0_1;377.30;13.17;1161.00;0.00;0/3to0/2_1;5.10;0.00;tripinfo_car1161;183.00;car1161;0;2357.58;98.19;privateType;;0
1344.00;0/1to0/2_1;377.30;13.23;1216.00;0.00;1/1to0/1_1;5.10;0.00;tripinfo_car1216;128.00;car1216;0;1556.12;71.67;privateType;;2
1350.00;2/1to2/2_1;377.30;13.57;1174.00;0.00;1/2to1/3_1;5.10;0.00;tripinfo_car1174;176.00;car1174;0;1937.36;105.63;privateType;;7
1351.00;3/3to3/2_1;378.80;13.59;1143.00;0.00;0/3to0/2_1;5.10;0.00;tripinfo_car1143;208.00;car1143;0;2343.27;123.04;privateType;;13
1351.00;1/0to1/1_1;377.30;13.69;1162.00;0.00;2/1to3/1_1;5.10;0.00;tripinfo_car1162;189.00;car1162;0;1934.71;119.06;privateType;;25
1352.00;0/2to1/2_1;377.30;12.70;1091.00;0.00;3/0to2/0_1;5.10;0.00;tripinfo_car1091;261.00;car1091;0;3105.95;148.09;privateType;;0
1352.00;1/2to0/2_1;377.30;12.72;1196.00;0.00;0/3to1/3_1;5.10;0.00;tripinfo_car1196;156.00;car1196;0;1925.35;86.14;privateType;;0
1353.00;3/1to3/2_1;377.30;12.70;1321.00;1.00;3/1to3/2_1;5.10;0.00;tripinfo_car1320;32.00;car1320;0;372.20;18.52;privateType;;0
1355.00;0/1to1/1_2;377.30;6.62;1147.00;0.00;3/1to3/0_1;5.10;0.00;tripinfo_car1147;208.00;car1147;0;2322.47;123.84;privateType;;12
1355.00;2/1to3/1_1;377.30;13.66;1247.00;0.00;2/1to1/1_1;5.10;0.00;tripinfo_car1247;108.00;car1247;0;1154.32;66.42;privateType;;10
1357.00;3/1to3/2_1;377.30;13.78;1157.00;2.00;1/2to1/3_1;5.10;0.00;tripinfo_car1155;200.00;car1155;0;2340.02;115.47;privateType;;6
1358.00;1/2to2/2_1;377.30;12.97;1139.00;3.00;2/0to3/0_1;5.10;0.00;tripinfo_car1136;219.00;car1136;0;2344.14;133.94;privateType;;11
1358.00;2/0to2/1_1;377.30;12.68;1230.00;0.00;3/2to2/2_1;5.10;0.00;tripinfo_car1230;128.00;car1230;0;1552.59;71.91;privateType;;0
1359.00;1/2to1/3_1;377.30;13.89;1227.00;0.00;0/2to0/3_1;5.10;0.00;tripinfo_car1227;132.00;car1227;0;1538.62;75.95;privateType;;0
1360.00;1/1to1/0_1;377.30;12.75;1054.00;0.00;3/3to3/2_1;5.10;0.00;tripinfo_car1054;306.00;car1054;0;2737.33;206.66;privateType;;55
1361.00;1/2to1/3_1;377.30;12.88;1106.00;1.00;3/0to3/1_1;5.10;0.00;tripinfo_car1105;255.00;car1105;0;2739.74;156.13;privateType;;28
1361.00;1/0to1/1_1;377.30;13.10;1117.00;0.00;2/2to2/1_1;5.10;0.00;tripinfo_car1117;244.00;car1117;0;2317.07;160.01;privateType;;46
1363.00;0/1to1/1_1;377.30;8.47;1265.00;0.00;0/1to0/2_1;5.10;0.00;tripinfo_car1265;98.00;car1265;0;1137.56;56.39;privateType;;0
1364.00;3/2to2/2_2;377.30;12.96;1268.00;0.00;2/1to3/1_1;5.10;0.00;tripinfo_car1268;96.00;car1268;0;1158.78;53.86;privateType;;0
1364.00;1/1to1/0_2;377.30;13.45;1237.00;0.00;0/1to0/0_1;5.10;0.00;tripinfo_car1237;127.00;car1237;0;1541.73;70.80;privateType;;0
1364.00;1/1to2/1_1;377.30;5.29;1193.00;0.00;0/2to0/3_1;5.10;0.00;tripinfo_car1193;171.00;car1193;0;1940.35;100.67;privateType;;11
1365.00;1/0to2/0_1;377.30;13.48;1146.00;1.00;2/3to3/3_1;5.10;0.00;tripinfo_car1145;219.00;car1145;0;2741.28;119.96;privateType;;0
1367.00;2/1to2/0_1;377.30;13.37;1228.00;0.00;2/2to3/2_1;5.10;0.00;tripinfo_car1228;139.00;car1228;0;1552.59;83.19;privateType;;8
1368.00;3/2to3/3_1;378.80;12.73;1242.00;0.00;2/2to2/1_1;5.10;0.00;tripinfo_car1242;126.00;car1242;0;1559.40;69.12;privateType;;0
1369.00;2/0to2/1_1;377.30;13.15;1208.00;0.00;1/3to1/2_1;5.10;0.00;tripinfo_car1208;161.00;car1208;0;1958.78;89.84;privateType;;0
1371.00;1/3to1/2_2;377.30;12.72;1211.00;0.00;0/0to1/0_1;5.10;0.00;tripinfo_car1211;160.00;car1211;0;1941.47;89.66;privateType;;0
1371.00;3/3to2/3_1;378.80;12.68;1245.00;0.00;2/3to2/2_1;5.10;0.00;tripinfo_car1245;126.00;car1245;0;1562.07;69.00;privateType;;0
1371.00;3/0to2/0_1;378.80;12.77;1160.00;0.00;0/3to1/3_1;5.10;0.00;tripinfo_car1160;211.00;car1160;0;2750.10;112.11;privateType;;0
1372.00;1/1to1/0_0;377.30;3.77;1280.00;0.00;2/0to1/0_0;12.10;0.00;tripinfo_bus64;92.00;bus64;0;1127.21;50.02;busType;;0
1373.00;2/2to1/2_2;377.30;8.82;1232.00;0.00;3/0to3/1_1;5.10;0.00;tripinfo_car1232;141.00;car1232;0;1559.35;84.26;privateType;;10
1374.00;1/2to0/2_2;377.30;12.96;1306.00;0.00;0/2to1/2_1;5.10;0.00;tripinfo_car1306;68.00;car1306;0;754.32;40.75;privateType;;2
1376.00;1/1to1/0_1;377.30;13.57;1248.00;0.00;1/2to1/3_1;5.10;0.00;tripinfo_car1248;128.00;car1248;0;1554.32;71.89;privateType;;1
1377.00;3/0to2/0_1;378.80;13.21;1187.00;2.00;2/2to2/3_1;5.10;0.00;tripinfo_car1185;190.00;car1185;0;2338.24;105.88;privateType;;0
1377.00;2/2to1/2_1;377.30;12.98;1272.00;0.00;1/2to2/2_1;5.10;0.00;tripinfo_car1272;105.00;car1272;0;754.32;77.90;privateType;;23
1378.00;0/1to0/0_2;378.80;13.31;1205.00;0.00;2/2to1/2_1;5.10;0.00;tripinfo_car1205;173.00;car1205;0;1574.63;116.39;privateType;;38
1378.00;2/2to2/3_1;377.30;13.41;1140.00;0.00;0/2to0/1_0;12.10;0.00;tripinfo_bus57;238.00;bus57;0;1925.48;166.00;busType;;50
1379.00;0/1to0/0_1;378.80;13.07;1184.00;0.00;2/2to2/3_1;5.10;0.00;tripinfo_car1184;195.00;car1184;0;2378.80;109.32;privateType;;6
1380.00;0/2to1/2_1;377.30;13.74;1223.00;0.00;1/3to1/2_1;5.10;0.00;tripinfo_car1223;157.00;car1223;0;1918.80;87.46;privateType;;0
1380.00;3/1to2/1_1;377.30;13.76;1221.00;0.00;2/2to3/2_1;5.10;0.00;tripinfo_car1221;159.00;car1221;0;1919.48;89.14;privateType;;0
1380.00;2/2to3/2_2;377.30;13.26;1256.00;0.00;3/2to3/1_1;5.10;0.00;tripinfo_car1256;124.00;car1256;0;1519.68;68.84;privateType;;0
1382.00;2/2to2/3_1;377.30;13.06;1251.00;0.00;1/2to1/1_1;5.10;0.00;tripinfo_car1251;131.00;car1251;0;1555.24;74.35;privateType;;1
1383.00;2/1to3/1_1;377.30;13.22;1255.00;0.00;3/3to2/3_1;5.10;0.00;tripinfo_car1255;128.00;car1255;0;1544.12;71.48;privateType;;0
1383.00;2/0to1/0_1;377.30;12.87;1321.00;0.00;3/0to2/0_1;5.10;0.00;tripinfo_car1321;62.00;car1321;0;773.70;33.91;privateType;;0
1383.00;1/1to2/1_1;377.30;13.83;1288.00;0.00;0/2to0/1_1;5.10;0.00;tripinfo_car1288;95.00;car1288;0;1157.85;52.86;privateType;;0
1384.00;3/2to3/3_1;378.80;13.50;1200.00;0.00;2/0to1/0_1;5.10;0.00;tripinfo_car1200;184.00;car1200;0;2357.58;99.04;privateType;;0
1386.00;1/1to1/2_1;377.30;13.67;1324.00;0.00;1/2to1/1_1;5.10;0.00;tripinfo_car1324;62.00;car1324;0;751.91;34.92;privateType;;0
1386.00;1/3to0/3_1;378.80;13.77;1172.00;0.00;3/1to3/0_1;5.10;0.00;tripinfo_car1172;214.00;car1172;0;2760.37;114.67;privateType;;0
1387.00;0/1to0/0_2;378.80;13.13;1220.00;0.00;3/0to3/1_1;5.10;0.00;tripinfo_car1220;167.00;car1220;0;1961.78;95.78;privateType;;3
1387.00;0/1to0/0_1;378.80;13.49;1239.00;0.00;1/1to2/1_1;5.10;0.00;tripinfo_car1239;148.00;car1239;0;1556.75;91.73;privateType;;13
1387.00;1/3to1/2_1;377.30;12.75;1262.00;0.00;3/2to3/3_1;5.10;0.00;tripinfo_car1262;125.00;car1262;0;1562.02;68.39;privateType;;0
1389.00;2/3to2/2_1;377.30;13.15;1297.00;0.00;2/1to2/2_1;5.10;0.00;tripinfo_car1297;92.00;car1297;0;1154.32;50.41;privateType;;0
1391.00;2/2to2/1_1;377.30;12.83;1206.00;3.00;0/3to1/3_1;5.10;0.00;tripinfo_car1203;185.00;car1203;0;2341.85;100.15;privateType;;0
1391.00;3/2to3/3_1;378.80;13.16;1150.00;0.00;1/0to1/1_1;5.10;0.00;tripinfo_car1150;241.00;car1150;0;2741.52;141.96;privateType;;11
1392.00;2/2to2/1_2;377.30;13.52;1235.00;0.00;1/3to1/2_1;5.10;0.00;tripinfo_car1235;157.00;car1235;0;1934.95;86.81;privateType;;0
1392.00;2/1to2/2_1;377.30;13.50;1300.00;0.00;1/2to2/2_0;12.10;0.00;tripinfo_bus65;92.00;bus65;0;1127.21;50.04;busType;;0
1393.00;1/3to1/2_0;377.30;16.00;1220.00;0.00;2/0to2/1_0;12.10;0.00;tripinfo_bus61;173.00;bus61;0;1914.39;101.41;busType;;9
1394.00;3/1to3/0_1;378.80;13.02;1238.00;0.00;1/1to1/0_1;5.10;0.00;tripinfo_car1238;156.00;car1238;0;1958.51;85.31;privateType;;0
1394.00;3/0to3/1_1;378.80;13.67;1289.00;0.00;2/1to2/0_1;5.10;0.00;tripinfo_car1289;105.00;car1289;0;1177.30;62.72;privateType;;9
1394.00;0/1to0/0_1;378.80;13.63;1224.00;0.00;2/1to3/1_1;5.10;0.00;tripinfo_car1224;170.00;car1224;0;1956.75;99.28;privateType;;3
1396.00;1/3to0/3_1;378.80;13.24;1213.00;0.00;1/1to2/1_1;5.10;0.00;tripinfo_car1213;183.00;car1213;0;1972.90;112.03;privateType;;18
1396.00;0/0to1/0_1;378.80;13.10;1273.00;2.00;0/3to0/2_1;5.10;0.00;tripinfo_car1271;123.00;car1271;0;1577.87;66.01;privateType;;0
1396.00;0/1to0/0_1;378.80;13.78;1304.00;0.00;0/3to0/2_1;5.10;0.00;tripinfo_car1304;92.00;car1304;0;1175.20;49.65;privateType;;0
1397.00;0/3to0/2_1;378.80;13.77;1335.00;1.00;1/3to0/3_1;5.10;0.00;tripinfo_car1334;62.00;car1334;0;776.37;33.95;privateType;;0
1397.00;2/1to2/2_1;377.30;12.99;1268.00;5.00;1/1to1/0_1;5.10;0.00;tripinfo_car1263;129.00;car1263;0;1558.78;72.14;privateType;;0
1399.00;1/2to1/3_1;377.30;7.90;1271.00;2.00;1/1to1/0_1;5.10;0.00;tripinfo_car1269;128.00;car1269;0;1554.32;71.94;privateType;;0
1401.00;1/2to0/2_1;377.30;13.25;1270.00;0.00;2/2to3/2_1;5.10;0.00;tripinfo_car1270;131.00;car1270;0;1554.32;75.13;privateType;;5
1402.00;0/3to0/2_2;378.80;13.42;1309.00;0.00;0/3to1/3_1;5.10;0.00;tripinfo_car1309;93.00;car1309;0;1157.58;51.15;privateType;;0
1402.00;2/2to2/1_1;377.30;13.28;1310.00;0.00;2/2to2/3_1;5.10;0.00;tripinfo_car1310;92.00;car1310;0;1154.32;50.32;privateType;;0
1402.00;0/0to1/0_1;378.80;12.65;1249.00;0.00;1/3to0/3_1;5.10;0.00;tripinfo_car1249;153.00;car1249;0;1980.54;81.57;privateType;;0
1403.00;2/1to1/1_2;377.30;12.84;1198.00;0.00;1/2to2/2_1;5.10;0.00;tripinfo_car1198;205.00;car1198;0;1919.48;135.58;privateType;;32
1404.00;1/0to1/1_2;377.30;11.76;1214.00;5.00;2/2to2/3_1;5.10;0.00;tripinfo_car1209;190.00;car1209;0;2340.90;105.39;privateType;;0
1405.00;1/0to1/1_1;377.30;13.77;1374.00;0.00;1/0to1/1_1;5.10;0.00;tripinfo_car1374;31.00;car1374;0;372.20;17.32;privateType;;0
1405.00;1/2to1/3_1;377.30;12.77;1278.00;0.00;1/3to0/3_1;5.10;0.00;tripinfo_car1278;127.00;car1278;0;1560.29;70.20;privateType;;0
1406.00;1/1to2/1_1;377.30;13.11;1281.00;0.00;1/2to1/3_1;5.10;0.00;tripinfo_car1281;125.00;car1281;0;1539.09;69.19;privateType;;0
1407.00;3/0to3/1_1;378.80;13.49;1284.00;1.00;2/0to2/1_1;5.10;0.00;tripinfo_car1283;123.00;car1283;0;1557.01;66.83;privateType;;0
1410.00;3/2to3/1_1;377.30;13.46;1284.00;0.00;1/1to2/1_1;5.10;0.00;tripinfo_car1284;126.00;car1284;0;1552.84;69.73;privateType;;0
1410.00;2/1to3/1_2;377.30;6.84;1245.00;2.00;2/1to2/0_1;5.10;0.00;tripinfo_car1243;165.00;car1243;0;1921.21;95.42;privateType;;2
1411.00;0/0to1/0_1;378.80;13.78;1177.00;0.00;2/2to2/1_1;5.10;0.00;tripinfo_car1177;234.00;car1177;0;2741.78;134.87;privateType;;9
1413.00;2/3to1/3_1;377.30;13.29;1260.00;0.00;3/2to3/1_1;5.10;0.00;tripinfo_car1260;153.00;car1260;0;1956.08;82.52;privateType;;0
1413.00;3/2to3/3_1;378.80;13.56;1171.00;0.00;0/1to0/2_1;5.10;0.00;tripinfo_car1171;242.00;car1171;0;2739.99;142.69;privateType;;20
1414.00;2/0to2/1_1;377.30;13.61;1259.00;0.00;2/0to3/0_1;5.10;0.00;tripinfo_car1259;155.00;car1259;0;1920.55;85.30;privateType;;0
1415.00;0/2to0/1_1;377.30;13.39;1199.00;0.00;3/0to3/1_1;5.10;0.00;tripinfo_car1199;216.00;car1199;0;2360.28;130.34;privateType;;21
1416.00;3/1to2/1_1;377.30;12.86;1285.00;0.00;2/1to2/2_1;5.10;0.00;tripinfo_car1285;131.00;car1285;0;1518.80;75.72;privateType;;3
1417.00;1/0to0/0_1;378.80;12.80;1255.00;2.00;1/0to1/1_1;5.10;0.00;tripinfo_car1253;162.00;car1253;0;1934.05;91.98;privateType;;2
1418.00;2/0to3/0_2;378.80;13.51;1294.00;0.00;2/1to2/2_1;5.10;0.00;tripinfo_car1294;124.00;car1294;0;1554.34;67.87;privateType;;0
1418.00;2/0to3/0_1;378.80;13.29;1254.00;0.00;2/2to3/2_1;5.10;0.00;tripinfo_car1254;164.00;car1254;0;1955.02;93.62;privateType;;6
1419.00;0/1to1/1_2;377.30;4.17;1257.00;0.00;1/2to1/3_1;5.10;0.00;tripinfo_car1257;162.00;car1257;0;1962.95;90.99;privateType;;1
1419.00;1/2to1/1_1;377.30;13.57;1290.00;0.00;0/1to1/1_1;5.10;0.00;tripinfo_car1290;129.00;car1290;0;1150.18;87.31;privateType;;26
1421.00;2/1to2/0_1;377.30;12.66;1312.00;0.00;3/0to3/1_1;5.10;0.00;tripinfo_car1312;109.00;car1312;0;1157.62;66.68;privateType;;10
1423.00;2/1to1/1_1;377.30;12.66;1296.00;0.00;0/2to0/1_1;5.10;0.00;tripinfo_car1296;127.00;car1296;0;1539.97;70.89;privateType;;0
1423.00;1/1to0/1_1;377.30;13.34;1231.00;0.00;2/3to2/2_1;5.10;0.00;tripinfo_car1231;192.00;car1231;0;2339.09;107.25;privateType;;1
1424.00;3/1to2/1_1;377.30;13.83;1279.00;0.00;2/1to1/1_1;5.10;0.00;tripinfo_car1279;145.00;car1279;0;1536.44;89.79;privateType;;16
1424.00;1/0to0/0_2;378.80;13.50;1238.00;2.00;0/2to0/3_1;5.10;0.00;tripinfo_car1236;186.00;car1236;0;2340.08;101.75;privateType;;0
1424.00;1/0to2/0_1;377.30;12.90;1302.00;0.00;2/0to3/0_1;5.10;0.00;tripinfo_car1302;122.00;car1302;0;1534.90;66.38;privateType;;0
1428.00;1/3to2/3_1;377.30;13.45;1214.00;0.00;2/0to3/0_1;5.10;0.00;tripinfo_car1214;214.00;car1214;0;2760.25;114.81;privateType;;0
1428.00;1/3to0/3_1;378.80;12.66;1270.00;3.00;0/1to1/1_1;5.10;0.00;tripinfo_car1267;158.00;car1267;0;1572.90;101.16;privateType;;31
1428.00;1/1to0/1_1;377.30;12.98;1226.00;0.00;0/3to1/3_1;5.10;0.00;tripinfo_car1226;202.00;car1226;0;2325.35;117.89;privateType;;10
1428.00;0/1to0/0_1;378.80;12.75;1348.00;0.00;1/1to0/1_1;5.10;0.00;tripinfo_car1348;80.00;car1348;0;774.63;52.02;privateType;;13
1429.00;1/3to0/3_2;378.80;13.75;1367.00;0.00;0/3to1/3_1;5.10;0.00;tripinfo_car1367;62.00;car1367;0;754.91;34.55;privateType;;0
1429.00;1/3to0/3_1;378.80;12.86;1325.00;0.00;0/2to1/2_1;5.10;0.00;tripinfo_car1325;104.00;car1325;0;1172.90;61.88;privateType;;4
1430.00;1/0to0/0_1;378.80;13.41;1181.00;0.00;2/2to2/3_1;5.10;0.00;tripinfo_car1181;249.00;car1181;0;3140.92;135.47;privateType;;0
1431.00;2/2to2/1_1;377.30;13.12;1190.00;0.00;2/2to1/2_1;5.10;0.00;tripinfo_car1190;241.00;car1190;0;1933.22;170.65;privateType;;61
1431.00;1/2to2/2_1;377.30;12.80;1264.00;0.00;2/3to2/2_1;5.10;0.00;tripinfo_car1264;167.00;car1264;0;1923.26;96.47;privateType;;2
1431.00;3/2to3/1_1;377.30;13.15;1276.00;0.00;2/1to2/0_1;5.10;0.00;tripinfo_car1276;155.00;car1276;0;1957.01;84.31;privateType;;0
1433.00;3/2to3/1_1;377.30;13.31;1225.00;0.00;0/2to1/2_1;5.10;0.00;tripinfo_car1225;208.00;car1225;0;2356.12;123.31;privateType;;8
1433.00;1/0to2/0_1;377.30;12.70;1244.00;0.00;3/3to2/3_1;5.10;0.00;tripinfo_car1244;189.00;car1244;0;2360.28;103.67;privateType;;0
1434.00;0/1to0/2_1;377.30;13.87;1311.00;0.00;0/2to0/3_1;5.10;0.00;tripinfo_car1311;123.00;car1311;0;1534.41;67.58;privateType;;0
1435.00;1/0to2/0_0;377.30;20.05;1200.00;0.00;1/2to2/2_0;12.10;0.00;tripinfo_bus60;235.00;bus60;0;1946.52;162.60;busType;;45
1435.00;2/3to3/3_1;378.80;13.01;1234.00;0.00;1/1to2/1_1;5.10;0.00;tripinfo_car1234;201.00;car1234;0;2352.61;116.43;privateType;;8
1435.00;2/3to2/2_1;377.30;13.02;1219.00;0.00;3/0to2/0_1;5.10;0.00;tripinfo_car1219;216.00;car1219;0;2721.18;117.34;privateType;;0
1437.00;2/0to1/0_1;377.30;13.85;1128.00;0.00;2/2to3/2_1;5.10;0.00;tripinfo_car1128;309.00;car1128;0;2733.23;210.55;privateType;;62
1439.00;1/1to1/2_1;377.30;13.48;1377.00;0.00;1/0to1/1_1;5.10;0.00;tripinfo_car1377;62.00;car1377;0;772.20;33.81;privateType;;0
1439.00;2/3to2/2_2;377.30;13.13;1317.00;0.00;2/2to2/1_1;5.10;0.00;tripinfo_car1317;122.00;car1317;0;1534.03;66.58;privateType;;0
1440.00;1/3to1/2_1;377.30;12.61;1408.00;0.00;1/3to1/2_1;5.10;0.00;tripinfo_car1408;32.00;car1408;0;372.20;18.21;privateType;;0
1441.00;3/3to3/2_1;378.80;13.30;1164.00;0.00;1/0to1/1_1;5.10;0.00;tripinfo_car1164;277.00;car1164;0;3123.01;164.18;privateType;;16
1441.00;3/0to3/1_1;378.80;13.60;1212.00;0.00;1/2to0/2_1;5.10;0.00;tripinfo_car1212;229.00;car1212;0;2781.47;128.74;privateType;;11
1442.00;2/2to1/2_1;377.30;13.07;1286.00;0.00;1/3to2/3_1;5.10;0.00;tripinfo_car1286;156.00;car1286;0;1904.45;86.20;privateType;;0
1445.00;2/3to3/3_1;378.80;12.70;1189.00;0.00;1/1to0/1_1;5.10;0.00;tripinfo_car1189;256.00;car1189;0;3134.73;143.05;privateType;;0
1445.00;1/3to2/3_1;377.30;13.36;1382.00;0.00;2/3to1/3_1;5.10;0.00;tripinfo_car1382;63.00;car1382;0;751.91;35.60;privateType;;0
1446.00;2/1to1/1_2;377.30;13.28;1246.00;0.00;3/1to3/2_1;5.10;0.00;tripinfo_car1246;200.00;car1246;0;2323.01;115.44;privateType;;7
1446.00;2/3to2/2_1;377.30;13.31;1345.00;0.00;1/2to2/2_1;5.10;0.00;tripinfo_car1345;101.00;car1345;0;1152.59;59.50;privateType;;2
1447.00;0/1to1/1_1;377.30;13.13;1176.00;1.00;3/3to3/2_1;5.10;0.00;tripinfo_car1175;271.00;car1175;0;3125.64;157.55;privateType;;8
1448.00;1/0to0/0_1;378.80;13.39;1157.00;0.00;3/2to2/2_1;5.10;0.00;tripinfo_car1157;291.00;car1157;0;2752.61;191.85;privateType;;59
1448.00;0/3to0/2_1;378.80;12.73;1386.00;0.00;1/3to0/3_1;5.10;0.00;tripinfo_car1386;62.00;car1386;0;776.37;33.86;privateType;;0
1450.00;2/3to1/3_1;377.30;12.73;1358.00;0.00;3/2to3/3_1;5.10;0.00;tripinfo_car1358;92.00;car1358;0;1176.37;49.76;privateType;;0
1452.00;1/1to1/0_1;377.30;12.74;1326.00;0.00;0/1to0/0_1;5.10;0.00;tripinfo_car1326;126.00;car1326;0;1541.73;69.77;privateType;;0
1453.00;3/2to2/2_2;377.30;13.85;1266.00;0.00;2/0to1/0_1;5.10;0.00;tripinfo_car1266;187.00;car1266;0;2341.73;102.22;privateType;;0
1453.00;2/3to3/3_1;378.80;12.96;1298.00;0.00;2/1to3/1_1;5.10;0.00;tripinfo_car1298;155.00;car1298;0;1958.51;84.37;privateType;;0
1455.00;1/1to0/1_1;377.30;12.98;1292.00;0.00;2/2to1/2_1;5.10;0.00;tripinfo_car1292;163.00;car1292;0;1940.90;92.71;privateType;;0
1456.00;0/1to1/1_1;377.30;13.33;1332.00;0.00;1/3to0/3_1;5.10;0.00;tripinfo_car1332;124.00;car1332;0;1562.02;67.22;privateType;;0
1456.00;1/0to1/1_1;377.30;13.72;1260.00;0.00;1/2to2/2_0;12.10;0.00;tripinfo_bus63;196.00;bus63;0;1927.71;124.29;busType;;12
1456.00;2/1to3/1_1;377.30;13.72;1340.00;0.00;1/3to2/3_0;12.10;0.00;tripinfo_bus67;116.00;bus67;0;1532.27;58.45;busType;;0
1459.00;1/1to1/2_1;377.30;13.57;1355.00;0.00;1/1to0/1_1;5.10;0.00;tripinfo_car1355;104.00;car1355;0;1152.59;62.39;privateType;;8
1460.00;2/0to2/1_1;377.30;13.53;1338.00;0.00;2/3to2/2_1;5.10;0.00;tripinfo_car1338;122.00;car1338;0;1554.32;66.18;privateType;;0
1462.00;1/0to2/0_1;377.30;13.47;1275.00;0.00;1/3to2/3_1;5.10;0.00;tripinfo_car1275;187.00;car1275;0;2338.49;101.99;privateType;;0
1466.00;3/1to2/1_1;377.30;13.73;1343.00;3.00;1/0to2/0_1;5.10;0.00;tripinfo_car1340;123.00;car1340;0;1562.02;65.95;privateType;;0
1466.00;2/3to1/3_1;377.30;13.73;1313.00;0.00;3/2to3/1_1;5.10;0.00;tripinfo_car1313;153.00;car1313;0;1956.08;82.59;privateType;;0
1467.00;3/1to3/2_1;377.30;13.68;1282.00;0.00;1/0to0/0_1;5.10;0.00;tripinfo_car1282;185.00;car1282;0;2358.87;99.79;privateType;;0
1468.00;2/2to3/2_1;377.30;12.90;1241.00;0.00;2/0to1/0_1;5.10;0.00;tripinfo_car1241;227.00;car1241;0;2704.45;128.79;privateType;;3
