tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitSteps
1257.00;1/0to0/0_0;378.80;27.11;1024.00;0.00;2/2to1/2_0;5.10;0.00;tripinfo_car1024;233.00;car1024;8;3099.33;121.34;privateType;;10
1259.00;2/3to3/3_0;378.80;17.93;1197.00;0.00;1/3to2/3_1;5.10;0.00;tripinfo_car1197;62.00;car1197;0;773.70;33.77;privateType;;0
1260.00;2/2to2/3_1;377.30;12.60;1102.00;0.00;1/0to0/0_1;5.10;0.00;tripinfo_car1102;158.00;car1102;6;2340.97;73.85;privateType;;1
1262.00;1/1to1/2_1;377.30;13.67;1111.00;7.00;1/3to2/3_0;5.10;0.00;tripinfo_car1104;151.00;car1104;2;1917.27;81.27;privateType;;0
1262.00;2/2to2/3_0;377.30;18.70;1185.00;3.00;1/1to2/1_0;5.10;0.00;tripinfo_car1182;77.00;car1182;0;1170.47;34.46;privateType;;0
1262.00;1/1to1/0_1;377.30;13.23;1169.00;0.00;3/1to2/1_0;5.10;0.00;tripinfo_car1169;93.00;car1169;0;1170.47;50.94;privateType;;0
1263.00;0/3to0/2_1;378.80;13.53;1140.00;0.00;0/2to1/2_0;5.10;0.00;tripinfo_car1140;123.00;car1140;5;1519.12;68.19;privateType;;0
1264.00;0/1to1/1_0;377.30;26.86;1132.00;0.00;0/3to1/3_0;5.10;0.00;tripinfo_car1132;132.00;car1132;2;1924.88;61.79;privateType;;2
1264.00;3/2to3/3_0;378.80;27.70;1150.00;0.00;1/0to1/1_0;5.10;0.00;tripinfo_car1150;114.00;car1150;1;1956.93;43.42;privateType;;0
1264.00;3/2to2/2_1;377.30;13.81;1034.00;0.00;0/1to0/0_0;5.10;0.00;tripinfo_car1034;230.00;car1034;21;2707.01;132.19;privateType;;33
1264.00;1/0to1/1_1;377.30;13.38;1126.00;0.00;0/3to1/3_0;5.10;0.00;tripinfo_car1126;138.00;car1126;3;1938.12;68.13;privateType;;0
1265.00;2/3to1/3_0;377.30;27.46;1070.00;0.00;0/1to0/0_0;5.10;0.00;tripinfo_car1070;195.00;car1070;5;2736.69;95.99;privateType;;0
1265.00;0/1to0/2_0;377.30;27.26;1216.00;0.00;1/1to0/1_1;5.10;0.00;tripinfo_car1216;49.00;car1216;1;754.50;21.86;privateType;;0
1266.00;2/1to2/0_1;377.30;13.26;1133.00;0.00;2/0to3/0_0;5.10;0.00;tripinfo_car1133;133.00;car1133;0;1560.29;76.24;privateType;;1
1267.00;0/2to1/2_1;377.30;13.31;1097.00;0.00;3/0to3/1_0;5.10;0.00;tripinfo_car1097;170.00;car1097;10;2308.54;86.00;privateType;;0
1268.00;2/1to2/0_1;377.30;13.00;1153.00;0.00;2/2to3/2_0;5.10;0.00;tripinfo_car1153;115.00;car1153;3;1535.07;59.65;privateType;;3
1269.00;0/2to0/1_0;377.30;24.94;1156.00;2.00;1/2to1/3_0;5.10;0.00;tripinfo_car1154;113.00;car1154;3;1537.55;57.21;privateType;;0
1271.00;2/3to1/3_0;377.30;27.61;1181.00;3.00;2/1to2/2_0;5.10;0.00;tripinfo_car1178;90.00;car1178;0;1173.13;47.79;privateType;;0
1271.00;1/3to2/3_0;377.30;27.63;1125.00;0.00;0/0to1/0_0;5.10;0.00;tripinfo_car1125;146.00;car1125;2;2729.81;47.65;privateType;;0
1271.00;1/3to0/3_0;378.80;27.15;1151.00;2.00;0/1to1/1_0;5.10;0.00;tripinfo_car1149;120.00;car1149;2;1572.90;63.01;privateType;;5
1273.00;1/0to1/1_0;377.30;27.81;1252.00;0.00;1/0to1/1_0;5.10;0.00;tripinfo_car1252;21.00;car1252;0;372.20;7.21;privateType;;0
1275.00;3/3to3/2_0;378.80;27.80;1143.00;0.00;0/3to0/2_0;5.10;0.00;tripinfo_car1143;132.00;car1143;9;2329.81;47.97;privateType;;0
1275.00;2/1to2/2_1;377.30;13.80;1151.00;0.00;3/3to2/3_0;5.10;0.00;tripinfo_car1151;124.00;car1151;0;1539.06;67.93;privateType;;0
1276.00;0/3to1/3_1;378.80;13.10;1126.00;6.00;2/3to3/3_0;5.10;0.00;tripinfo_car1120;150.00;car1120;4;1937.69;80.06;privateType;;0
1276.00;3/1to2/1_0;377.30;27.65;1221.00;0.00;2/2to3/2_0;5.10;0.00;tripinfo_car1221;55.00;car1221;1;1136.80;13.73;privateType;;0
1276.00;2/3to1/3_0;377.30;24.67;1186.00;0.00;2/3to2/2_1;5.10;0.00;tripinfo_car1186;90.00;car1186;0;1152.84;48.23;privateType;;0
1276.00;1/3to1/2_1;377.30;12.99;1112.00;0.00;0/1to0/0_0;5.10;0.00;tripinfo_car1112;164.00;car1112;5;2317.88;80.47;privateType;;0
1279.00;1/1to1/0_1;377.30;13.88;1210.00;0.00;1/0to1/1_0;5.10;0.00;tripinfo_car1210;69.00;car1210;0;751.91;41.49;privateType;;2
1282.00;1/1to0/1_1;377.30;13.09;1156.00;0.00;0/1to0/0_0;5.10;0.00;tripinfo_car1156;126.00;car1156;2;1546.79;69.37;privateType;;0
1282.00;2/1to3/1_1;377.30;13.21;1148.00;0.00;2/2to2/3_0;5.10;0.00;tripinfo_car1148;134.00;car1148;0;1539.09;78.06;privateType;;6
1285.00;0/1to0/0_0;378.80;27.34;1124.00;0.00;3/3to2/3_0;5.10;0.00;tripinfo_car1124;161.00;car1124;8;2344.08;75.59;privateType;;2
1286.00;0/1to1/1_0;377.30;25.76;1166.00;3.00;0/2to1/2_0;5.10;0.00;tripinfo_car1163;120.00;car1163;6;1540.90;63.89;privateType;;0
1286.00;1/1to2/1_1;377.30;13.69;1141.00;0.00;3/3to2/3_0;5.10;0.00;tripinfo_car1141;145.00;car1141;11;1923.77;75.27;privateType;;4
1292.00;2/2to3/2_1;377.30;13.43;1070.00;10.00;3/0to2/0_0;5.10;0.00;tripinfo_car1060;222.00;car1060;8;3092.42;109.57;privateType;;0
1293.00;3/3to3/2_1;378.80;13.43;1040.00;0.00;0/0to0/1_0;12.10;0.00;tripinfo_bus52;253.00;bus52;10;2713.49;152.14;busType;;36
1294.00;1/1to0/1_0;377.30;27.46;1226.00;0.00;0/3to1/3_0;5.10;0.00;tripinfo_car1226;68.00;car1226;1;1538.30;11.99;privateType;;0
1295.00;2/0to3/0_0;378.80;27.53;1184.00;1.00;2/1to2/2_0;5.10;0.00;tripinfo_car1183;111.00;car1183;2;1554.34;54.87;privateType;;0
1297.00;2/2to2/3_1;377.30;13.63;1140.00;0.00;0/2to0/1_0;12.10;0.00;tripinfo_bus57;157.00;bus57;0;1925.48;85.29;busType;;0
1297.00;3/2to3/3_1;378.80;13.33;1201.00;0.00;3/2to2/2_0;5.10;0.00;tripinfo_car1201;96.00;car1201;0;1156.75;54.10;privateType;;0
1298.00;3/2to3/3_0;378.80;14.95;1222.00;0.00;3/2to3/1_0;5.10;0.00;tripinfo_car1222;76.00;car1222;0;1153.41;34.30;privateType;;0
1298.00;0/1to0/2_0;377.30;26.91;1096.00;0.00;2/0to3/0_0;5.10;0.00;tripinfo_car1096;202.00;car1096;8;3091.03;89.89;privateType;;0
1299.00;1/2to2/2_2;377.30;13.77;1180.00;0.00;1/3to2/3_0;12.10;0.00;tripinfo_bus59;119.00;bus59;1;1511.92;62.85;busType;;13
1300.00;2/1to1/1_1;377.30;12.64;1207.00;0.00;2/1to2/0_0;5.10;0.00;tripinfo_car1207;93.00;car1207;0;1139.09;51.41;privateType;;0
1301.00;2/2to3/2_0;377.30;26.81;1152.00;0.00;1/3to0/3_0;5.10;0.00;tripinfo_car1152;149.00;car1152;4;1922.26;78.98;privateType;;7
1302.00;1/0to0/0_0;378.80;27.67;1157.00;0.00;3/2to2/2_0;5.10;0.00;tripinfo_car1157;145.00;car1157;10;1934.84;75.08;privateType;;5
1303.00;0/2to1/2_1;377.30;13.57;1223.00;0.00;1/3to1/2_0;5.10;0.00;tripinfo_car1223;80.00;car1223;1;1136.62;38.94;privateType;;0
1303.00;0/1to0/0_0;378.80;27.79;1205.00;0.00;2/2to1/2_0;5.10;0.00;tripinfo_car1205;98.00;car1205;0;1574.63;40.55;privateType;;0
1304.00;1/2to1/3_1;377.30;13.26;1191.00;0.00;1/3to0/3_0;5.10;0.00;tripinfo_car1191;113.00;car1191;1;1517.20;57.95;privateType;;0
1305.00;1/1to2/1_1;377.30;12.63;1146.00;0.00;3/3to2/3_0;5.10;0.00;tripinfo_car1146;159.00;car1146;9;1924.69;88.86;privateType;;3
1306.00;0/1to1/1_0;377.30;6.65;1149.00;2.00;3/1to3/0_0;5.10;0.00;tripinfo_car1147;157.00;car1147;4;2309.59;73.39;privateType;;0
1306.00;2/1to1/1_1;377.30;13.57;1179.00;0.00;1/1to1/0_0;5.10;0.00;tripinfo_car1179;127.00;car1179;2;1543.55;70.38;privateType;;0
1307.00;3/1to3/2_0;377.30;26.10;1131.00;0.00;2/1to1/1_0;5.10;0.00;tripinfo_car1131;176.00;car1131;8;2340.28;90.97;privateType;;0
1309.00;2/2to3/2_0;377.30;19.44;1166.00;0.00;0/3to0/2_0;5.10;0.00;tripinfo_car1166;143.00;car1166;0;1559.35;86.13;privateType;;6
1309.00;1/1to2/1_1;377.30;12.86;1173.00;0.00;2/1to2/0_0;5.10;0.00;tripinfo_car1173;136.00;car1173;2;1521.21;80.63;privateType;;11
1309.00;1/2to2/2_0;377.30;22.16;1160.00;0.00;1/0to0/0_0;12.10;0.00;tripinfo_bus58;149.00;bus58;6;1935.70;76.54;busType;;22
1310.00;3/2to2/2_0;377.30;27.34;1215.00;0.00;2/1to3/1_0;5.10;0.00;tripinfo_car1215;95.00;car1215;0;1158.78;52.27;privateType;;0
1310.00;1/0to2/0_1;377.30;13.06;1145.00;0.00;2/3to3/3_0;5.10;0.00;tripinfo_car1145;165.00;car1145;4;2728.31;66.90;privateType;;0
1314.00;1/1to1/0_1;377.30;12.97;1142.00;0.00;3/2to3/3_0;5.10;0.00;tripinfo_car1142;172.00;car1142;8;2335.76;88.00;privateType;;4
1314.00;0/2to0/3_0;378.80;27.29;1114.00;0.00;0/0to1/0_0;5.10;0.00;tripinfo_car1114;200.00;car1114;4;2729.54;100.68;privateType;;0
1317.00;2/2to1/2_0;377.30;26.43;1240.00;0.00;3/3to2/3_0;12.10;0.00;tripinfo_bus62;77.00;bus62;0;1134.65;33.67;busType;;0
1318.00;0/1to0/2_1;377.30;12.71;1194.00;0.00;1/1to1/2_0;5.10;0.00;tripinfo_car1194;124.00;car1194;0;1537.61;67.79;privateType;;0
1318.00;2/0to1/0_1;377.30;13.40;1161.00;0.00;0/3to0/2_0;5.10;0.00;tripinfo_car1161;157.00;car1161;0;2357.58;72.11;privateType;;0
1318.00;2/0to2/1_0;377.30;27.84;1187.00;0.00;2/1to3/1_0;5.10;0.00;tripinfo_car1187;131.00;car1187;5;2287.21;48.26;privateType;;0
1319.00;1/2to1/3_1;377.30;13.30;1227.00;0.00;0/2to0/3_0;5.10;0.00;tripinfo_car1227;92.00;car1227;1;1522.41;37.04;privateType;;0
1319.00;2/2to2/1_1;377.30;13.53;1190.00;0.00;2/2to1/2_0;5.10;0.00;tripinfo_car1190;129.00;car1190;5;1919.10;59.88;privateType;;12
1320.00;3/3to3/2_1;378.80;12.69;1164.00;0.00;1/0to1/1_0;5.10;0.00;tripinfo_car1164;156.00;car1164;6;2338.42;71.95;privateType;;0
1320.00;2/1to3/1_0;377.30;27.75;1245.00;2.00;2/1to2/0_0;5.10;0.00;tripinfo_car1243;75.00;car1243;1;1136.62;34.12;privateType;;0
1320.00;2/0to2/1_0;377.30;23.09;1188.00;0.00;1/0to1/1_0;5.10;0.00;tripinfo_car1188;132.00;car1188;0;1538.49;75.77;privateType;;3
1321.00;3/2to2/2_1;377.30;13.43;1137.00;0.00;0/1to1/1_0;5.10;0.00;tripinfo_car1137;184.00;car1137;7;1934.89;114.20;privateType;;23
1322.00;3/0to2/0_0;378.80;27.34;1188.00;3.00;2/2to2/3_0;5.10;0.00;tripinfo_car1185;134.00;car1185;13;2309.59;49.99;privateType;;4
1325.00;2/2to3/2_2;377.30;12.92;1082.00;0.00;1/1to0/1_0;5.10;0.00;tripinfo_car1082;243.00;car1082;6;2738.42;144.35;privateType;;50
1326.00;1/2to2/2_1;377.30;13.31;1136.00;0.00;2/0to3/0_0;5.10;0.00;tripinfo_car1136;190.00;car1136;9;2311.21;105.95;privateType;;2
1326.00;0/2to0/3_1;378.80;12.73;1204.00;0.00;2/3to1/3_0;5.10;0.00;tripinfo_car1204;122.00;car1204;4;1557.58;65.85;privateType;;0
1327.00;2/3to3/3_0;378.80;27.64;1189.00;0.00;1/1to0/1_0;5.10;0.00;tripinfo_car1189;138.00;car1189;8;2336.39;53.46;privateType;;0
1328.00;2/1to3/1_0;377.30;20.16;1247.00;0.00;2/1to1/1_0;5.10;0.00;tripinfo_car1247;81.00;car1247;0;1154.32;39.37;privateType;;0
1328.00;2/2to2/1_1;377.30;12.65;1208.00;2.00;2/3to3/3_0;5.10;0.00;tripinfo_car1206;120.00;car1206;0;1540.35;63.73;privateType;;0
1330.00;1/2to1/1_1;377.30;12.78;1165.00;0.00;1/0to0/0_1;5.10;0.00;tripinfo_car1165;165.00;car1165;6;1920.68;95.72;privateType;;11
1332.00;0/0to1/0_1;378.80;12.75;1180.00;3.00;2/2to2/1_0;5.10;0.00;tripinfo_car1177;152.00;car1177;8;1917.57;82.83;privateType;;8
1332.00;0/0to1/0_0;378.80;19.58;1249.00;0.00;1/3to0/3_0;5.10;0.00;tripinfo_car1249;83.00;car1249;0;1980.54;11.92;privateType;;0
1333.00;3/0to3/1_0;378.80;27.03;1167.00;0.00;2/2to2/1_0;5.10;0.00;tripinfo_car1167;166.00;car1167;10;2339.13;81.04;privateType;;2
1334.00;2/2to3/2_0;377.30;22.33;1256.00;0.00;3/2to3/1_0;5.10;0.00;tripinfo_car1256;78.00;car1256;1;1519.10;23.11;privateType;;0
1335.00;1/1to2/1_0;377.30;5.32;1193.00;0.00;0/2to0/3_0;5.10;0.00;tripinfo_car1193;142.00;car1193;7;1927.47;72.30;privateType;;0
1335.00;2/2to1/2_1;377.30;13.44;1272.00;0.00;1/2to2/2_1;5.10;0.00;tripinfo_car1272;63.00;car1272;0;754.32;35.88;privateType;;0
1336.00;0/0to1/0_0;378.80;26.71;1271.00;0.00;0/3to0/2_0;5.10;0.00;tripinfo_car1271;65.00;car1271;0;1577.87;8.04;privateType;;0
1336.00;2/0to2/1_0;377.30;26.84;1259.00;0.00;2/0to3/0_0;5.10;0.00;tripinfo_car1259;77.00;car1259;1;1137.49;36.10;privateType;;0
1338.00;2/1to2/2_1;377.30;13.77;1174.00;0.00;1/2to1/3_0;5.10;0.00;tripinfo_car1174;164.00;car1174;5;1937.36;93.80;privateType;;8
1338.00;1/0to1/1_1;377.30;13.52;1202.00;0.00;1/1to1/2_0;5.10;0.00;tripinfo_car1202;136.00;car1202;0;1534.03;80.60;privateType;;3
1341.00;3/1to3/2_0;377.30;27.59;1320.00;0.00;3/1to3/2_0;5.10;0.00;tripinfo_car1320;21.00;car1320;0;372.20;7.65;privateType;;0
1342.00;1/0to0/0_0;378.80;26.43;1255.00;2.00;1/0to1/1_0;5.10;0.00;tripinfo_car1253;87.00;car1253;1;1135.71;45.52;privateType;;0
1343.00;2/3to3/3_0;378.80;27.66;1234.00;0.00;1/1to2/1_0;5.10;0.00;tripinfo_car1234;109.00;car1234;1;1554.27;52.24;privateType;;10
1344.00;2/1to2/0_1;377.30;12.93;1228.00;0.00;2/2to3/2_0;5.10;0.00;tripinfo_car1228;116.00;car1228;3;1535.07;60.79;privateType;;4
1344.00;1/2to2/2_1;377.30;12.87;1264.00;0.00;2/3to2/2_0;5.10;0.00;tripinfo_car1264;80.00;car1264;1;1136.62;38.92;privateType;;0
1345.00;1/0to0/0_0;378.80;26.96;1236.00;0.00;0/2to0/3_0;5.10;0.00;tripinfo_car1236;109.00;car1236;1;2326.50;24.72;privateType;;0
1346.00;3/3to2/3_0;378.80;26.68;1245.00;0.00;2/3to2/2_0;5.10;0.00;tripinfo_car1245;101.00;car1245;4;1562.07;43.56;privateType;;0
1348.00;3/1to3/2_1;377.30;13.87;1162.00;7.00;1/2to1/3_0;5.10;0.00;tripinfo_car1155;186.00;car1155;15;2301.10;102.83;privateType;;3
1349.00;0/1to0/0_0;378.80;27.88;1185.00;1.00;2/2to2/3_0;5.10;0.00;tripinfo_car1184;164.00;car1184;14;2319.62;80.17;privateType;;3
1351.00;3/2to3/3_0;378.80;27.73;1242.00;0.00;2/2to2/1_0;5.10;0.00;tripinfo_car1242;109.00;car1242;1;1536.64;53.14;privateType;;0
1351.00;1/1to1/0_0;377.30;24.06;1248.00;0.00;1/2to1/3_0;5.10;0.00;tripinfo_car1248;103.00;car1248;0;1554.32;46.57;privateType;;0
1351.00;3/0to2/0_0;378.80;27.17;1160.00;0.00;0/3to1/3_0;5.10;0.00;tripinfo_car1160;191.00;car1160;19;2678.34;93.73;privateType;;5
1352.00;3/2to3/1_0;377.30;26.70;1225.00;0.00;0/2to1/2_0;5.10;0.00;tripinfo_car1225;127.00;car1225;1;1554.50;71.13;privateType;;5
1352.00;0/1to1/1_1;377.30;12.78;1175.00;0.00;3/3to3/2_0;5.10;0.00;tripinfo_car1175;177.00;car1175;4;2338.12;92.95;privateType;;14
1354.00;3/0to3/1_0;378.80;26.73;1214.00;2.00;1/2to0/2_0;5.10;0.00;tripinfo_car1212;140.00;car1212;8;2781.47;39.94;privateType;;0
1354.00;0/1to0/0_0;378.80;27.68;1304.00;0.00;0/3to0/2_0;5.10;0.00;tripinfo_car1304;50.00;car1304;0;1175.20;7.25;privateType;;0
1354.00;3/2to3/1_0;377.30;23.36;1192.00;0.00;1/2to0/2_0;5.10;0.00;tripinfo_car1192;162.00;car1192;3;1936.62;92.37;privateType;;14
1356.00;2/0to1/0_0;377.30;26.96;1321.00;0.00;3/0to2/0_0;5.10;0.00;tripinfo_car1321;35.00;car1321;0;773.70;6.77;privateType;;0
1356.00;1/3to0/3_0;378.80;26.95;1172.00;0.00;3/1to3/0_0;5.10;0.00;tripinfo_car1172;184.00;car1172;16;2712.20;85.56;privateType;;0
1356.00;3/2to3/3_2;378.80;12.72;1175.00;4.00;0/1to0/2_0;5.10;0.00;tripinfo_car1171;181.00;car1171;12;2729.81;82.83;privateType;;0
1357.00;2/2to1/2_1;377.30;13.87;1235.00;3.00;3/0to3/1_0;5.10;0.00;tripinfo_car1232;122.00;car1232;1;1526.42;66.15;privateType;;0
1357.00;1/0to0/0_0;378.80;27.80;1181.00;0.00;2/2to2/3_0;5.10;0.00;tripinfo_car1181;176.00;car1181;10;2318.69;92.64;privateType;;11
1360.00;0/1to1/1_1;377.30;13.82;1265.00;0.00;0/1to0/2_0;5.10;0.00;tripinfo_car1265;95.00;car1265;0;1137.56;53.08;privateType;;0
1360.00;3/0to3/1_0;378.80;26.89;1289.00;0.00;2/1to2/0_0;5.10;0.00;tripinfo_car1289;71.00;car1289;0;1177.30;28.22;privateType;;0
1361.00;1/3to1/2_1;377.30;13.66;1211.00;0.00;0/0to1/0_0;5.10;0.00;tripinfo_car1211;150.00;car1211;0;1941.47;79.78;privateType;;0
1361.00;2/2to3/2_0;377.30;24.21;1241.00;0.00;2/0to1/0_0;5.10;0.00;tripinfo_car1241;120.00;car1241;4;1917.37;50.50;privateType;;0
1362.00;0/1to0/0_0;378.80;27.27;1239.00;0.00;1/1to2/1_0;5.10;0.00;tripinfo_car1239;123.00;car1239;0;1556.75;66.17;privateType;;6
1363.00;1/1to0/1_0;377.30;27.51;1292.00;0.00;2/2to1/2_0;5.10;0.00;tripinfo_car1292;71.00;car1292;4;1152.77;29.59;privateType;;0
1364.00;1/2to1/3_0;377.30;21.71;1269.00;0.00;1/1to1/0_0;5.10;0.00;tripinfo_car1269;95.00;car1269;0;1554.32;38.58;privateType;;0
1364.00;3/2to2/2_1;377.30;13.57;1268.00;0.00;2/1to3/1_0;5.10;0.00;tripinfo_car1268;96.00;car1268;0;1158.78;53.66;privateType;;0
1365.00;2/0to2/1_1;377.30;12.63;1230.00;0.00;3/2to2/2_0;5.10;0.00;tripinfo_car1230;135.00;car1230;2;1552.59;79.20;privateType;;5
1365.00;2/1to1/1_0;377.30;26.61;1246.00;0.00;3/1to3/2_0;5.10;0.00;tripinfo_car1246;119.00;car1246;2;1534.21;63.72;privateType;;17
1368.00;1/1to1/0_1;377.30;12.98;1237.00;0.00;0/1to0/0_0;5.10;0.00;tripinfo_car1237;131.00;car1237;2;1541.73;75.03;privateType;;1
1369.00;1/1to2/1_0;377.30;27.78;1293.00;5.00;0/2to0/1_0;5.10;0.00;tripinfo_car1288;76.00;car1288;0;1157.85;32.94;privateType;;0
1369.00;1/3to0/3_0;378.80;19.91;1213.00;0.00;1/1to2/1_0;5.10;0.00;tripinfo_car1213;156.00;car1213;7;1972.90;84.99;privateType;;9
1370.00;2/0to2/1_0;377.30;27.11;1210.00;2.00;1/3to1/2_0;5.10;0.00;tripinfo_car1208;160.00;car1208;6;1958.78;89.12;privateType;;0
1371.00;2/2to2/3_0;377.30;27.76;1257.00;6.00;1/2to1/1_0;5.10;0.00;tripinfo_car1251;114.00;car1251;2;1555.24;57.23;privateType;;6
1373.00;3/2to3/3_0;378.80;27.21;1207.00;7.00;2/0to1/0_0;5.10;0.00;tripinfo_car1200;166.00;car1200;10;2319.80;81.84;privateType;;4
1373.00;1/1to1/0_1;377.30;13.82;1280.00;0.00;2/0to1/0_0;12.10;0.00;tripinfo_bus64;93.00;bus64;0;1127.21;50.80;busType;;1
1374.00;1/2to0/2_1;377.30;12.93;1306.00;0.00;0/2to1/2_0;5.10;0.00;tripinfo_car1306;68.00;car1306;0;754.32;40.74;privateType;;3
1374.00;2/3to2/2_1;377.30;13.33;1219.00;0.00;3/0to2/0_0;5.10;0.00;tripinfo_car1219;155.00;car1219;3;1938.12;85.28;privateType;;2
1375.00;1/1to2/1_1;377.30;13.79;1233.00;0.00;3/3to3/2_0;5.10;0.00;tripinfo_car1233;142.00;car1233;4;1939.04;71.48;privateType;;0
1376.00;1/3to1/2_0;377.30;26.80;1262.00;0.00;3/2to3/3_0;5.10;0.00;tripinfo_car1262;114.00;car1262;0;1562.02;57.15;privateType;;0
1376.00;0/3to0/2_0;378.80;20.30;1335.00;1.00;1/3to0/3_0;5.10;0.00;tripinfo_car1334;41.00;car1334;0;776.37;12.67;privateType;;0
1376.00;1/1to1/0_0;377.30;27.10;1295.00;0.00;0/1to0/2_0;5.10;0.00;tripinfo_car1295;81.00;car1295;2;1536.80;25.18;privateType;;0
1376.00;1/2to0/2_0;377.30;24.23;1270.00;0.00;2/2to3/2_0;5.10;0.00;tripinfo_car1270;106.00;car1270;0;1554.32;49.83;privateType;;0
1377.00;2/1to2/2_0;377.30;27.42;1264.00;1.00;1/1to1/0_0;5.10;0.00;tripinfo_car1263;113.00;car1263;4;1558.78;56.02;privateType;;4
1379.00;1/0to2/0_0;377.30;23.15;1207.00;7.00;1/2to2/2_0;12.10;0.00;tripinfo_bus60;172.00;bus60;8;1946.52;98.99;busType;;10
1383.00;1/3to0/3_0;378.80;27.63;1267.00;0.00;0/1to1/1_0;5.10;0.00;tripinfo_car1267;116.00;car1267;0;1572.90;58.78;privateType;;2
1385.00;2/1to3/1_1;377.30;13.62;1255.00;0.00;3/3to2/3_1;5.10;0.00;tripinfo_car1255;130.00;car1255;0;1544.12;73.38;privateType;;0
1386.00;3/0to3/1_1;378.80;13.42;1283.00;0.00;2/0to2/1_0;5.10;0.00;tripinfo_car1283;103.00;car1283;3;1519.30;48.22;privateType;;0
1386.00;0/2to0/3_0;378.80;27.73;1277.00;0.00;1/0to1/1_0;5.10;0.00;tripinfo_car1277;109.00;car1277;3;1540.77;53.08;privateType;;0
1387.00;2/3to1/3_0;377.30;21.51;1263.00;3.00;3/2to3/1_0;5.10;0.00;tripinfo_car1260;124.00;car1260;3;1937.73;54.14;privateType;;0
1388.00;1/3to1/2_0;377.30;18.67;1220.00;0.00;2/0to2/1_0;12.10;0.00;tripinfo_bus61;168.00;bus61;7;1951.78;94.72;busType;;3
1389.00;3/1to3/0_1;378.80;13.32;1239.00;1.00;1/1to1/0_0;5.10;0.00;tripinfo_car1238;150.00;car1238;5;1958.51;79.56;privateType;;0
1390.00;1/2to1/1_1;377.30;13.84;1294.00;4.00;0/1to1/1_0;5.10;0.00;tripinfo_car1290;96.00;car1290;0;1150.18;54.42;privateType;;0
1390.00;0/3to0/2_0;378.80;22.62;1309.00;0.00;0/3to1/3_0;5.10;0.00;tripinfo_car1309;81.00;car1309;0;1157.58;39.08;privateType;;0
1391.00;2/2to2/1_0;377.30;27.46;1203.00;0.00;0/3to1/3_0;5.10;0.00;tripinfo_car1203;188.00;car1203;19;2321.16;103.40;privateType;;12
1392.00;1/1to1/2_1;377.30;13.44;1328.00;4.00;1/2to1/1_0;5.10;0.00;tripinfo_car1324;64.00;car1324;0;751.91;36.55;privateType;;0
1393.00;1/1to1/2_0;377.30;19.49;1293.00;0.00;3/0to2/0_0;5.10;0.00;tripinfo_car1293;100.00;car1293;1;1523.07;44.72;privateType;;0
1394.00;1/2to1/3_2;377.30;12.64;1278.00;0.00;1/3to0/3_0;5.10;0.00;tripinfo_car1278;116.00;car1278;1;1517.20;61.37;privateType;;0
1395.00;2/1to1/1_1;377.30;12.84;1273.00;0.00;0/0to0/1_0;5.10;0.00;tripinfo_car1273;122.00;car1273;1;1538.12;66.78;privateType;;5
1396.00;2/0to3/0_1;378.80;13.16;1254.00;0.00;2/2to3/2_0;5.10;0.00;tripinfo_car1254;142.00;car1254;3;1923.91;72.39;privateType;;0
1396.00;2/2to2/1_0;377.30;27.01;1311.00;1.00;2/2to2/3_0;5.10;0.00;tripinfo_car1310;85.00;car1310;0;1154.32;42.65;privateType;;0
1396.00;1/0to1/1_0;377.30;27.78;1374.00;0.00;1/0to1/1_0;5.10;0.00;tripinfo_car1374;22.00;car1374;0;372.20;8.63;privateType;;0
1396.00;3/2to3/1_0;377.30;26.16;1287.00;0.00;1/3to1/2_0;5.10;0.00;tripinfo_car1287;109.00;car1287;1;1539.27;53.15;privateType;;0
1397.00;3/2to3/1_1;377.30;13.66;1276.00;0.00;2/1to2/0_0;5.10;0.00;tripinfo_car1276;121.00;car1276;5;1918.92;51.77;privateType;;0
1398.00;2/1to2/2_0;377.30;20.03;1300.00;0.00;1/2to2/2_0;12.10;0.00;tripinfo_bus65;98.00;bus65;0;1127.21;55.80;busType;;1
1400.00;2/3to2/2_1;377.30;13.84;1308.00;11.00;2/1to2/2_0;5.10;0.00;tripinfo_car1297;92.00;car1297;0;1154.32;50.26;privateType;;0
1400.00;2/2to1/2_0;377.30;26.99;1286.00;0.00;1/3to2/3_0;5.10;0.00;tripinfo_car1286;114.00;car1286;4;1942.70;43.51;privateType;;12
1401.00;1/0to1/1_1;377.30;12.62;1209.00;0.00;2/2to2/3_0;5.10;0.00;tripinfo_car1209;192.00;car1209;5;2340.90;107.26;privateType;;2
1401.00;2/1to1/1_0;377.30;21.33;1201.00;3.00;1/2to2/2_0;5.10;0.00;tripinfo_car1198;200.00;car1198;12;2719.48;101.44;privateType;;0
1404.00;1/0to2/0_0;377.30;27.79;1244.00;0.00;3/3to2/3_1;5.10;0.00;tripinfo_car1244;160.00;car1244;3;2360.28;74.14;privateType;;0
