tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitSteps
320.00;3/2to3/3_1;378.80;12.95;162.00;1.00;1/2to1/1_1;5.10;0.00;tripinfo_car161;158.00;car161;0;1959.40;86.87;privateType;;0
322.00;2/2to2/1_1;377.30;13.85;198.00;2.00;1/0to2/0_1;5.10;0.00;tripinfo_car196;124.00;car196;0;1537.56;68.04;privateType;;0
323.00;2/2to1/2_2;377.30;5.43;65.00;2.00;0/1to0/2_1;5.10;0.00;tripinfo_car63;258.00;car63;0;2320.60;173.47;privateType;;48
325.00;0/0to0/1_1;378.80;12.97;80.00;0.00;3/2to3/3_1;5.10;0.00;tripinfo_car80;245.00;car80;0;3163.53;131.16;privateType;;0
325.00;3/0to3/1_1;378.80;12.87;158.00;0.00;2/3to2/2_1;5.10;0.00;tripinfo_car158;167.00;car158;0;1977.30;95.67;privateType;;9
330.00;0/1to0/2_1;377.30;13.05;236.00;0.00;1/2to0/2_1;5.10;0.00;tripinfo_car236;94.00;car236;0;1152.84;52.20;privateType;;0
330.00;3/2to3/3_1;378.80;13.43;106.00;0.00;0/2to0/3_1;5.10;0.00;tripinfo_car106;224.00;car106;0;2342.78;139.04;privateType;;21
330.00;1/1to2/1_2;377.30;13.15;166.00;0.00;2/0to3/0_1;5.10;0.00;tripinfo_car166;164.00;car166;0;1944.14;93.68;privateType;;0
333.00;2/2to3/2_1;377.30;13.66;175.00;0.00;3/1to2/1_1;5.10;0.00;tripinfo_car175;158.00;car175;0;1923.02;88.21;privateType;;0
333.00;0/3to1/3_2;378.80;13.50;180.00;1.00;3/2to3/3_1;5.10;0.00;tripinfo_car179;153.00;car179;0;1959.36;82.51;privateType;;0
333.00;2/0to3/0_1;378.80;13.62;193.00;0.00;2/1to2/2_1;5.10;0.00;tripinfo_car193;140.00;car193;0;1554.34;84.05;privateType;;14
335.00;1/2to1/3_1;377.30;13.61;192.00;0.00;2/2to1/2_1;5.10;0.00;tripinfo_car192;143.00;car192;0;1552.59;87.02;privateType;;6
337.00;1/0to1/1_1;377.30;12.98;136.00;2.00;3/1to3/2_1;5.10;0.00;tripinfo_car134;201.00;car134;0;2338.24;116.15;privateType;;1
337.00;2/2to1/2_2;377.30;5.55;188.00;0.00;2/3to2/2_1;5.10;0.00;tripinfo_car188;149.00;car188;0;1536.68;93.17;privateType;;10
338.00;2/3to3/3_0;378.80;26.40;240.00;0.00;1/3to1/2_0;12.10;0.00;tripinfo_bus12;98.00;bus12;0;1528.71;40.86;busType;;0
340.00;2/1to1/1_1;377.30;5.59;204.00;1.00;3/1to3/0_1;5.10;0.00;tripinfo_car203;136.00;car203;0;1540.35;79.95;privateType;;5
341.00;1/0to0/0_1;378.80;13.62;95.00;0.00;3/3to2/3_1;5.10;0.00;tripinfo_car95;246.00;car95;0;3141.49;132.59;privateType;;0
341.00;1/1to1/2_1;377.30;13.16;156.00;0.00;3/0to2/0_1;5.10;0.00;tripinfo_car156;185.00;car156;0;2341.85;100.12;privateType;;0
342.00;2/1to3/1_1;377.30;13.83;248.00;1.00;3/0to3/1_1;5.10;0.00;tripinfo_car247;94.00;car247;0;1141.47;52.50;privateType;;0
345.00;2/1to1/1_1;377.30;13.02;124.00;0.00;0/2to1/2_1;5.10;0.00;tripinfo_car124;221.00;car124;0;2323.02;136.83;privateType;;23
345.00;0/0to0/1_1;378.80;12.93;183.00;0.00;1/1to1/0_1;5.10;0.00;tripinfo_car183;162.00;car183;0;1923.01;92.09;privateType;;1
346.00;1/1to2/1_1;377.30;13.80;215.00;0.00;2/3to1/3_1;5.10;0.00;tripinfo_car215;131.00;car215;0;1542.62;74.18;privateType;;1
346.00;0/1to0/0_1;378.80;12.78;143.00;0.00;1/0to2/0_1;5.10;0.00;tripinfo_car143;203.00;car143;0;1945.05;131.82;privateType;;39
347.00;3/2to3/1_1;377.30;12.66;146.00;0.00;1/1to1/2_1;5.10;0.00;tripinfo_car146;201.00;car146;0;2317.32;116.89;privateType;;4
347.00;3/2to2/2_1;377.30;12.90;204.00;0.00;1/1to2/1_1;5.10;0.00;tripinfo_car204;143.00;car204;0;1558.78;86.42;privateType;;8
349.00;2/3to2/2_2;377.30;13.88;221.00;0.00;2/2to3/2_1;5.10;0.00;tripinfo_car221;128.00;car221;0;1562.95;71.17;privateType;;0
353.00;3/3to3/2_2;378.80;13.50;231.00;0.00;3/0to3/1_1;5.10;0.00;tripinfo_car231;122.00;car231;0;1556.69;65.77;privateType;;0
353.00;1/2to2/2_1;377.30;13.62;199.00;0.00;1/1to1/2_1;5.10;0.00;tripinfo_car199;154.00;car199;0;1539.09;98.05;privateType;;16
353.00;2/0to3/0_1;378.80;13.25;292.00;0.00;1/0to2/0_1;5.10;0.00;tripinfo_car292;61.00;car292;0;773.70;33.19;privateType;;0
353.00;1/1to2/1_2;377.30;13.24;185.00;0.00;2/2to2/3_1;5.10;0.00;tripinfo_car185;168.00;car185;0;1943.55;97.08;privateType;;0
354.00;2/1to2/2_1;377.30;12.94;172.00;0.00;0/3to0/2_1;5.10;0.00;tripinfo_car172;182.00;car172;0;1957.62;110.89;privateType;;16
355.00;1/2to2/2_1;377.30;5.30;112.00;0.00;1/0to0/0_1;5.10;0.00;tripinfo_car112;243.00;car112;0;2707.24;144.73;privateType;;9
357.00;3/3to3/2_1;378.80;13.82;200.00;0.00;3/1to3/0_0;12.10;0.00;tripinfo_bus10;157.00;bus10;0;1930.69;84.76;busType;;0
357.00;0/3to0/2_1;378.80;13.32;202.00;0.00;2/1to2/2_1;5.10;0.00;tripinfo_car202;155.00;car202;0;1977.30;83.64;privateType;;0
358.00;2/0to1/0_1;377.30;13.50;142.00;0.00;1/3to2/3_1;5.10;0.00;tripinfo_car142;216.00;car142;0;2718.20;117.64;privateType;;0
359.00;3/2to2/2_1;377.30;13.56;222.00;0.00;1/1to2/1_1;5.10;0.00;tripinfo_car222;137.00;car222;0;1558.78;80.44;privateType;;6
362.00;3/2to2/2_1;377.30;13.17;235.00;0.00;1/1to2/1_1;5.10;0.00;tripinfo_car235;127.00;car235;0;1558.78;70.19;privateType;;0
363.00;3/2to3/3_1;378.80;13.81;167.00;0.00;0/2to0/1_1;5.10;0.00;tripinfo_car167;196.00;car167;0;2360.28;110.74;privateType;;0
363.00;1/3to1/2_1;377.30;12.87;207.00;0.00;0/0to1/0_1;5.10;0.00;tripinfo_car207;156.00;car207;0;1941.47;85.76;privateType;;0
364.00;1/1to1/2_1;377.30;13.26;239.00;0.00;1/0to0/0_1;5.10;0.00;tripinfo_car239;125.00;car239;0;1540.35;68.79;privateType;;0
368.00;1/3to1/2_1;377.30;12.97;210.00;1.00;2/2to3/2_1;5.10;0.00;tripinfo_car209;158.00;car209;0;1962.95;87.00;privateType;;0
369.00;2/0to1/0_1;377.30;13.46;178.00;0.00;1/2to1/3_1;5.10;0.00;tripinfo_car178;191.00;car178;0;2334.96;106.77;privateType;;2
369.00;2/3to1/3_1;377.30;13.03;217.00;0.00;0/1to0/2_1;5.10;0.00;tripinfo_car217;152.00;car217;0;1940.11;82.05;privateType;;0
369.00;2/2to1/2_1;377.30;8.45;165.00;0.00;0/3to1/3_1;5.10;0.00;tripinfo_car165;204.00;car165;0;2305.95;119.91;privateType;;10
370.00;0/1to1/1_1;377.30;5.72;101.00;0.00;2/3to2/2_1;5.10;0.00;tripinfo_car101;269.00;car101;0;2723.26;170.01;privateType;;32
371.00;1/1to0/1_1;377.30;13.52;201.00;0.00;0/3to0/2_1;5.10;0.00;tripinfo_car201;170.00;car201;0;1541.47;114.01;privateType;;33
371.00;1/3to2/3_1;377.30;12.67;250.00;0.00;0/1to0/2_1;5.10;0.00;tripinfo_car250;121.00;car250;0;1560.40;64.80;privateType;;0
371.00;0/3to0/2_1;378.80;13.56;220.00;2.00;1/0to0/0_1;5.10;0.00;tripinfo_car218;151.00;car218;0;1942.90;80.89;privateType;;0
372.00;0/2to0/1_1;377.30;13.73;130.00;0.00;3/2to3/1_1;5.10;0.00;tripinfo_car130;242.00;car130;0;2338.49;157.39;privateType;;40
372.00;1/2to1/1_1;377.30;12.78;244.00;0.00;1/3to2/3_1;5.10;0.00;tripinfo_car244;128.00;car244;0;1537.56;72.18;privateType;;0
373.00;1/1to2/1_1;377.30;9.99;177.00;0.00;1/1to1/0_1;5.10;0.00;tripinfo_car177;196.00;car177;0;1921.21;126.25;privateType;;23
373.00;0/3to0/2_1;378.80;13.13;154.00;0.00;3/2to2/2_1;5.10;0.00;tripinfo_car154;219.00;car154;0;2735.34;120.45;privateType;;0
373.00;2/2to1/2_1;377.30;10.25;271.00;3.00;3/1to3/2_1;5.10;0.00;tripinfo_car268;102.00;car268;0;1157.85;59.76;privateType;;0
375.00;1/3to1/2_1;377.30;13.69;157.00;0.00;2/0to3/0_1;5.10;0.00;tripinfo_car157;218.00;car157;0;2766.19;118.04;privateType;;0
378.00;0/0to1/0_0;378.80;25.61;260.00;0.00;0/2to0/3_0;12.10;0.00;tripinfo_bus13;118.00;bus13;0;1951.87;44.68;busType;;0
378.00;0/0to0/1_1;378.80;12.92;187.00;0.00;2/0to2/1_1;5.10;0.00;tripinfo_car187;191.00;car187;0;1940.89;120.40;privateType;;27
379.00;2/1to2/2_1;377.30;13.13;148.00;0.00;0/0to0/1_1;5.10;0.00;tripinfo_car148;231.00;car148;0;2337.33;146.36;privateType;;26
380.00;3/1to2/1_2;377.30;13.02;168.00;0.00;1/1to0/1_1;5.10;0.00;tripinfo_car168;212.00;car168;0;1936.44;142.37;privateType;;42
381.00;3/2to3/3_1;378.80;13.85;227.00;0.00;1/0to2/0_1;5.10;0.00;tripinfo_car227;154.00;car227;0;1977.87;82.55;privateType;;0
382.00;2/1to3/1_1;377.30;13.39;154.00;1.00;0/3to1/3_1;5.10;0.00;tripinfo_car153;228.00;car153;0;2723.83;129.15;privateType;;0
383.00;3/3to3/2_1;378.80;12.68;351.00;0.00;3/3to3/2_1;5.10;0.00;tripinfo_car351;32.00;car351;0;373.70;18.57;privateType;;0
389.00;1/1to0/1_1;377.30;13.30;172.00;2.00;3/3to2/3_1;5.10;0.00;tripinfo_car170;217.00;car170;0;2726.24;118.01;privateType;;0
390.00;3/0to2/0_1;378.80;13.24;265.00;3.00;3/1to3/2_1;5.10;0.00;tripinfo_car262;125.00;car262;0;1540.11;69.32;privateType;;0
390.00;0/2to0/1_1;377.30;13.13;149.00;0.00;2/1to2/0_1;5.10;0.00;tripinfo_car149;241.00;car149;0;2340.02;156.20;privateType;;35
390.00;2/2to1/2_2;377.30;4.48;194.00;0.00;0/2to0/3_1;5.10;0.00;tripinfo_car194;196.00;car194;0;1922.47;126.35;privateType;;18
391.00;1/1to0/1_1;377.30;12.85;238.00;0.00;1/3to1/2_1;5.10;0.00;tripinfo_car238;153.00;car238;0;1939.09;82.84;privateType;;0
391.00;2/1to1/1_1;377.30;13.54;198.00;0.00;2/2to2/3_1;5.10;0.00;tripinfo_car198;193.00;car198;0;2325.67;108.08;privateType;;0
392.00;2/2to2/3_2;377.30;13.07;293.00;0.00;1/3to1/2_1;5.10;0.00;tripinfo_car293;99.00;car293;0;1155.24;56.74;privateType;;0
392.00;3/0to3/1_1;378.80;13.50;268.00;1.00;3/1to3/2_1;5.10;0.00;tripinfo_car267;124.00;car267;0;1534.41;68.53;privateType;;0
393.00;3/2to2/2_2;377.30;13.41;200.00;0.00;1/2to0/2_1;5.10;0.00;tripinfo_car200;193.00;car200;0;1936.44;123.36;privateType;;32
393.00;1/2to0/2_1;377.30;12.78;229.00;0.00;2/3to1/3_1;5.10;0.00;tripinfo_car229;164.00;car229;0;1922.33;93.70;privateType;;0
394.00;2/3to3/3_1;378.80;13.88;257.00;0.00;2/2to3/2_1;5.10;0.00;tripinfo_car257;137.00;car257;0;1558.51;80.80;privateType;;7
395.00;1/1to0/1_1;377.30;13.34;179.00;3.00;3/3to2/3_1;5.10;0.00;tripinfo_car176;216.00;car176;0;2726.24;116.89;privateType;;0
396.00;1/2to2/2_1;377.30;13.24;225.00;0.00;1/0to1/1_1;5.10;0.00;tripinfo_car225;171.00;car225;0;1939.09;100.61;privateType;;13
396.00;3/2to3/3_1;378.80;13.35;182.00;1.00;1/3to0/3_1;5.10;0.00;tripinfo_car181;214.00;car181;0;2364.45;128.40;privateType;;19
398.00;1/3to1/2_1;377.30;13.18;207.00;2.00;0/2to0/1_1;5.10;0.00;tripinfo_car205;191.00;car205;0;1938.24;120.88;privateType;;27
398.00;0/0to1/0_1;378.80;13.82;237.00;0.00;1/1to1/2_1;5.10;0.00;tripinfo_car237;161.00;car237;0;1962.07;89.71;privateType;;1
399.00;3/3to3/2_1;378.80;13.55;336.00;2.00;3/2to3/3_1;5.10;0.00;tripinfo_car334;63.00;car334;0;755.19;35.34;privateType;;0
401.00;1/1to2/1_0;377.30;18.78;300.00;0.00;1/1to0/1_0;12.10;0.00;tripinfo_bus15;101.00;bus15;0;1147.32;58.14;busType;;5
401.00;2/3to1/3_1;377.30;13.41;237.00;3.00;1/2to1/1_1;5.10;0.00;tripinfo_car234;164.00;car234;0;1956.17;93.17;privateType;;0
402.00;3/1to3/0_1;378.80;13.27;340.00;0.00;3/0to3/1_1;5.10;0.00;tripinfo_car340;62.00;car340;0;754.91;34.79;privateType;;0
405.00;0/3to0/2_1;378.80;13.14;282.00;1.00;0/2to0/1_1;5.10;0.00;tripinfo_car281;123.00;car281;0;1534.41;67.71;privateType;;0
406.00;2/2to1/2_2;377.30;13.56;275.00;2.00;1/2to0/2_1;5.10;0.00;tripinfo_car273;131.00;car273;0;1536.44;75.56;privateType;;0
407.00;1/1to1/2_1;377.30;12.92;219.00;3.00;2/3to3/3_1;5.10;0.00;tripinfo_car216;188.00;car216;0;2320.06;103.88;privateType;;0
407.00;1/2to1/3_2;377.30;12.70;284.00;0.00;1/1to1/0_1;5.10;0.00;tripinfo_car284;123.00;car284;0;1554.32;66.96;privateType;;0
409.00;3/0to2/0_1;378.80;13.01;184.00;2.00;1/2to2/2_1;5.10;0.00;tripinfo_car182;225.00;car182;0;2736.51;126.47;privateType;;2
409.00;1/3to2/3_1;377.30;13.10;378.00;0.00;1/3to2/3_1;5.10;0.00;tripinfo_car378;31.00;car378;0;372.20;17.50;privateType;;0
412.00;2/1to1/1_2;377.30;5.58;303.00;0.00;3/0to3/1_1;5.10;0.00;tripinfo_car303;109.00;car303;0;1159.35;66.73;privateType;;9
413.00;2/1to3/1_2;377.30;12.71;214.00;0.00;2/1to2/0_1;5.10;0.00;tripinfo_car214;199.00;car214;0;1921.21;129.13;privateType;;32
413.00;3/3to2/3_1;378.80;13.59;195.00;0.00;1/1to1/0_1;5.10;0.00;tripinfo_car195;218.00;car195;0;2781.47;117.95;privateType;;0
415.00;1/1to0/1_1;377.30;13.28;286.00;4.00;3/0to3/1_1;5.10;0.00;tripinfo_car282;129.00;car282;0;1559.35;72.12;privateType;;0
416.00;1/0to2/0_1;377.30;13.60;252.00;0.00;2/3to1/3_1;5.10;0.00;tripinfo_car252;164.00;car252;0;1958.78;93.06;privateType;;0
417.00;3/0to2/0_1;378.80;13.67;291.00;0.00;1/1to1/0_1;5.10;0.00;tripinfo_car291;126.00;car291;0;1556.12;69.99;privateType;;0
418.00;3/2to3/1_2;377.30;13.24;191.00;0.00;2/0to2/1_1;5.10;0.00;tripinfo_car191;227.00;car191;0;2319.73;142.75;privateType;;26
418.00;1/2to0/2_1;377.30;13.10;220.00;0.00;2/1to3/1_1;5.10;0.00;tripinfo_car220;198.00;car220;0;1958.78;127.08;privateType;;23
419.00;3/0to2/0_1;378.80;13.85;232.00;0.00;0/0to0/1_1;5.10;0.00;tripinfo_car232;187.00;car232;0;2340.57;102.72;privateType;;0
420.00;3/2to3/1_2;377.30;12.74;230.00;0.00;1/3to1/2_1;5.10;0.00;tripinfo_car230;190.00;car230;0;2337.61;105.07;privateType;;0
420.00;1/2to1/3_1;377.30;13.37;357.00;0.00;1/3to1/2_1;5.10;0.00;tripinfo_car357;63.00;car357;0;751.91;35.57;privateType;;0
420.00;0/2to1/2_1;377.30;5.62;111.00;0.00;3/0to2/0_1;5.10;0.00;tripinfo_car111;309.00;car111;0;3105.95;196.37;privateType;;25
420.00;0/3to0/2_1;378.80;13.41;266.00;0.00;2/3to2/2_1;5.10;0.00;tripinfo_car266;154.00;car266;0;1957.01;83.27;privateType;;0
421.00;3/1to2/1_1;377.30;13.22;297.00;0.00;3/2to3/1_1;5.10;0.00;tripinfo_car297;124.00;car297;0;1540.35;67.81;privateType;;0
421.00;1/2to0/2_1;377.30;12.82;223.00;0.00;2/0to1/0_1;5.10;0.00;tripinfo_car223;198.00;car223;0;2322.33;113.13;privateType;;4
422.00;2/3to1/3_1;377.30;13.71;265.00;0.00;1/0to2/0_1;5.10;0.00;tripinfo_car265;157.00;car265;0;1958.78;85.82;privateType;;0
422.00;3/0to3/1_1;378.80;13.69;197.00;0.00;1/2to0/2_1;5.10;0.00;tripinfo_car197;225.00;car197;0;2781.47;124.72;privateType;;7
423.00;2/2to2/3_2;377.30;13.38;331.00;0.00;2/2to2/1_1;5.10;0.00;tripinfo_car331;92.00;car331;0;1151.91;50.34;privateType;;0
423.00;1/2to0/2_1;377.30;13.43;320.00;0.00;2/1to2/2_1;5.10;0.00;tripinfo_car320;103.00;car320;0;1156.97;60.63;privateType;;0
425.00;3/2to3/1_1;377.30;12.98;206.00;0.00;2/0to2/1_1;5.10;0.00;tripinfo_car206;219.00;car206;0;2319.73;135.03;privateType;;19
425.00;0/3to0/2_1;378.80;13.40;362.00;0.00;0/2to0/3_1;5.10;0.00;tripinfo_car362;63.00;car362;0;754.70;35.38;privateType;;0
427.00;0/3to1/3_0;378.80;26.25;180.00;0.00;3/2to3/1_0;12.10;0.00;tripinfo_bus9;247.00;bus9;0;2718.00;145.32;busType;;67
430.00;3/1to3/0_1;378.80;13.88;210.00;0.00;2/2to2/3_1;5.10;0.00;tripinfo_car210;220.00;car210;0;2721.23;121.52;privateType;;0
430.00;1/1to2/1_1;377.30;12.91;329.00;0.00;1/1to1/2_1;5.10;0.00;tripinfo_car329;101.00;car329;0;1136.68;59.45;privateType;;2
431.00;1/3to1/2_1;377.30;13.33;242.00;0.00;3/2to3/1_1;5.10;0.00;tripinfo_car242;189.00;car242;0;2341.73;104.25;privateType;;0
431.00;0/1to0/0_1;378.80;13.81;192.00;3.00;2/2to2/1_1;5.10;0.00;tripinfo_car189;239.00;car189;0;2339.11;153.99;privateType;;31
432.00;0/1to0/2_0;377.30;19.12;280.00;0.00;1/3to1/2_0;12.10;0.00;tripinfo_bus14;152.00;bus14;0;1528.14;94.74;busType;;22
432.00;0/1to0/0_1;378.80;12.69;224.00;0.00;1/2to2/2_1;5.10;0.00;tripinfo_car224;208.00;car224;0;1956.75;137.65;privateType;;34
434.00;0/1to0/0_1;378.80;13.37;339.00;3.00;1/2to0/2_1;5.10;0.00;tripinfo_car336;95.00;car336;0;1174.63;52.76;privateType;;0
434.00;2/3to1/3_1;377.30;13.35;341.00;0.00;2/1to2/2_1;5.10;0.00;tripinfo_car341;93.00;car341;0;1173.13;50.87;privateType;;0
435.00;2/2to1/2_0;377.30;4.99;220.00;0.00;1/1to0/1_0;12.10;0.00;tripinfo_bus11;215.00;bus11;0;1911.92;143.94;busType;;45
436.00;1/1to2/1_1;377.30;13.69;280.00;0.00;2/1to2/2_1;5.10;0.00;tripinfo_car280;156.00;car280;0;1540.01;99.64;privateType;;21
437.00;0/2to0/1_1;377.30;13.86;226.00;0.00;3/0to3/1_1;5.10;0.00;tripinfo_car226;211.00;car226;0;2360.28;125.44;privateType;;14
438.00;2/1to1/1_2;377.30;8.60;373.00;0.00;2/0to2/1_1;5.10;0.00;tripinfo_car373;65.00;car373;0;756.97;37.10;privateType;;0
438.00;1/2to2/2_2;377.30;12.67;313.00;0.00;1/3to2/3_1;5.10;0.00;tripinfo_car313;125.00;car313;0;1522.33;69.02;privateType;;0
439.00;2/2to1/2_1;377.30;12.83;296.00;2.00;1/2to1/1_1;5.10;0.00;tripinfo_car294;143.00;car294;0;1540.01;86.47;privateType;;2
440.00;1/1to2/1_1;377.30;13.45;270.00;0.00;2/0to1/0_1;5.10;0.00;tripinfo_car270;170.00;car270;0;1904.45;100.46;privateType;;9
441.00;0/0to0/1_2;378.80;13.18;350.00;0.00;0/0to1/0_1;5.10;0.00;tripinfo_car350;91.00;car350;0;1141.61;49.64;privateType;;0
442.00;2/1to3/1_2;377.30;13.45;212.00;0.00;0/0to1/0_1;5.10;0.00;tripinfo_car212;230.00;car212;0;2326.24;145.41;privateType;;13
443.00;2/1to2/2_2;377.30;12.83;304.00;0.00;0/2to0/1_1;5.10;0.00;tripinfo_car304;139.00;car304;0;1556.12;82.30;privateType;;1
444.00;3/3to3/2_1;378.80;13.74;228.00;0.00;1/1to1/0_1;5.10;0.00;tripinfo_car228;216.00;car228;0;2760.29;116.75;privateType;;0
444.00;2/2to2/3_1;377.30;12.80;275.00;0.00;1/3to0/3_1;5.10;0.00;tripinfo_car275;169.00;car275;0;1960.29;97.84;privateType;;5
446.00;0/1to0/0_1;378.80;13.76;355.00;0.00;1/0to0/0_1;5.10;0.00;tripinfo_car355;91.00;car355;0;1141.61;49.84;privateType;;0
447.00;1/2to2/2_1;377.30;13.34;295.00;0.00;1/1to1/2_1;5.10;0.00;tripinfo_car295;152.00;car295;0;1539.09;95.93;privateType;;15
448.00;3/1to2/1_1;377.30;13.72;260.00;0.00;1/1to0/1_1;5.10;0.00;tripinfo_car260;188.00;car260;0;1936.44;118.20;privateType;;15
448.00;3/2to3/3_1;378.80;12.69;278.00;2.00;1/2to0/2_1;5.10;0.00;tripinfo_car276;170.00;car276;0;1956.75;99.59;privateType;;6
448.00;0/1to1/1_2;377.30;5.74;188.00;2.00;2/0to3/0_1;5.10;0.00;tripinfo_car186;260.00;car186;0;2344.14;175.18;privateType;;57
449.00;1/2to1/3_1;377.30;12.70;417.00;0.00;1/2to1/3_1;5.10;0.00;tripinfo_car417;32.00;car417;0;372.20;18.32;privateType;;0
449.00;1/2to2/2_1;377.30;13.42;298.00;2.00;1/1to1/2_1;5.10;0.00;tripinfo_car296;151.00;car296;0;1539.09;95.17;privateType;;11
451.00;0/1to1/1_2;377.30;8.15;174.00;3.00;2/2to2/1_1;5.10;0.00;tripinfo_car171;277.00;car171;0;2323.26;192.17;privateType;;61
453.00;3/0to3/1_1;378.80;13.90;330.00;0.00;0/0to1/0_1;5.10;0.00;tripinfo_car330;123.00;car330;0;1577.87;66.00;privateType;;0
454.00;2/2to3/2_0;377.30;22.67;340.00;0.00;2/2to1/2_0;12.10;0.00;tripinfo_bus17;114.00;bus17;0;1147.32;70.74;busType;;10
454.00;0/0to0/1_1;378.80;13.67;240.00;0.00;2/2to2/3_1;5.10;0.00;tripinfo_car240;214.00;car240;0;2760.29;114.38;privateType;;0
455.00;1/1to2/1_1;377.30;13.73;310.00;3.00;3/2to2/2_1;5.10;0.00;tripinfo_car307;145.00;car307;0;1555.24;88.34;privateType;;11
455.00;2/2to1/2_1;377.30;6.23;321.00;0.00;0/3to0/2_1;5.10;0.00;tripinfo_car321;134.00;car321;0;1541.47;78.03;privateType;;1
457.00;3/0to3/1_1;378.80;13.12;327.00;0.00;2/2to2/1_1;5.10;0.00;tripinfo_car327;130.00;car327;0;1577.30;73.22;privateType;;2
457.00;1/1to1/0_1;377.30;13.70;248.00;0.00;1/1to0/1_1;5.10;0.00;tripinfo_car248;209.00;car248;0;1932.30;139.45;privateType;;33
458.00;2/1to2/2_0;377.30;26.86;400.00;0.00;3/0to2/0_0;12.10;0.00;tripinfo_bus20;58.00;bus20;0;1149.00;15.19;busType;;0
458.00;0/1to0/0_1;378.80;12.78;191.00;1.00;2/3to2/2_1;5.10;0.00;tripinfo_car190;267.00;car190;0;2739.11;167.94;privateType;;25
458.00;1/2to2/2_1;377.30;13.76;302.00;0.00;0/3to1/3_1;5.10;0.00;tripinfo_car302;156.00;car302;0;1923.83;85.57;privateType;;0
460.00;2/2to2/1_1;377.30;13.00;305.00;0.00;2/0to1/0_1;5.10;0.00;tripinfo_car305;155.00;car305;0;1917.27;85.19;privateType;;0
463.00;1/1to0/1_1;377.30;13.12;432.00;0.00;1/1to0/1_1;5.10;0.00;tripinfo_car432;31.00;car432;0;372.20;17.58;privateType;;0
467.00;3/2to2/2_1;377.30;13.76;208.00;0.00;0/1to0/2_1;5.10;0.00;tripinfo_car208;259.00;car208;0;2724.14;160.04;privateType;;24
467.00;1/2to2/2_1;377.30;12.99;333.00;0.00;1/2to0/2_1;5.10;0.00;tripinfo_car333;134.00;car333;0;1154.32;92.31;privateType;;19
468.00;0/3to0/2_1;378.80;13.26;314.00;0.00;1/0to1/1_1;5.10;0.00;tripinfo_car314;154.00;car314;0;1977.30;82.70;privateType;;0
470.00;2/1to1/1_1;377.30;13.37;316.00;0.00;2/3to2/2_1;5.10;0.00;tripinfo_car316;154.00;car316;0;1939.09;83.64;privateType;;0
473.00;2/0to3/0_1;378.80;12.90;289.00;1.00;1/2to1/3_1;5.10;0.00;tripinfo_car288;184.00;car288;0;2356.75;99.02;privateType;;0
474.00;0/3to1/3_1;378.80;12.63;342.00;0.00;1/3to1/2_1;5.10;0.00;tripinfo_car342;132.00;car342;0;1535.83;76.68;privateType;;4
474.00;0/1to1/1_1;377.30;12.95;211.00;0.00;3/2to3/1_1;5.10;0.00;tripinfo_car211;263.00;car211;0;2724.14;163.88;privateType;;25
476.00;1/2to1/3_1;377.30;13.09;110.00;0.00;2/0to3/0_1;5.10;0.00;tripinfo_car110;366.00;car110;0;3142.41;252.18;privateType;;74
476.00;1/2to2/2_1;377.30;13.40;360.00;0.00;3/2to2/2_0;12.10;0.00;tripinfo_bus18;116.00;bus18;0;1147.32;72.99;busType;;10
477.00;3/1to2/1_1;377.30;12.91;353.00;0.00;3/2to3/1_1;5.10;0.00;tripinfo_car353;124.00;car353;0;1540.35;67.86;privateType;;0
478.00;2/3to3/3_1;378.80;13.78;323.00;0.00;2/3to2/2_1;5.10;0.00;tripinfo_car323;155.00;car323;0;1934.05;85.14;privateType;;0
479.00;1/1to1/0_2;377.30;5.62;300.00;0.00;2/0to1/0_1;5.10;0.00;tripinfo_car300;179.00;car300;0;1920.60;108.87;privateType;;14
480.00;0/1to0/2_1;377.30;13.83;312.00;0.00;1/2to1/1_1;5.10;0.00;tripinfo_car312;168.00;car312;0;1917.32;98.14;privateType;;4
480.00;2/0to3/0_1;378.80;12.76;325.00;0.00;1/3to1/2_1;5.10;0.00;tripinfo_car325;155.00;car325;0;1974.63;84.10;privateType;;0
480.00;1/1to0/1_2;377.30;13.85;233.00;0.00;2/3to3/3_1;5.10;0.00;tripinfo_car233;247.00;car233;0;3107.24;134.18;privateType;;0
480.00;3/1to3/2_1;377.30;12.91;288.00;1.00;1/0to1/1_1;5.10;0.00;tripinfo_car287;192.00;car287;0;2340.02;107.35;privateType;;0
482.00;2/0to1/0_1;377.30;13.68;263.00;0.00;2/2to2/3_1;5.10;0.00;tripinfo_car263;219.00;car263;0;2739.42;119.84;privateType;;0
483.00;1/2to1/1_1;377.30;13.23;343.00;0.00;2/0to2/1_1;5.10;0.00;tripinfo_car343;140.00;car343;0;1555.24;83.39;privateType;;6
484.00;1/1to1/0_1;377.30;13.56;348.00;0.00;1/2to2/2_1;5.10;0.00;tripinfo_car348;136.00;car348;0;1552.59;79.89;privateType;;6
