tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitSteps
1277.00;1/2to2/2_0;377.30;17.07;1160.00;0.00;1/0to0/0_0;12.10;0.00;tripinfo_bus58;117.00;bus58;2;1935.70;45.09;busType;;0
1278.00;3/1to2/1_1;377.30;13.86;1221.00;0.00;2/2to3/2_0;5.10;0.00;tripinfo_car1221;57.00;car1221;1;1136.80;16.09;privateType;;0
1278.00;0/2to1/2_1;377.30;13.13;1098.00;1.00;3/0to3/1_0;5.10;0.00;tripinfo_car1097;180.00;car1097;8;2308.54;96.11;privateType;;0
1279.00;1/1to1/0_1;377.30;13.17;1169.00;0.00;3/1to2/1_0;5.10;0.00;tripinfo_car1169;110.00;car1169;0;1170.47;67.93;privateType;;9
1279.00;2/1to2/2_1;377.30;13.34;1151.00;0.00;3/3to2/3_0;5.10;0.00;tripinfo_car1151;128.00;car1151;3;1539.06;72.02;privateType;;2
1280.00;2/3to1/3_0;377.30;27.63;1186.00;0.00;2/3to2/2_1;5.10;0.00;tripinfo_car1186;94.00;car1186;0;1152.84;51.81;privateType;;0
1283.00;3/2to2/2_1;377.30;13.46;1137.00;0.00;0/1to1/1_0;5.10;0.00;tripinfo_car1137;146.00;car1137;5;1934.89;76.49;privateType;;0
1283.00;1/1to1/0_1;377.30;13.80;1214.00;4.00;1/0to1/1_0;5.10;0.00;tripinfo_car1210;69.00;car1210;0;751.91;41.78;privateType;;3
1287.00;0/1to1/1_0;377.30;27.76;1167.00;4.00;0/2to1/2_0;5.10;0.00;tripinfo_car1163;120.00;car1163;2;1540.90;63.51;privateType;;0
1288.00;0/1to0/0_0;378.80;27.20;1124.00;0.00;3/3to2/3_0;5.10;0.00;tripinfo_car1124;164.00;car1124;10;2344.08;79.27;privateType;;0
1289.00;1/3to0/3_0;378.80;27.77;1152.00;3.00;0/1to1/1_0;5.10;0.00;tripinfo_car1149;137.00;car1149;0;1572.90;79.60;privateType;;21
1291.00;3/3to3/2_1;378.80;13.71;1042.00;2.00;0/0to0/1_0;12.10;0.00;tripinfo_bus52;249.00;bus52;12;2713.49;148.00;busType;;30
1291.00;2/1to3/1_1;377.30;12.79;1162.00;14.00;2/2to2/3_0;5.10;0.00;tripinfo_car1148;129.00;car1148;0;1539.09;73.24;privateType;;1
1291.00;3/3to3/2_0;378.80;26.26;1164.00;0.00;1/0to1/1_0;5.10;0.00;tripinfo_car1164;127.00;car1164;9;2323.27;42.87;privateType;;0
1294.00;3/0to2/0_0;378.80;27.62;1187.00;2.00;2/2to2/3_0;5.10;0.00;tripinfo_car1185;107.00;car1185;7;2330.90;23.29;privateType;;0
1295.00;2/2to3/2_0;377.30;26.85;1166.00;0.00;0/3to0/2_0;5.10;0.00;tripinfo_car1166;129.00;car1166;0;1559.35;71.87;privateType;;7
1296.00;3/2to3/3_1;378.80;13.35;1201.00;0.00;3/2to2/2_0;5.10;0.00;tripinfo_car1201;95.00;car1201;0;1156.75;53.12;privateType;;0
1297.00;1/1to0/1_0;377.30;27.30;1226.00;0.00;0/3to1/3_0;5.10;0.00;tripinfo_car1226;71.00;car1226;1;1538.30;15.53;privateType;;0
1297.00;3/2to3/3_0;378.80;15.84;1222.00;0.00;3/2to3/1_0;5.10;0.00;tripinfo_car1222;75.00;car1222;0;1153.41;33.50;privateType;;0
1298.00;2/2to3/2_2;377.30;12.71;1152.00;0.00;1/3to0/3_0;5.10;0.00;tripinfo_car1152;146.00;car1152;3;1922.26;76.41;privateType;;0
1299.00;2/2to2/1_0;377.30;26.99;1210.00;7.00;0/3to1/3_0;5.10;0.00;tripinfo_car1203;89.00;car1203;3;1556.00;32.32;privateType;;0
1299.00;1/1to2/1_1;377.30;12.94;1141.00;0.00;3/3to2/3_0;5.10;0.00;tripinfo_car1141;158.00;car1141;4;1944.12;87.19;privateType;;0
1301.00;2/2to2/1_0;377.30;27.49;1190.00;0.00;2/2to1/2_0;5.10;0.00;tripinfo_car1190;111.00;car1190;8;1919.10;41.74;privateType;;2
1301.00;2/1to1/1_1;377.30;13.32;1207.00;0.00;2/1to2/0_0;5.10;0.00;tripinfo_car1207;94.00;car1207;0;1139.09;52.17;privateType;;0
1302.00;1/0to1/1_1;377.30;13.85;1117.00;0.00;2/2to2/1_0;5.10;0.00;tripinfo_car1117;185.00;car1117;4;2319.48;101.02;privateType;;12
1302.00;1/1to2/1_1;377.30;13.64;1146.00;0.00;3/3to2/3_0;5.10;0.00;tripinfo_car1146;156.00;car1146;4;1944.12;84.97;privateType;;0
1303.00;2/0to3/0_0;378.80;27.43;1183.00;0.00;2/1to2/2_0;5.10;0.00;tripinfo_car1183;120.00;car1183;0;1554.34;63.31;privateType;;0
1305.00;0/0to1/0_1;378.80;13.38;1177.00;0.00;2/2to2/1_0;5.10;0.00;tripinfo_car1177;128.00;car1177;2;1937.00;58.12;privateType;;0
1306.00;2/1to1/1_1;377.30;13.87;1179.00;0.00;1/1to1/0_0;5.10;0.00;tripinfo_car1179;127.00;car1179;2;1543.55;70.35;privateType;;0
1308.00;3/2to2/2_0;377.30;25.66;1215.00;0.00;2/1to3/1_0;5.10;0.00;tripinfo_car1215;93.00;car1215;0;1158.78;50.85;privateType;;0
1308.00;0/2to1/2_1;377.30;12.67;1231.00;8.00;1/3to1/2_0;5.10;0.00;tripinfo_car1223;77.00;car1223;1;1136.62;35.84;privateType;;0
1308.00;1/2to1/3_1;377.30;13.08;1191.00;0.00;1/3to0/3_0;5.10;0.00;tripinfo_car1191;117.00;car1191;3;1517.20;61.99;privateType;;0
1313.00;1/0to0/0_0;378.80;26.37;1159.00;2.00;3/2to2/2_0;5.10;0.00;tripinfo_car1157;154.00;car1157;8;1934.84;84.11;privateType;;7
1314.00;2/3to2/2_1;377.30;13.10;1069.00;0.00;1/1to1/0_0;5.10;0.00;tripinfo_car1069;245.00;car1069;15;3101.60;133.01;privateType;;3
1315.00;2/0to1/0_1;377.30;13.21;1161.00;0.00;0/3to0/2_0;5.10;0.00;tripinfo_car1161;154.00;car1161;3;2357.58;69.26;privateType;;0
1316.00;2/0to2/1_0;377.30;27.79;1188.00;0.00;1/0to1/1_0;5.10;0.00;tripinfo_car1188;128.00;car1188;2;1538.49;71.54;privateType;;6
1317.00;1/0to2/0_1;377.30;12.85;1145.00;0.00;2/3to3/3_0;5.10;0.00;tripinfo_car1145;172.00;car1145;7;2728.31;73.94;privateType;;0
1318.00;0/1to0/0_0;378.80;27.59;1205.00;0.00;2/2to1/2_0;5.10;0.00;tripinfo_car1205;113.00;car1205;6;1574.63;55.52;privateType;;7
1318.00;1/2to1/1_1;377.30;12.69;1165.00;0.00;1/0to0/0_1;5.10;0.00;tripinfo_car1165;153.00;car1165;4;1920.68;83.64;privateType;;4
1319.00;0/1to0/2_1;377.30;13.74;1194.00;0.00;1/1to1/2_0;5.10;0.00;tripinfo_car1194;125.00;car1194;4;1537.61;69.05;privateType;;0
1319.00;2/2to1/2_0;377.30;21.47;1240.00;0.00;3/3to2/3_0;12.10;0.00;tripinfo_bus62;79.00;bus62;0;1134.65;36.08;busType;;0
1320.00;1/1to1/0_1;377.30;13.41;1142.00;0.00;3/2to3/3_0;5.10;0.00;tripinfo_car1142;178.00;car1142;5;2335.76;93.96;privateType;;13
1320.00;1/2to1/3_2;377.30;13.58;1227.00;0.00;0/2to0/3_0;5.10;0.00;tripinfo_car1227;93.00;car1227;1;1522.41;37.86;privateType;;0
1322.00;0/2to0/3_1;378.80;13.26;1204.00;0.00;2/3to1/3_0;5.10;0.00;tripinfo_car1204;118.00;car1204;2;1557.58;61.78;privateType;;0
1323.00;2/1to3/1_0;377.30;27.18;1246.00;3.00;2/1to2/0_0;5.10;0.00;tripinfo_car1243;77.00;car1243;1;1136.62;35.70;privateType;;0
1324.00;1/2to2/2_1;377.30;12.98;1138.00;2.00;2/0to3/0_0;5.10;0.00;tripinfo_car1136;186.00;car1136;9;2311.21;101.83;privateType;;0
1325.00;1/1to0/1_0;377.30;27.86;1231.00;0.00;2/3to2/2_0;5.10;0.00;tripinfo_car1231;94.00;car1231;3;1535.07;38.61;privateType;;0
1326.00;1/1to1/0_0;377.30;27.72;1237.00;0.00;0/1to0/0_0;5.10;0.00;tripinfo_car1237;89.00;car1237;1;1519.79;34.38;privateType;;0
1327.00;1/0to0/0_0;378.80;26.76;1181.00;0.00;2/2to2/3_0;5.10;0.00;tripinfo_car1181;146.00;car1181;3;2342.58;60.47;privateType;;0
1329.00;0/0to1/0_0;378.80;26.88;1249.00;0.00;1/3to0/3_0;5.10;0.00;tripinfo_car1249;80.00;car1249;0;1980.54;8.84;privateType;;0
1329.00;1/2to2/2_1;377.30;13.72;1180.00;0.00;1/3to2/3_0;12.10;0.00;tripinfo_bus59;149.00;bus59;2;1515.33;91.64;busType;;13
1330.00;2/0to2/1_0;377.30;27.41;1259.00;0.00;2/0to3/0_0;5.10;0.00;tripinfo_car1259;71.00;car1259;1;1137.49;29.55;privateType;;0
1330.00;2/2to2/3_1;377.30;13.46;1140.00;0.00;0/2to0/1_0;12.10;0.00;tripinfo_bus57;190.00;bus57;3;1929.69;117.54;busType;;21
1331.00;0/1to0/0_0;378.80;27.55;1184.00;0.00;2/2to2/3_0;5.10;0.00;tripinfo_car1184;147.00;car1184;12;2378.80;61.38;privateType;;9
1335.00;2/3to3/3_0;378.80;26.66;1235.00;1.00;1/1to2/1_0;5.10;0.00;tripinfo_car1234;100.00;car1234;1;1554.27;43.36;privateType;;0
1336.00;3/2to3/3_0;378.80;27.86;1171.00;0.00;0/1to0/2_0;5.10;0.00;tripinfo_car1171;165.00;car1171;1;1956.93;94.39;privateType;;35
1336.00;2/3to3/3_0;378.80;27.08;1189.00;0.00;1/1to0/1_0;5.10;0.00;tripinfo_car1189;147.00;car1189;8;2336.39;63.02;privateType;;8
1336.00;1/1to1/0_0;377.30;27.74;1248.00;0.00;1/2to1/3_0;5.10;0.00;tripinfo_car1248;88.00;car1248;0;1554.32;31.58;privateType;;0
1336.00;2/2to3/2_0;377.30;27.29;1262.00;6.00;3/2to3/1_0;5.10;0.00;tripinfo_car1256;74.00;car1256;1;1519.10;19.45;privateType;;0
1337.00;2/1to3/1_0;377.30;27.18;1247.00;0.00;2/1to1/1_0;5.10;0.00;tripinfo_car1247;90.00;car1247;0;1154.32;48.35;privateType;;8
1337.00;2/1to2/2_1;377.30;13.88;1174.00;0.00;1/2to1/3_0;5.10;0.00;tripinfo_car1174;163.00;car1174;4;1937.36;92.82;privateType;;6
1338.00;2/1to2/0_1;377.30;12.60;1228.00;0.00;2/2to3/2_0;5.10;0.00;tripinfo_car1228;110.00;car1228;3;1535.07;54.51;privateType;;2
1339.00;1/2to2/2_1;377.30;12.81;1264.00;0.00;2/3to2/2_0;5.10;0.00;tripinfo_car1264;75.00;car1264;1;1136.62;34.08;privateType;;0
1339.00;2/2to2/1_1;377.30;13.60;1206.00;0.00;2/3to3/3_0;5.10;0.00;tripinfo_car1206;133.00;car1206;3;1540.97;77.43;privateType;;13
1339.00;2/2to1/2_1;377.30;12.84;1272.00;0.00;1/2to2/2_1;5.10;0.00;tripinfo_car1272;67.00;car1272;0;754.32;39.79;privateType;;2
1339.00;2/1to1/1_0;377.30;26.79;1246.00;0.00;3/1to3/2_0;5.10;0.00;tripinfo_car1246;93.00;car1246;1;1534.21;37.77;privateType;;0
1340.00;3/1to3/2_1;377.30;13.27;1158.00;3.00;1/2to1/3_0;5.10;0.00;tripinfo_car1155;182.00;car1155;9;2301.10;98.77;privateType;;0
1340.00;1/3to2/3_1;377.30;12.70;1125.00;0.00;0/0to1/0_0;5.10;0.00;tripinfo_car1125;215.00;car1125;9;2739.99;115.76;privateType;;0
1340.00;1/0to1/1_1;377.30;13.18;1202.00;0.00;1/1to1/2_0;5.10;0.00;tripinfo_car1202;138.00;car1202;0;1534.03;82.49;privateType;;9
1340.00;2/2to1/2_0;377.30;19.06;1234.00;2.00;3/0to3/1_0;5.10;0.00;tripinfo_car1232;106.00;car1232;4;1559.35;49.48;privateType;;0
1340.00;1/0to2/0_1;377.30;13.78;1207.00;7.00;1/2to2/2_0;12.10;0.00;tripinfo_bus60;133.00;bus60;6;1909.51;61.80;busType;;0
1342.00;3/2to3/3_0;378.80;26.92;1242.00;0.00;2/2to2/1_1;5.10;0.00;tripinfo_car1242;100.00;car1242;4;1559.40;43.41;privateType;;0
1342.00;0/0to1/0_0;378.80;26.65;1272.00;1.00;0/3to0/2_0;5.10;0.00;tripinfo_car1271;70.00;car1271;0;1577.87;12.82;privateType;;0
1343.00;1/1to2/1_1;377.30;13.00;1201.00;8.00;0/2to0/3_0;5.10;0.00;tripinfo_car1193;142.00;car1193;7;1927.47;72.25;privateType;;0
1343.00;3/0to2/0_0;378.80;27.27;1163.00;3.00;0/3to1/3_0;5.10;0.00;tripinfo_car1160;180.00;car1160;10;2711.27;81.75;privateType;;2
1343.00;3/1to3/2_0;377.30;25.00;1321.00;1.00;3/1to3/2_0;5.10;0.00;tripinfo_car1320;22.00;car1320;0;372.20;8.58;privateType;;0
1344.00;3/2to3/1_0;377.30;27.57;1192.00;0.00;1/2to0/2_0;5.10;0.00;tripinfo_car1192;152.00;car1192;1;1936.62;81.78;privateType;;4
1345.00;1/3to0/3_0;378.80;27.15;1174.00;2.00;3/1to3/0_0;5.10;0.00;tripinfo_car1172;171.00;car1172;8;2745.13;71.53;privateType;;0
1347.00;3/3to2/3_0;378.80;26.61;1246.00;1.00;2/3to2/2_0;5.10;0.00;tripinfo_car1245;101.00;car1245;2;1562.07;43.95;privateType;;0
1349.00;1/0to0/0_0;378.80;27.33;1255.00;2.00;1/0to1/1_0;5.10;0.00;tripinfo_car1253;94.00;car1253;1;1135.71;52.42;privateType;;2
1350.00;3/2to3/1_0;377.30;27.83;1225.00;0.00;0/2to1/2_0;5.10;0.00;tripinfo_car1225;125.00;car1225;1;1554.50;68.92;privateType;;7
1352.00;2/2to3/2_0;377.30;27.07;1241.00;0.00;2/0to1/0_0;5.10;0.00;tripinfo_car1241;111.00;car1241;3;1917.37;41.90;privateType;;0
1354.00;0/1to0/0_0;378.80;27.47;1304.00;0.00;0/3to0/2_0;5.10;0.00;tripinfo_car1304;50.00;car1304;0;1175.20;7.52;privateType;;0
1354.00;0/1to1/1_1;377.30;12.88;1175.00;0.00;3/3to3/2_0;5.10;0.00;tripinfo_car1175;179.00;car1175;4;2338.12;94.98;privateType;;22
1355.00;2/1to1/1_0;377.30;12.97;1200.00;2.00;1/2to2/2_0;5.10;0.00;tripinfo_car1198;155.00;car1198;7;2723.27;57.28;privateType;;0
1356.00;1/0to0/0_0;378.80;27.20;1236.00;0.00;0/2to0/3_0;5.10;0.00;tripinfo_car1236;120.00;car1236;2;2326.50;36.41;privateType;;0
1356.00;2/0to1/0_0;377.30;27.19;1321.00;0.00;3/0to2/0_0;5.10;0.00;tripinfo_car1321;35.00;car1321;0;773.70;6.77;privateType;;0
1357.00;1/2to1/3_0;377.30;27.10;1269.00;0.00;1/1to1/0_0;5.10;0.00;tripinfo_car1269;88.00;car1269;0;1554.32;32.12;privateType;;0
1358.00;2/0to2/1_0;377.30;27.17;1208.00;0.00;1/3to1/2_0;5.10;0.00;tripinfo_car1208;150.00;car1208;6;1958.78;78.91;privateType;;0
1360.00;3/1to2/1_0;377.30;27.87;1285.00;0.00;2/1to2/2_0;5.10;0.00;tripinfo_car1285;75.00;car1285;1;1519.10;19.86;privateType;;0
1362.00;1/1to2/1_0;377.30;26.89;1288.00;0.00;0/2to0/1_0;5.10;0.00;tripinfo_car1288;74.00;car1288;0;1157.85;31.72;privateType;;0
1362.00;2/3to2/2_1;377.30;12.74;1219.00;0.00;3/0to2/0_0;5.10;0.00;tripinfo_car1219;143.00;car1219;4;1938.12;73.19;privateType;;0
1363.00;0/1to1/1_2;377.30;8.87;1265.00;0.00;0/1to0/2_0;5.10;0.00;tripinfo_car1265;98.00;car1265;0;1137.56;56.37;privateType;;0
1363.00;2/1to2/2_0;377.30;27.05;1263.00;0.00;1/1to1/0_0;5.10;0.00;tripinfo_car1263;100.00;car1263;6;1558.78;43.33;privateType;;0
1365.00;0/1to1/1_2;377.30;13.70;1147.00;0.00;3/1to3/0_0;5.10;0.00;tripinfo_car1147;218.00;car1147;7;2309.59;134.16;privateType;;28
1365.00;1/1to0/1_0;377.30;20.73;1292.00;0.00;2/2to1/2_0;5.10;0.00;tripinfo_car1292;73.00;car1292;1;1152.77;31.42;privateType;;0
1365.00;3/2to2/2_1;377.30;13.06;1269.00;1.00;2/1to3/1_0;5.10;0.00;tripinfo_car1268;96.00;car1268;0;1158.78;53.79;privateType;;0
1366.00;1/1to1/0_1;377.30;13.56;1280.00;0.00;2/0to1/0_0;12.10;0.00;tripinfo_bus64;86.00;bus64;0;1127.21;43.85;busType;;0
1367.00;1/2to1/3_0;377.30;27.53;1243.00;3.00;2/1to2/0_0;5.10;0.00;tripinfo_car1240;124.00;car1240;5;1921.39;54.48;privateType;;0
1369.00;0/1to0/0_0;378.80;26.91;1224.00;0.00;2/1to3/1_0;5.10;0.00;tripinfo_car1224;145.00;car1224;0;1956.75;74.41;privateType;;2
1370.00;3/1to3/0_0;378.80;26.65;1229.00;0.00;0/1to0/2_0;5.10;0.00;tripinfo_car1229;141.00;car1229;5;2305.37;57.31;privateType;;0
1371.00;2/0to2/1_0;377.30;15.65;1187.00;0.00;2/1to3/1_0;5.10;0.00;tripinfo_car1187;184.00;car1187;8;2303.04;100.23;privateType;;1
1371.00;1/3to1/2_1;377.30;12.87;1211.00;0.00;0/0to1/0_0;5.10;0.00;tripinfo_car1211;160.00;car1211;2;1941.47;89.47;privateType;;4
1372.00;3/0to3/1_0;378.80;27.69;1289.00;0.00;2/1to2/0_0;5.10;0.00;tripinfo_car1289;83.00;car1289;0;1177.30;40.74;privateType;;10
1373.00;2/2to2/3_0;377.30;17.82;1252.00;1.00;1/2to1/1_0;5.10;0.00;tripinfo_car1251;121.00;car1251;2;1555.24;64.31;privateType;;6
1373.00;0/1to0/0_0;378.80;26.48;1220.00;0.00;3/0to3/1_0;5.10;0.00;tripinfo_car1220;153.00;car1220;0;1961.78;81.50;privateType;;4
1375.00;1/2to0/2_1;377.30;12.89;1306.00;0.00;0/2to1/2_0;5.10;0.00;tripinfo_car1306;69.00;car1306;0;754.32;41.86;privateType;;3
1376.00;1/3to1/2_0;377.30;27.63;1262.00;0.00;3/2to3/3_0;5.10;0.00;tripinfo_car1262;114.00;car1262;0;1562.02;56.88;privateType;;0
1376.00;0/3to0/2_0;378.80;27.44;1335.00;1.00;1/3to0/3_0;5.10;0.00;tripinfo_car1334;41.00;car1334;0;776.37;13.08;privateType;;0
1377.00;1/1to1/0_0;377.30;27.71;1297.00;2.00;0/1to0/2_0;5.10;0.00;tripinfo_car1295;80.00;car1295;2;1536.80;24.68;privateType;;0
1377.00;1/2to0/2_0;377.30;26.04;1270.00;0.00;2/2to3/2_0;5.10;0.00;tripinfo_car1270;107.00;car1270;2;1554.32;51.19;privateType;;0
1379.00;0/1to0/0_1;378.80;12.62;1242.00;3.00;1/1to2/1_0;5.10;0.00;tripinfo_car1239;137.00;car1239;0;1556.75;81.08;privateType;;4
1381.00;0/1to0/2_0;377.30;27.81;1281.00;7.00;3/2to3/1_0;5.10;0.00;tripinfo_car1274;100.00;car1274;2;1936.80;29.68;privateType;;0
1383.00;0/2to0/1_0;377.30;27.17;1200.00;1.00;3/0to3/1_0;5.10;0.00;tripinfo_car1199;183.00;car1199;6;2327.35;97.72;privateType;;0
1383.00;2/1to3/1_1;377.30;12.88;1255.00;0.00;3/3to2/3_1;5.10;0.00;tripinfo_car1255;128.00;car1255;0;1544.12;71.35;privateType;;0
1384.00;2/1to1/1_1;377.30;12.75;1273.00;0.00;0/0to0/1_0;5.10;0.00;tripinfo_car1273;111.00;car1273;1;1538.12;55.76;privateType;;0
1385.00;0/3to0/2_0;378.80;27.41;1309.00;0.00;0/3to1/3_0;5.10;0.00;tripinfo_car1309;76.00;car1309;0;1157.58;34.00;privateType;;0
1386.00;1/1to1/2_1;377.30;13.76;1324.00;0.00;1/2to1/1_0;5.10;0.00;tripinfo_car1324;62.00;car1324;0;751.91;34.78;privateType;;0
1388.00;1/3to1/2_0;377.30;19.91;1223.00;3.00;2/0to2/1_0;12.10;0.00;tripinfo_bus61;165.00;bus61;8;1951.78;91.83;busType;;2
1388.00;2/0to2/1_1;377.30;13.62;1230.00;0.00;3/2to2/2_0;5.10;0.00;tripinfo_car1230;158.00;car1230;2;1552.59;102.20;privateType;;29
1389.00;2/2to2/1_1;377.30;18.57;1311.00;1.00;2/2to2/3_0;5.10;0.00;tripinfo_car1310;78.00;car1310;0;1154.32;36.27;privateType;;0
1390.00;1/2to1/1_1;377.30;13.82;1295.00;5.00;0/1to1/1_0;5.10;0.00;tripinfo_car1290;95.00;car1290;0;1150.18;53.29;privateType;;0
1390.00;3/0to3/1_1;378.80;12.80;1283.00;0.00;2/0to2/1_0;5.10;0.00;tripinfo_car1283;107.00;car1283;1;1519.30;52.15;privateType;;0
1393.00;1/1to1/2_0;377.30;27.26;1293.00;0.00;3/0to2/0_0;5.10;0.00;tripinfo_car1293;100.00;car1293;1;1523.07;44.14;privateType;;0
1393.00;0/2to0/3_0;378.80;27.64;1277.00;0.00;1/0to1/1_0;5.10;0.00;tripinfo_car1277;116.00;car1277;2;1540.77;59.30;privateType;;1
1394.00;3/1to3/0_1;378.80;13.02;1242.00;4.00;1/1to1/0_0;5.10;0.00;tripinfo_car1238;152.00;car1238;6;1958.51;81.27;privateType;;0
1394.00;2/1to2/2_1;377.30;13.67;1300.00;0.00;1/2to2/2_0;12.10;0.00;tripinfo_bus65;94.00;bus65;0;1127.21;51.77;busType;;0
1395.00;1/3to2/3_0;377.30;27.76;1214.00;0.00;2/0to3/0_0;5.10;0.00;tripinfo_car1214;181.00;car1214;13;2693.69;83.23;privateType;;0
1395.00;1/2to1/3_2;377.30;12.75;1280.00;2.00;1/3to0/3_0;5.10;0.00;tripinfo_car1278;115.00;car1278;1;1517.20;60.08;privateType;;0
1396.00;1/0to1/1_0;377.30;24.56;1374.00;0.00;1/0to1/1_0;5.10;0.00;tripinfo_car1374;22.00;car1374;0;372.20;8.37;privateType;;0
1400.00;1/0to1/1_1;377.30;13.83;1209.00;0.00;2/2to2/3_0;5.10;0.00;tripinfo_car1209;191.00;car1209;11;2317.01;107.54;privateType;;7
1400.00;3/2to3/1_0;377.30;26.66;1287.00;0.00;1/3to1/2_0;5.10;0.00;tripinfo_car1287;113.00;car1287;5;1539.27;56.48;privateType;;0
1403.00;0/1to0/2_0;377.30;25.24;1329.00;0.00;2/1to1/1_0;5.10;0.00;tripinfo_car1329;74.00;car1329;1;1154.50;32.05;privateType;;0
1404.00;2/0to3/0_0;378.80;22.02;1254.00;0.00;2/2to3/2_0;5.10;0.00;tripinfo_car1254;150.00;car1254;4;1937.50;80.23;privateType;;5
1405.00;1/1to2/1_1;377.30;12.64;1281.00;0.00;1/2to1/3_0;5.10;0.00;tripinfo_car1281;124.00;car1281;0;1539.09;67.93;privateType;;0
1405.00;1/2to1/1_0;377.30;26.79;1327.00;0.00;0/3to0/2_0;5.10;0.00;tripinfo_car1327;78.00;car1327;3;1141.65;36.34;privateType;;0
1405.00;2/2to2/1_1;377.30;13.01;1235.00;0.00;1/3to1/2_0;5.10;0.00;tripinfo_car1235;170.00;car1235;8;1934.95;99.58;privateType;;4
1406.00;2/3to2/2_1;377.30;13.38;1313.00;16.00;2/1to2/2_0;5.10;0.00;tripinfo_car1297;93.00;car1297;0;1154.32;51.31;privateType;;0
1408.00;3/0to3/1_1;378.80;13.00;1212.00;0.00;1/2to0/2_0;5.10;0.00;tripinfo_car1212;196.00;car1212;11;2723.58;97.50;privateType;;2
1408.00;3/2to3/3_0;378.80;26.81;1250.00;0.00;0/0to0/1_0;5.10;0.00;tripinfo_car1250;158.00;car1250;7;2358.43;72.63;privateType;;9
1409.00;1/1to2/1_0;377.30;26.73;1370.00;0.00;1/0to1/1_0;5.10;0.00;tripinfo_car1370;39.00;car1370;1;754.50;11.08;privateType;;0
1410.00;3/2to3/1_1;377.30;13.39;1284.00;0.00;1/1to2/1_0;5.10;0.00;tripinfo_car1284;126.00;car1284;4;1552.84;69.93;privateType;;0
1410.00;2/3to1/3_0;377.30;26.79;1358.00;0.00;3/2to3/3_0;5.10;0.00;tripinfo_car1358;52.00;car1358;0;1176.37;9.69;privateType;;0
1411.00;1/1to2/1_1;377.30;13.55;1238.00;5.00;3/3to3/2_0;5.10;0.00;tripinfo_car1233;173.00;car1233;6;1939.04;102.78;privateType;;19
1411.00;1/3to0/3_0;378.80;27.16;1318.00;0.00;3/1to3/2_0;5.10;0.00;tripinfo_car1318;93.00;car1318;2;1977.87;21.95;privateType;;0
1411.00;2/1to2/0_1;377.30;13.26;1312.00;0.00;3/0to3/1_0;5.10;0.00;tripinfo_car1312;99.00;car1312;2;1157.62;56.51;privateType;;0
1412.00;3/3to2/3_0;378.80;27.62;1321.00;18.00;2/1to2/2_0;5.10;0.00;tripinfo_car1303;91.00;car1303;1;1559.60;34.64;privateType;;0
1413.00;1/3to0/3_0;378.80;27.85;1271.00;4.00;0/1to1/1_0;5.10;0.00;tripinfo_car1267;142.00;car1267;0;1572.90;84.87;privateType;;18
1414.00;0/1to0/0_0;378.80;26.92;1351.00;3.00;1/1to0/1_0;5.10;0.00;tripinfo_car1348;63.00;car1348;0;774.63;34.56;privateType;;0
1414.00;0/1to1/1_0;377.30;8.35;1257.00;0.00;1/2to1/3_0;5.10;0.00;tripinfo_car1257;157.00;car1257;2;1923.20;87.19;privateType;;3
1414.00;2/1to2/2_0;377.30;23.67;1339.00;3.00;3/3to3/2_0;5.10;0.00;tripinfo_car1336;75.00;car1336;1;1538.30;19.02;privateType;;0
1415.00;2/3to1/3_1;377.30;13.81;1265.00;5.00;3/2to3/1_0;5.10;0.00;tripinfo_car1260;150.00;car1260;7;1937.73;80.24;privateType;;7
1416.00;1/1to1/2_0;377.30;27.41;1377.00;0.00;1/0to1/1_0;5.10;0.00;tripinfo_car1377;39.00;car1377;0;772.20;11.05;privateType;;0
1416.00;1/1to1/0_0;377.30;27.64;1326.00;0.00;0/1to0/0_0;5.10;0.00;tripinfo_car1326;90.00;car1326;3;1519.79;34.86;privateType;;0
1416.00;2/1to2/0_1;377.30;12.82;1303.00;3.00;0/2to0/1_0;5.10;0.00;tripinfo_car1300;113.00;car1300;1;1540.15;56.97;privateType;;0
1418.00;2/0to3/0_0;378.80;27.36;1302.00;8.00;2/1to2/2_0;5.10;0.00;tripinfo_car1294;116.00;car1294;0;1554.34;59.25;privateType;;0
1418.00;1/1to1/2_0;377.30;27.46;1351.00;0.00;3/0to2/0_0;5.10;0.00;tripinfo_car1351;67.00;car1351;1;1556.00;10.62;privateType;;0
1419.00;2/2to1/2_0;377.30;27.43;1299.00;13.00;1/3to2/3_0;5.10;0.00;tripinfo_car1286;120.00;car1286;6;1922.65;49.79;privateType;;0
1419.00;3/1to2/1_1;377.30;12.69;1279.00;0.00;2/1to1/1_0;5.10;0.00;tripinfo_car1279;140.00;car1279;0;1536.44;84.45;privateType;;6
1420.00;1/0to1/1_1;377.30;13.80;1260.00;0.00;1/2to2/2_0;12.10;0.00;tripinfo_bus63;160.00;bus63;5;1910.19;88.78;busType;;0
