tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitSteps
1258.00;2/1to2/0_1;377.30;13.46;1153.00;0.00;2/2to3/2_0;5.10;0.00;tripinfo_car1153;105.00;car1153;3;1535.07;49.65;privateType;;0
1259.00;3/1to3/2_0;377.30;26.82;1131.00;0.00;2/1to1/1_0;5.10;0.00;tripinfo_car1131;128.00;car1131;2;1555.25;72.17;privateType;;5
1259.00;1/3to2/3_0;377.30;27.65;1127.00;0.00;1/0to0/0_1;5.10;0.00;tripinfo_car1127;132.00;car1127;6;2348.60;47.13;privateType;;0
1263.00;0/2to0/1_0;377.30;26.86;1154.00;0.00;1/2to1/3_1;5.10;0.00;tripinfo_car1154;109.00;car1154;1;1537.55;53.05;privateType;;0
1263.00;0/3to0/2_0;378.80;26.48;1140.00;0.00;0/2to1/2_0;5.10;0.00;tripinfo_car1140;123.00;car1140;2;1575.57;66.02;privateType;;18
1263.00;1/0to1/1_0;377.30;26.87;1117.00;0.00;2/2to2/1_0;5.10;0.00;tripinfo_car1117;146.00;car1117;4;2298.63;63.42;privateType;;3
1263.00;1/1to1/0_1;377.30;13.89;1169.00;0.00;3/1to2/1_0;5.10;0.00;tripinfo_car1169;94.00;car1169;0;1170.47;51.90;privateType;;0
1264.00;2/2to2/3_1;377.30;13.25;1185.00;3.00;1/1to2/1_0;5.10;0.00;tripinfo_car1182;79.00;car1182;0;1170.47;36.55;privateType;;0
1264.00;0/1to0/2_0;377.30;27.76;1216.00;0.00;1/1to0/1_0;5.10;0.00;tripinfo_car1216;48.00;car1216;3;754.50;20.32;privateType;;0
1265.00;0/1to1/1_1;377.30;13.60;1163.00;0.00;0/2to1/2_0;5.10;0.00;tripinfo_car1163;102.00;car1163;1;1518.92;47.08;privateType;;0
1265.00;0/2to0/3_0;378.80;25.03;1114.00;0.00;0/0to1/0_0;5.10;0.00;tripinfo_car1114;151.00;car1114;6;1927.92;80.03;privateType;;0
1266.00;2/3to1/3_0;377.30;25.54;1182.00;4.00;2/1to2/2_0;5.10;0.00;tripinfo_car1178;84.00;car1178;0;1173.13;41.66;privateType;;0
1266.00;0/1to1/1_0;377.30;18.76;1132.00;0.00;0/3to1/3_0;5.10;0.00;tripinfo_car1132;134.00;car1132;3;1924.88;64.37;privateType;;8
1266.00;1/3to2/3_0;377.30;27.77;1125.00;0.00;0/0to1/0_0;5.10;0.00;tripinfo_car1125;141.00;car1125;2;2729.81;42.76;privateType;;0
1267.00;3/0to3/1_0;378.80;26.92;1167.00;0.00;2/2to2/1_0;5.10;0.00;tripinfo_car1167;100.00;car1167;4;1577.30;42.82;privateType;;1
1272.00;0/3to1/3_1;378.80;12.97;1121.00;1.00;2/3to3/3_0;5.10;0.00;tripinfo_car1120;151.00;car1120;0;1937.69;80.98;privateType;;0
1272.00;2/0to2/1_0;377.30;27.00;1187.00;0.00;2/1to3/1_0;5.10;0.00;tripinfo_car1187;85.00;car1187;7;1525.00;29.34;privateType;;0
1272.00;1/1to1/0_2;377.30;12.70;1210.00;0.00;1/0to1/1_0;5.10;0.00;tripinfo_car1210;62.00;car1210;0;751.91;34.84;privateType;;0
1273.00;2/1to3/1_1;377.30;13.32;1148.00;0.00;2/2to2/3_1;5.10;0.00;tripinfo_car1148;125.00;car1148;0;1539.09;69.00;privateType;;0
1274.00;2/3to1/3_1;377.30;12.96;1070.00;0.00;0/1to0/0_0;5.10;0.00;tripinfo_car1070;204.00;car1070;15;2723.10;105.83;privateType;;0
1276.00;1/3to0/3_0;378.80;27.62;1149.00;0.00;0/1to1/1_0;5.10;0.00;tripinfo_car1149;127.00;car1149;5;1572.90;69.70;privateType;;4
1276.00;1/0to1/1_0;377.30;21.16;1252.00;0.00;1/0to1/1_0;5.10;0.00;tripinfo_car1252;24.00;car1252;0;372.20;10.41;privateType;;0
1277.00;2/3to1/3_0;377.30;25.67;1186.00;0.00;2/3to2/2_1;5.10;0.00;tripinfo_car1186;91.00;car1186;0;1152.84;49.49;privateType;;0
1278.00;3/2to3/3_0;378.80;26.72;1150.00;0.00;1/0to1/1_0;5.10;0.00;tripinfo_car1150;128.00;car1150;6;1956.93;57.01;privateType;;4
1281.00;0/1to0/0_0;378.80;26.61;1124.00;0.00;3/3to2/3_0;5.10;0.00;tripinfo_car1124;157.00;car1124;9;2324.65;72.65;privateType;;0
1282.00;1/1to0/1_1;377.30;13.80;1156.00;0.00;0/1to0/0_0;5.10;0.00;tripinfo_car1156;126.00;car1156;2;1546.79;69.04;privateType;;0
1282.00;3/3to3/2_0;378.80;27.22;1143.00;0.00;0/3to0/2_0;5.10;0.00;tripinfo_car1143;139.00;car1143;3;2329.81;55.31;privateType;;0
1282.00;2/0to2/1_1;377.30;13.30;1119.00;3.00;2/2to3/2_0;5.10;0.00;tripinfo_car1116;163.00;car1116;2;1934.71;93.50;privateType;;5
1282.00;3/2to3/1_1;377.30;12.67;1055.00;0.00;0/1to0/0_0;5.10;0.00;tripinfo_car1055;227.00;car1055;10;3492.03;100.47;privateType;;0
1282.00;1/2to2/2_0;377.30;23.13;1160.00;0.00;1/0to0/0_0;12.10;0.00;tripinfo_bus58;122.00;bus58;5;1935.70;50.03;busType;;0
1282.00;2/2to3/2_0;377.30;12.72;1082.00;0.00;1/1to0/1_0;5.10;0.00;tripinfo_car1082;200.00;car1082;14;2745.25;100.65;privateType;;0
1283.00;3/1to2/1_0;377.30;22.52;1221.00;0.00;2/2to3/2_0;5.10;0.00;tripinfo_car1221;62.00;car1221;3;1136.80;20.73;privateType;;0
1285.00;0/1to0/2_0;377.30;26.77;1194.00;0.00;1/1to1/2_0;5.10;0.00;tripinfo_car1194;91.00;car1194;5;1516.51;36.42;privateType;;0
1288.00;0/2to1/2_1;377.30;13.49;1097.00;0.00;3/0to3/1_0;5.10;0.00;tripinfo_car1097;191.00;car1097;4;2341.47;106.34;privateType;;5
1288.00;2/1to2/2_1;377.30;13.26;1151.00;0.00;3/3to2/3_0;5.10;0.00;tripinfo_car1151;137.00;car1151;0;1539.06;80.98;privateType;;9
1290.00;1/1to2/1_1;377.30;13.63;1146.00;0.00;3/3to2/3_0;5.10;0.00;tripinfo_car1146;144.00;car1146;6;1923.77;74.17;privateType;;0
1291.00;1/3to1/2_1;377.30;13.14;1112.00;0.00;0/1to0/0_0;5.10;0.00;tripinfo_car1112;179.00;car1112;5;2317.88;95.47;privateType;;0
1291.00;2/0to2/1_1;377.30;13.34;1188.00;0.00;1/0to1/1_0;5.10;0.00;tripinfo_car1188;103.00;car1188;3;1518.92;48.44;privateType;;0
1293.00;3/2to3/3_0;378.80;25.81;1201.00;0.00;3/2to2/2_0;5.10;0.00;tripinfo_car1201;92.00;car1201;0;1156.75;50.03;privateType;;0
1296.00;1/1to0/1_0;377.30;27.18;1226.00;0.00;0/3to1/3_0;5.10;0.00;tripinfo_car1226;70.00;car1226;1;1538.30;14.50;privateType;;0
1297.00;2/2to2/3_1;377.30;13.73;1103.00;1.00;1/0to0/0_0;5.10;0.00;tripinfo_car1102;194.00;car1102;16;2321.54;110.30;privateType;;4
1297.00;1/2to2/2_1;377.30;6.83;1180.00;0.00;1/3to2/3_0;12.10;0.00;tripinfo_bus59;117.00;bus59;1;1511.92;60.80;busType;;4
1298.00;1/1to2/1_1;377.30;12.70;1141.00;0.00;3/3to2/3_0;5.10;0.00;tripinfo_car1141;157.00;car1141;4;1944.12;86.21;privateType;;0
1298.00;3/2to3/3_0;378.80;26.72;1222.00;0.00;3/2to3/1_0;5.10;0.00;tripinfo_car1222;76.00;car1222;0;1153.41;33.84;privateType;;0
1298.00;2/2to2/1_0;377.30;25.23;1203.00;0.00;0/3to1/3_0;5.10;0.00;tripinfo_car1203;95.00;car1203;6;1556.00;38.98;privateType;;11
1299.00;2/0to3/0_0;378.80;27.76;1186.00;3.00;2/1to2/2_0;5.10;0.00;tripinfo_car1183;113.00;car1183;0;1554.34;57.07;privateType;;0
1300.00;3/0to2/0_0;378.80;26.75;1187.00;2.00;2/2to2/3_0;5.10;0.00;tripinfo_car1185;113.00;car1185;4;2330.90;28.95;privateType;;0
1300.00;1/0to0/0_0;378.80;27.67;1157.00;0.00;3/2to2/2_0;5.10;0.00;tripinfo_car1157;143.00;car1157;11;1934.84;73.20;privateType;;6
1303.00;3/0to2/0_0;378.80;27.17;1164.00;4.00;0/3to1/3_0;5.10;0.00;tripinfo_car1160;139.00;car1160;6;2750.10;40.12;privateType;;0
1304.00;0/0to1/0_1;378.80;13.37;1177.00;0.00;2/2to2/1_0;5.10;0.00;tripinfo_car1177;127.00;car1177;3;1937.00;57.12;privateType;;0
1305.00;3/2to3/3_0;378.80;27.62;1171.00;0.00;0/1to0/2_0;5.10;0.00;tripinfo_car1171;134.00;car1171;1;1956.93;63.50;privateType;;3
1306.00;0/2to1/2_1;377.30;13.61;1223.00;0.00;1/3to1/2_0;5.10;0.00;tripinfo_car1223;83.00;car1223;1;1136.62;42.09;privateType;;0
1307.00;2/2to3/2_0;377.30;27.29;1152.00;0.00;1/3to0/3_0;5.10;0.00;tripinfo_car1152;155.00;car1152;3;1922.26;84.53;privateType;;1
1307.00;2/1to1/1_1;377.30;12.80;1207.00;0.00;2/1to2/0_0;5.10;0.00;tripinfo_car1207;100.00;car1207;0;1139.09;58.48;privateType;;0
1307.00;1/2to1/3_1;377.30;12.86;1191.00;0.00;1/3to0/3_0;5.10;0.00;tripinfo_car1191;116.00;car1191;3;1517.20;61.15;privateType;;0
1308.00;2/1to1/1_1;377.30;12.61;1179.00;0.00;1/1to1/0_0;5.10;0.00;tripinfo_car1179;129.00;car1179;2;1543.55;72.44;privateType;;0
1309.00;3/2to2/2_0;377.30;27.68;1215.00;0.00;2/1to3/1_0;5.10;0.00;tripinfo_car1215;94.00;car1215;0;1158.78;51.00;privateType;;0
1316.00;1/1to1/0_1;377.30;12.98;1142.00;0.00;3/2to3/3_0;5.10;0.00;tripinfo_car1142;174.00;car1142;7;2342.59;89.23;privateType;;4
1317.00;2/2to1/2_0;377.30;16.50;1240.00;0.00;3/3to2/3_0;12.10;0.00;tripinfo_bus62;77.00;bus62;0;1134.65;34.22;busType;;0
1317.00;1/0to1/1_1;377.30;13.73;1162.00;0.00;2/1to3/1_0;5.10;0.00;tripinfo_car1162;155.00;car1162;5;1934.71;85.27;privateType;;0
1318.00;0/1to0/0_0;378.80;27.72;1205.00;0.00;2/2to1/2_0;5.10;0.00;tripinfo_car1205;113.00;car1205;2;1574.63;55.65;privateType;;14
1319.00;2/1to3/1_0;377.30;27.73;1247.00;4.00;2/1to2/0_0;5.10;0.00;tripinfo_car1243;72.00;car1243;1;1136.62;30.34;privateType;;0
1319.00;1/2to1/3_1;377.30;13.28;1227.00;0.00;0/2to0/3_0;5.10;0.00;tripinfo_car1227;92.00;car1227;1;1522.41;36.86;privateType;;0
1320.00;1/3to2/3_1;377.30;13.31;1084.00;1.00;1/0to0/0_0;5.10;0.00;tripinfo_car1083;236.00;car1083;18;3101.56;123.53;privateType;;0
1321.00;2/2to3/2_1;377.30;12.71;1166.00;0.00;0/3to0/2_0;5.10;0.00;tripinfo_car1166;155.00;car1166;0;1559.35;98.20;privateType;;14
1322.00;0/2to0/3_1;378.80;12.89;1204.00;0.00;2/3to1/3_0;5.10;0.00;tripinfo_car1204;118.00;car1204;0;1557.58;61.70;privateType;;0
1322.00;1/2to1/1_1;377.30;13.66;1165.00;0.00;1/0to0/0_1;5.10;0.00;tripinfo_car1165;157.00;car1165;5;1920.68;87.88;privateType;;2
1323.00;1/1to0/1_0;377.30;18.30;1231.00;0.00;2/3to2/2_0;5.10;0.00;tripinfo_car1231;92.00;car1231;2;1535.07;36.51;privateType;;0
1323.00;1/2to2/2_1;377.30;13.29;1136.00;0.00;2/0to3/0_0;5.10;0.00;tripinfo_car1136;187.00;car1136;6;2344.14;101.96;privateType;;0
1327.00;2/1to3/1_0;377.30;27.87;1247.00;0.00;2/1to1/1_0;5.10;0.00;tripinfo_car1247;80.00;car1247;0;1154.32;38.44;privateType;;0
1329.00;0/0to1/0_0;378.80;27.50;1249.00;0.00;1/3to0/3_0;5.10;0.00;tripinfo_car1249;80.00;car1249;0;1980.54;8.47;privateType;;0
1332.00;1/0to0/0_0;378.80;27.72;1255.00;2.00;1/0to1/1_0;5.10;0.00;tripinfo_car1253;77.00;car1253;1;1135.71;35.72;privateType;;0
1335.00;1/0to1/1_1;377.30;13.34;1126.00;0.00;0/3to1/3_0;5.10;0.00;tripinfo_car1126;209.00;car1126;7;2721.18;110.36;privateType;;4
1336.00;1/1to1/0_0;377.30;26.60;1248.00;0.00;1/2to1/3_0;5.10;0.00;tripinfo_car1248;88.00;car1248;0;1554.32;31.84;privateType;;0
1336.00;3/2to3/1_0;377.30;27.33;1225.00;0.00;0/2to1/2_0;5.10;0.00;tripinfo_car1225;111.00;car1225;1;1554.50;55.20;privateType;;5
1336.00;2/2to2/1_1;377.30;13.87;1214.00;8.00;2/3to3/3_0;5.10;0.00;tripinfo_car1206;122.00;car1206;1;1540.97;66.22;privateType;;6
1336.00;2/0to2/1_0;377.30;26.99;1259.00;0.00;2/0to3/0_0;5.10;0.00;tripinfo_car1259;77.00;car1259;1;1137.49;35.40;privateType;;0
1337.00;1/3to0/3_0;378.80;26.75;1172.00;0.00;3/1to3/0_0;5.10;0.00;tripinfo_car1172;165.00;car1172;9;2745.13;65.54;privateType;;0
1338.00;2/2to1/2_1;377.30;13.77;1272.00;0.00;1/2to2/2_1;5.10;0.00;tripinfo_car1272;66.00;car1272;0;754.32;38.85;privateType;;0
1339.00;2/2to2/3_1;377.30;13.78;1140.00;0.00;0/2to0/1_0;12.10;0.00;tripinfo_bus57;199.00;bus57;6;1929.69;126.81;busType;;30
1339.00;1/0to1/1_1;377.30;12.87;1203.00;1.00;1/1to1/2_0;5.10;0.00;tripinfo_car1202;136.00;car1202;2;1534.03;80.57;privateType;;2
1341.00;0/1to1/1_0;377.30;25.33;1147.00;0.00;3/1to3/0_0;5.10;0.00;tripinfo_car1147;194.00;car1147;2;2322.47;109.36;privateType;;6
1341.00;3/3to3/2_1;378.80;13.59;1164.00;0.00;1/0to1/1_0;5.10;0.00;tripinfo_car1164;177.00;car1164;8;2338.42;92.93;privateType;;1
1341.00;2/2to3/2_0;377.30;27.63;1261.00;5.00;3/2to3/1_0;5.10;0.00;tripinfo_car1256;80.00;car1256;1;1519.10;24.89;privateType;;0
1341.00;0/0to1/0_0;378.80;27.35;1271.00;0.00;0/3to0/2_0;5.10;0.00;tripinfo_car1271;70.00;car1271;0;1577.87;13.08;privateType;;0
1344.00;1/2to2/2_1;377.30;13.60;1266.00;2.00;2/3to2/2_0;5.10;0.00;tripinfo_car1264;78.00;car1264;1;1136.62;37.10;privateType;;0
1345.00;2/1to2/0_1;377.30;12.75;1228.00;0.00;2/2to3/2_0;5.10;0.00;tripinfo_car1228;117.00;car1228;5;1535.07;61.59;privateType;;4
1345.00;2/1to1/1_0;377.30;27.16;1246.00;0.00;3/1to3/2_0;5.10;0.00;tripinfo_car1246;99.00;car1246;1;1534.21;43.09;privateType;;5
1346.00;0/1to1/1_1;377.30;13.03;1175.00;0.00;3/3to3/2_0;5.10;0.00;tripinfo_car1175;171.00;car1175;3;2338.12;86.82;privateType;;4
1346.00;3/1to3/2_1;377.30;13.08;1156.00;1.00;1/2to1/3_0;5.10;0.00;tripinfo_car1155;190.00;car1155;9;2301.10;106.55;privateType;;0
1346.00;3/1to3/2_0;377.30;24.41;1321.00;1.00;3/1to3/2_0;5.10;0.00;tripinfo_car1320;25.00;car1320;0;372.20;10.86;privateType;;0
1347.00;3/2to3/1_0;377.30;27.16;1192.00;0.00;1/2to0/2_0;5.10;0.00;tripinfo_car1192;155.00;car1192;1;1936.62;85.21;privateType;;5
1348.00;2/1to2/2_1;377.30;13.35;1174.00;0.00;1/2to1/3_0;5.10;0.00;tripinfo_car1174;174.00;car1174;4;1937.36;103.81;privateType;;9
1349.00;2/2to1/2_0;377.30;27.14;1232.00;0.00;3/0to3/1_0;5.10;0.00;tripinfo_car1232;117.00;car1232;2;1559.35;60.12;privateType;;0
1350.00;3/0to3/1_0;378.80;27.08;1212.00;0.00;1/2to0/2_0;5.10;0.00;tripinfo_car1212;138.00;car1212;12;2781.47;37.71;privateType;;0
1354.00;1/0to2/0_0;377.30;16.85;1145.00;0.00;2/3to3/3_0;5.10;0.00;tripinfo_car1145;209.00;car1145;11;2741.28;109.80;privateType;;3
1354.00;3/2to3/3_0;378.80;27.81;1203.00;3.00;2/0to1/0_0;5.10;0.00;tripinfo_car1200;151.00;car1200;11;2339.23;66.71;privateType;;7
1354.00;2/2to3/2_0;377.30;27.81;1241.00;0.00;2/0to1/0_0;5.10;0.00;tripinfo_car1241;113.00;car1241;5;1919.86;42.64;privateType;;0
1354.00;2/3to3/3_1;378.80;13.35;1234.00;0.00;1/1to2/1_0;5.10;0.00;tripinfo_car1234;120.00;car1234;1;1554.27;64.02;privateType;;0
1356.00;2/0to1/0_0;377.30;27.45;1321.00;0.00;3/0to2/0_0;5.10;0.00;tripinfo_car1321;35.00;car1321;0;773.70;7.09;privateType;;0
1356.00;2/3to3/3_0;378.80;22.41;1189.00;0.00;1/1to0/1_0;5.10;0.00;tripinfo_car1189;167.00;car1189;4;2336.39;82.65;privateType;;17
1357.00;1/1to2/1_1;377.30;13.16;1197.00;4.00;0/2to0/3_0;5.10;0.00;tripinfo_car1193;160.00;car1193;9;1940.35;89.54;privateType;;0
1357.00;2/0to2/1_0;377.30;16.11;1208.00;0.00;1/3to1/2_0;5.10;0.00;tripinfo_car1208;149.00;car1208;4;1958.78;77.82;privateType;;0
1357.00;3/2to3/3_0;378.80;16.61;1242.00;0.00;2/2to2/1_0;5.10;0.00;tripinfo_car1242;115.00;car1242;3;1536.64;59.62;privateType;;0
1357.00;2/1to1/1_1;377.30;13.68;1198.00;0.00;1/2to2/2_0;5.10;0.00;tripinfo_car1198;159.00;car1198;6;2723.27;61.06;privateType;;0
1358.00;1/0to2/0_1;377.30;13.47;1205.00;5.00;1/2to2/2_0;12.10;0.00;tripinfo_bus60;153.00;bus60;7;1909.51;82.01;busType;;4
1358.00;0/1to0/0_0;378.80;22.18;1304.00;0.00;0/3to0/2_0;5.10;0.00;tripinfo_car1304;54.00;car1304;0;1175.20;11.35;privateType;;0
1359.00;1/3to2/3_1;377.30;13.27;1214.00;0.00;2/0to3/0_0;5.10;0.00;tripinfo_car1214;145.00;car1214;5;2719.79;47.12;privateType;;0
1359.00;3/0to3/1_0;378.80;27.48;1289.00;0.00;2/1to2/0_1;5.10;0.00;tripinfo_car1289;70.00;car1289;0;1177.30;27.01;privateType;;0
1362.00;1/1to1/0_1;377.30;13.73;1237.00;0.00;0/1to0/0_0;5.10;0.00;tripinfo_car1237;125.00;car1237;2;1541.73;69.08;privateType;;0
1363.00;2/3to2/2_1;377.30;12.64;1219.00;0.00;3/0to2/0_0;5.10;0.00;tripinfo_car1219;144.00;car1219;4;1938.12;74.06;privateType;;0
1363.00;3/2to2/2_1;377.30;13.69;1138.00;1.00;0/1to1/1_0;5.10;0.00;tripinfo_car1137;225.00;car1137;14;2697.64;127.43;privateType;;15
1363.00;0/1to1/1_1;377.30;12.83;1270.00;5.00;0/1to0/2_0;5.10;0.00;tripinfo_car1265;93.00;car1265;0;1137.56;51.42;privateType;;0
1365.00;2/0to2/1_1;377.30;12.64;1230.00;0.00;3/2to2/2_0;5.10;0.00;tripinfo_car1230;135.00;car1230;0;1552.59;79.02;privateType;;6
1366.00;1/3to1/2_1;377.30;13.64;1211.00;0.00;0/0to1/0_0;5.10;0.00;tripinfo_car1211;155.00;car1211;0;1941.47;84.56;privateType;;1
1366.00;2/1to2/2_0;377.30;27.56;1263.00;0.00;1/1to1/0_0;5.10;0.00;tripinfo_car1263;103.00;car1263;2;1558.78;45.57;privateType;;0
1366.00;1/2to1/3_0;377.30;26.62;1269.00;0.00;1/1to1/0_0;5.10;0.00;tripinfo_car1269;97.00;car1269;0;1554.32;41.22;privateType;;1
1366.00;2/3to1/3_0;377.30;26.92;1268.00;8.00;3/2to3/1_0;5.10;0.00;tripinfo_car1260;98.00;car1260;6;1956.08;27.14;privateType;;0
1368.00;2/2to2/1_1;377.30;13.15;1193.00;3.00;2/2to1/2_0;5.10;0.00;tripinfo_car1190;175.00;car1190;9;1934.71;105.47;privateType;;7
1368.00;1/1to1/0_1;377.30;13.66;1280.00;0.00;2/0to1/0_0;12.10;0.00;tripinfo_bus64;88.00;bus64;0;1127.21;46.10;busType;;0
1368.00;2/0to1/0_0;377.30;27.84;1161.00;0.00;0/3to0/2_0;5.10;0.00;tripinfo_car1161;207.00;car1161;15;3092.64;94.62;privateType;;0
1369.00;0/1to0/0_0;378.80;26.52;1184.00;0.00;2/2to2/3_0;5.10;0.00;tripinfo_car1184;185.00;car1184;13;2343.51;100.03;privateType;;29
1369.00;1/1to2/1_0;377.30;27.54;1288.00;0.00;0/2to0/1_0;5.10;0.00;tripinfo_car1288;81.00;car1288;0;1157.85;38.53;privateType;;0
1370.00;1/1to0/1_0;377.30;27.55;1292.00;0.00;2/2to1/2_0;5.10;0.00;tripinfo_car1292;78.00;car1292;1;1152.77;36.47;privateType;;0
1371.00;3/2to2/2_1;377.30;12.96;1272.00;4.00;2/1to3/1_0;5.10;0.00;tripinfo_car1268;99.00;car1268;0;1158.78;56.63;privateType;;0
1372.00;3/3to2/3_1;378.80;13.05;1245.00;0.00;2/3to2/2_0;5.10;0.00;tripinfo_car1245;127.00;car1245;1;1516.71;72.01;privateType;;3
1374.00;2/2to2/3_0;377.30;26.69;1257.00;6.00;1/2to1/1_0;5.10;0.00;tripinfo_car1251;117.00;car1251;0;1555.24;60.13;privateType;;5
1375.00;0/3to0/2_0;378.80;24.89;1335.00;1.00;1/3to0/3_0;5.10;0.00;tripinfo_car1334;40.00;car1334;0;776.37;11.52;privateType;;0
1375.00;1/1to1/0_0;377.30;27.17;1296.00;1.00;0/1to0/2_0;5.10;0.00;tripinfo_car1295;79.00;car1295;2;1536.80;23.66;privateType;;0
1378.00;0/1to0/0_0;378.80;26.77;1220.00;0.00;3/0to3/1_0;5.10;0.00;tripinfo_car1220;158.00;car1220;0;1961.78;86.56;privateType;;8
1378.00;1/3to1/2_0;377.30;25.34;1262.00;0.00;3/2to3/3_0;5.10;0.00;tripinfo_car1262;116.00;car1262;0;1562.02;58.91;privateType;;0
1379.00;0/1to0/2_0;377.30;27.31;1274.00;0.00;3/2to3/1_0;5.10;0.00;tripinfo_car1274;105.00;car1274;1;1936.80;34.53;privateType;;2
1380.00;1/2to0/2_0;377.30;18.89;1270.00;0.00;2/2to3/2_0;5.10;0.00;tripinfo_car1270;110.00;car1270;0;1554.32;54.18;privateType;;0
1380.00;1/2to0/2_1;377.30;12.82;1306.00;0.00;0/2to1/2_0;5.10;0.00;tripinfo_car1306;74.00;car1306;0;754.32;46.50;privateType;;8
1381.00;0/1to0/0_1;378.80;13.90;1224.00;0.00;2/1to3/1_0;5.10;0.00;tripinfo_car1224;157.00;car1224;2;1956.75;86.52;privateType;;4
1382.00;0/2to0/1_0;377.30;25.70;1199.00;0.00;3/0to3/1_0;5.10;0.00;tripinfo_car1199;183.00;car1199;5;2327.35;98.18;privateType;;4
1383.00;2/1to3/1_1;377.30;12.94;1255.00;0.00;3/3to2/3_1;5.10;0.00;tripinfo_car1255;128.00;car1255;0;1544.12;71.33;privateType;;0
1383.00;3/0to3/1_1;378.80;12.75;1283.00;0.00;2/0to2/1_0;5.10;0.00;tripinfo_car1283;100.00;car1283;1;1519.30;45.26;privateType;;0
1383.00;0/1to0/0_2;378.80;13.21;1244.00;5.00;1/1to2/1_0;5.10;0.00;tripinfo_car1239;139.00;car1239;0;1556.75;82.76;privateType;;3
1384.00;0/3to0/2_0;378.80;27.02;1309.00;0.00;0/3to1/3_0;5.10;0.00;tripinfo_car1309;75.00;car1309;0;1157.58;32.40;privateType;;0
1384.00;1/1to2/1_2;377.30;12.89;1233.00;0.00;3/3to3/2_0;5.10;0.00;tripinfo_car1233;151.00;car1233;3;1939.04;80.57;privateType;;5
1386.00;1/3to0/3_0;378.80;26.77;1267.00;0.00;0/1to1/1_0;5.10;0.00;tripinfo_car1267;119.00;car1267;0;1572.90;62.45;privateType;;0
1387.00;1/1to1/2_1;377.30;13.29;1324.00;0.00;1/2to1/1_0;5.10;0.00;tripinfo_car1324;63.00;car1324;0;751.91;35.71;privateType;;0
1387.00;2/2to2/1_0;377.30;27.50;1310.00;0.00;2/2to2/3_0;5.10;0.00;tripinfo_car1310;77.00;car1310;0;1154.32;35.16;privateType;;0
1387.00;3/2to3/1_0;377.30;27.56;1276.00;0.00;2/1to2/0_1;5.10;0.00;tripinfo_car1276;111.00;car1276;5;1918.92;41.47;privateType;;0
1388.00;1/2to1/1_1;377.30;13.72;1294.00;4.00;0/1to1/1_0;5.10;0.00;tripinfo_car1290;94.00;car1290;0;1150.18;52.30;privateType;;0
1388.00;1/1to1/2_0;377.30;19.73;1293.00;0.00;3/0to2/0_0;5.10;0.00;tripinfo_car1293;95.00;car1293;1;1523.07;39.78;privateType;;0
1389.00;1/3to1/2_0;377.30;20.41;1223.00;3.00;2/0to2/1_0;12.10;0.00;tripinfo_bus61;166.00;bus61;5;1951.78;92.41;busType;;5
1390.00;2/3to2/2_1;377.30;13.15;1297.00;0.00;2/1to2/2_0;5.10;0.00;tripinfo_car1297;93.00;car1297;0;1154.32;51.44;privateType;;0
1390.00;0/2to0/3_0;378.80;27.85;1277.00;0.00;1/0to1/1_0;5.10;0.00;tripinfo_car1277;113.00;car1277;2;1540.77;57.11;privateType;;2
1392.00;2/2to1/2_0;377.30;26.71;1286.00;0.00;1/3to2/3_0;5.10;0.00;tripinfo_car1286;106.00;car1286;5;1942.70;36.27;privateType;;1
1392.00;3/1to3/0_1;378.80;12.75;1240.00;2.00;1/1to1/0_0;5.10;0.00;tripinfo_car1238;152.00;car1238;4;1958.51;81.61;privateType;;0
1394.00;3/1to3/0_0;378.80;22.70;1229.00;0.00;0/1to0/2_1;5.10;0.00;tripinfo_car1229;165.00;car1229;7;2321.36;80.40;privateType;;0
1394.00;2/1to1/1_1;377.30;12.78;1273.00;0.00;0/0to0/1_0;5.10;0.00;tripinfo_car1273;121.00;car1273;1;1538.12;65.33;privateType;;3
1396.00;2/0to3/0_1;378.80;13.80;1254.00;0.00;2/2to3/2_0;5.10;0.00;tripinfo_car1254;142.00;car1254;1;1923.91;72.56;privateType;;0
1396.00;1/2to1/3_2;377.30;12.92;1278.00;0.00;1/3to0/3_0;5.10;0.00;tripinfo_car1278;118.00;car1278;1;1517.20;63.18;privateType;;0
1397.00;1/0to1/1_0;377.30;24.90;1374.00;0.00;1/0to1/1_0;5.10;0.00;tripinfo_car1374;23.00;car1374;0;372.20;9.26;privateType;;0
1397.00;3/2to3/1_0;377.30;21.89;1287.00;0.00;1/3to1/2_0;5.10;0.00;tripinfo_car1287;110.00;car1287;4;1539.27;53.55;privateType;;0
1400.00;1/2to1/3_1;377.30;13.61;1243.00;3.00;2/1to2/0_0;5.10;0.00;tripinfo_car1240;157.00;car1240;4;2723.27;59.12;privateType;;1
1402.00;2/2to2/1_1;377.30;13.57;1235.00;0.00;1/3to1/2_0;5.10;0.00;tripinfo_car1235;167.00;car1235;9;1934.95;96.57;privateType;;4
