tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitSteps
613.00;4/9to3/9_1;377.30;12.78;394.00;0.00;2/7to2/6_1;5.10;0.00;tripinfo_394;219.00;394;0;2756.17;119.38;privateType;;0
615.00;6/4to6/3_1;377.30;13.66;222.00;0.00;1/6to1/7_1;5.10;0.00;tripinfo_222;393.00;222;0;4714.66;222.91;privateType;;14
618.00;9/2to9/3_0;377.30;26.53;560.00;0.00;9/0to9/1_0;12.10;0.00;tripinfo_bus28;58.00;bus28;0;1166.70;13.90;busType;;0
618.00;3/3to3/2_1;377.30;13.89;398.00;0.00;7/5to6/5_1;5.10;0.00;tripinfo_398;220.00;398;0;2770.47;120.22;privateType;;0
618.00;3/9to2/9_1;377.30;13.52;267.00;0.00;4/2to5/2_1;5.10;0.00;tripinfo_267;351.00;267;0;4371.40;193.71;privateType;;4
620.00;0/0to0/1_1;378.80;12.85;334.00;0.00;4/2to4/3_1;5.10;0.00;tripinfo_334;286.00;334;0;3540.89;158.08;privateType;;4
620.00;2/8to3/8_0;377.30;26.42;500.00;0.00;2/9to1/9_0;12.10;0.00;tripinfo_bus25;120.00;bus25;0;1535.62;61.25;busType;;0
620.00;7/7to7/6_1;377.30;13.35;357.00;0.00;3/8to3/7_1;5.10;0.00;tripinfo_357;263.00;357;0;3134.95;149.46;privateType;;4
620.00;8/7to8/8_1;377.30;13.52;339.00;0.00;4/5to4/4_1;5.10;0.00;tripinfo_339;281.00;339;0;3555.24;152.66;privateType;;0
621.00;5/3to6/3_1;377.30;13.82;400.00;0.00;2/2to3/2_1;5.10;0.00;tripinfo_400;221.00;400;0;2737.36;121.94;privateType;;0
624.00;4/2to4/1_1;377.30;13.51;377.00;0.00;0/1to0/0_1;5.10;0.00;tripinfo_377;247.00;377;0;3141.73;133.33;privateType;;0
624.00;4/7to4/8_1;377.30;12.80;471.00;0.00;4/3to4/4_1;5.10;0.00;tripinfo_471;153.00;471;0;1972.20;81.78;privateType;;0
624.00;3/6to3/5_1;377.30;13.83;379.00;0.00;5/9to6/9_1;5.10;0.00;tripinfo_379;245.00;379;0;3137.56;131.35;privateType;;0
625.00;1/5to1/4_1;377.30;12.97;342.00;1.00;6/4to5/4_1;5.10;0.00;tripinfo_341;283.00;341;0;3532.30;155.70;privateType;;0
625.00;0/0to0/1_1;378.80;12.62;348.00;0.00;1/5to1/4_1;5.10;0.00;tripinfo_348;277.00;348;0;3520.60;149.74;privateType;;0
627.00;8/1to9/1_1;377.30;13.17;276.00;0.00;4/5to5/5_1;5.10;0.00;tripinfo_276;351.00;276;0;4337.36;194.74;privateType;;1
628.00;2/6to1/6_1;377.30;13.32;441.00;0.00;3/8to3/7_1;5.10;0.00;tripinfo_441;187.00;441;0;2336.68;102.34;privateType;;0
630.00;2/3to1/3_1;377.30;13.62;410.00;0.00;2/5to2/6_1;5.10;0.00;tripinfo_410;220.00;410;0;2722.13;121.25;privateType;;1
630.00;4/8to4/9_1;377.30;13.45;411.00;0.00;7/9to7/8_1;5.10;0.00;tripinfo_411;219.00;411;0;2718.20;120.64;privateType;;0
631.00;5/8to5/7_1;377.30;13.68;435.00;0.00;3/7to3/8_1;5.10;0.00;tripinfo_435;196.00;435;0;2314.66;112.21;privateType;;3
631.00;1/5to1/6_1;377.30;13.24;265.00;0.00;5/0to4/0_1;5.10;0.00;tripinfo_265;366.00;265;0;4740.35;194.98;privateType;;0
634.00;3/0to3/1_1;377.30;13.65;421.00;0.00;3/4to3/5_1;5.10;0.00;tripinfo_421;213.00;421;0;2734.03;114.47;privateType;;0
635.00;0/3to0/4_1;377.30;12.75;215.00;0.00;8/5to8/4_1;5.10;0.00;tripinfo_215;420.00;215;0;5117.32;235.46;privateType;;1
636.00;4/0to3/0_1;377.30;13.10;289.00;0.00;8/2to8/3_1;5.10;0.00;tripinfo_289;347.00;289;0;4335.88;190.58;privateType;;0
636.00;0/3to0/2_1;377.30;13.47;314.00;0.00;7/3to8/3_1;5.10;0.00;tripinfo_314;322.00;314;0;3955.25;179.70;privateType;;1
637.00;0/2to0/3_2;377.30;12.80;422.00;0.00;2/4to3/4_1;5.10;0.00;tripinfo_422;215.00;422;0;2734.96;116.55;privateType;;0
638.00;9/6to8/6_1;377.30;13.20;418.00;0.00;6/3to7/3_1;5.10;0.00;tripinfo_418;220.00;418;0;2758.78;120.02;privateType;;0
641.00;5/7to4/7_1;377.30;13.34;299.00;0.00;1/1to2/1_1;5.10;0.00;tripinfo_299;342.00;299;0;4355.24;185.01;privateType;;0
642.00;2/1to2/2_1;377.30;12.79;425.00;0.00;1/4to2/4_1;5.10;0.00;tripinfo_425;217.00;425;0;2735.63;117.91;privateType;;0
642.00;8/9to8/8_1;377.30;13.89;350.00;0.00;4/7to3/7_1;5.10;0.00;tripinfo_350;292.00;350;0;3534.71;164.71;privateType;;1
642.00;7/7to7/8_1;377.30;13.83;315.00;0.00;2/3to3/3_1;5.10;0.00;tripinfo_315;327.00;315;0;3970.47;184.15;privateType;;8
643.00;8/2to8/1_1;377.30;13.84;549.00;0.00;9/3to8/3_1;5.10;0.00;tripinfo_549;94.00;549;0;1170.47;51.66;privateType;;0
644.00;2/0to1/0_1;377.30;13.72;243.00;0.00;7/5to7/4_1;5.10;0.00;tripinfo_243;401.00;243;0;5152.84;215.67;privateType;;3
645.00;6/9to6/8_1;377.30;13.48;461.00;0.00;6/6to6/5_1;5.10;0.00;tripinfo_461;184.00;461;0;2334.03;100.10;privateType;;0
645.00;1/8to1/9_1;377.30;13.15;311.00;0.00;9/8to9/9_1;5.10;0.00;tripinfo_311;334.00;311;0;4341.73;177.41;privateType;;0
645.00;6/6to6/5_1;377.30;13.59;393.00;0.00;9/8to9/7_1;5.10;0.00;tripinfo_393;252.00;393;0;3135.83;138.58;privateType;;0
648.00;2/4to2/3_1;377.30;13.60;298.00;0.00;8/2to8/1_1;5.10;0.00;tripinfo_298;350.00;298;0;4334.95;193.51;privateType;;0
648.00;3/7to4/7_1;377.30;13.06;427.00;0.00;5/3to5/4_1;5.10;0.00;tripinfo_427;221.00;427;0;2739.09;122.15;privateType;;2
648.00;6/4to6/5_1;377.30;12.64;401.00;0.00;7/8to7/7_1;5.10;0.00;tripinfo_401;247.00;401;0;3114.66;134.29;privateType;;0
649.00;3/8to3/9_1;377.30;12.89;331.00;0.00;5/5to6/5_1;5.10;0.00;tripinfo_331;318.00;331;0;3935.63;176.08;privateType;;0
650.00;1/2to2/2_1;377.30;13.25;165.00;0.00;7/9to8/9_1;5.10;0.00;tripinfo_165;485.00;165;0;6322.33;256.57;privateType;;0
650.00;4/1to4/0_0;377.30;26.14;360.00;0.00;1/9to2/9_0;12.10;0.00;tripinfo_bus18;290.00;bus18;0;4714.57;114.58;busType;;2
650.00;6/4to6/3_1;377.30;13.89;430.00;0.00;6/0to7/0_1;5.10;0.00;tripinfo_430;220.00;430;0;2740.89;120.56;privateType;;0
653.00;0/7to0/8_1;377.30;13.41;247.00;0.00;4/3to4/2_1;5.10;0.00;tripinfo_247;406.00;247;0;5117.32;221.39;privateType;;0
653.00;4/4to5/4_1;377.30;13.80;524.00;0.00;4/5to3/5_1;5.10;0.00;tripinfo_524;129.00;524;0;1555.24;72.25;privateType;;0
654.00;3/5to3/6_1;377.30;13.72;492.00;0.00;4/4to3/4_1;5.10;0.00;tripinfo_492;162.00;492;0;1952.59;91.69;privateType;;3
655.00;5/2to6/2_1;377.30;13.06;408.00;0.00;6/6to7/6_1;5.10;0.00;tripinfo_408;247.00;408;0;3137.36;133.60;privateType;;0
656.00;5/1to5/2_1;377.30;12.67;287.00;0.00;7/8to8/8_1;5.10;0.00;tripinfo_287;369.00;287;0;4732.30;198.77;privateType;;0
656.00;8/5to9/5_1;377.30;13.44;371.00;0.00;2/7to2/6_1;5.10;0.00;tripinfo_371;285.00;371;0;3556.97;156.82;privateType;;0
657.00;7/3to7/2_0;377.30;26.55;440.00;0.00;8/9to9/9_0;12.10;0.00;tripinfo_bus22;217.00;bus22;0;3933.35;69.80;busType;;0
657.00;5/5to6/5_1;377.30;13.48;343.00;0.00;9/8to9/7_1;5.10;0.00;tripinfo_343;314.00;343;0;3920.60;172.09;privateType;;0
658.00;7/4to7/3_1;377.30;12.70;369.00;0.00;2/3to2/4_1;5.10;0.00;tripinfo_369;289.00;369;0;3514.66;162.13;privateType;;1
659.00;6/7to5/7_1;377.30;13.29;261.00;0.00;3/0to2/0_1;5.10;0.00;tripinfo_261;398.00;261;0;5122.33;212.85;privateType;;0
660.00;0/9to1/9_1;378.80;12.78;475.00;0.00;4/8to4/9_1;5.10;0.00;tripinfo_475;185.00;475;0;2356.12;100.21;privateType;;0
661.00;7/1to7/2_1;377.30;12.92;293.00;3.00;6/9to7/9_1;5.10;0.00;tripinfo_290;368.00;290;0;4720.60;197.45;privateType;;0
663.00;8/7to8/6_1;377.30;13.49;540.00;0.00;8/6to7/6_1;5.10;0.00;tripinfo_540;123.00;540;0;1532.30;67.81;privateType;;0
663.00;6/7to7/7_1;377.30;13.65;376.00;0.00;2/9to3/9_1;5.10;0.00;tripinfo_376;287.00;376;0;3522.33;159.42;privateType;;2
664.00;0/8to1/8_1;377.30;13.25;509.00;0.00;1/7to1/6_1;5.10;0.00;tripinfo_509;155.00;509;0;1918.80;85.17;privateType;;0
665.00;8/5to8/4_1;377.30;13.36;444.00;0.00;7/2to7/3_1;5.10;0.00;tripinfo_444;221.00;444;0;2717.07;122.54;privateType;;0
666.00;7/6to7/7_1;377.30;13.80;478.00;0.00;7/3to7/2_1;5.10;0.00;tripinfo_478;188.00;478;0;2351.91;103.49;privateType;;3
667.00;3/4to3/5_1;377.30;13.76;483.00;0.00;4/8to3/8_1;5.10;0.00;tripinfo_483;184.00;483;0;2350.18;99.19;privateType;;0
667.00;9/1to9/0_1;378.80;13.89;305.00;0.00;6/9to7/9_1;5.10;0.00;tripinfo_305;362.00;305;0;4761.90;190.72;privateType;;0
668.00;5/8to4/8_1;377.30;13.86;359.00;0.00;5/1to6/1_1;5.10;0.00;tripinfo_359;309.00;359;0;3955.24;166.32;privateType;;0
669.00;0/3to1/3_1;377.30;13.86;420.00;0.00;2/6to2/7_1;5.10;0.00;tripinfo_420;249.00;420;0;3143.55;135.03;privateType;;0
671.00;3/5to3/4_1;377.30;13.70;479.00;0.00;5/6to5/5_1;5.10;0.00;tripinfo_479;192.00;479;0;2334.95;107.47;privateType;;0
671.00;8/5to7/5_1;377.30;13.31;319.00;0.00;1/2to2/2_1;5.10;0.00;tripinfo_319;352.00;319;0;4355.24;194.95;privateType;;2
673.00;0/2to1/2_1;377.30;12.74;301.00;0.00;3/8to3/7_1;5.10;0.00;tripinfo_301;372.00;301;0;4723.26;201.12;privateType;;0
674.00;2/8to2/9_1;377.30;12.88;364.00;0.00;3/2to3/3_1;5.10;0.00;tripinfo_364;310.00;364;0;3937.36;167.77;privateType;;0
675.00;1/9to2/9_1;377.30;12.78;338.00;0.00;6/6to6/5_1;5.10;0.00;tripinfo_338;337.00;338;0;4332.55;180.88;privateType;;0
676.00;1/7to1/6_1;377.30;13.00;296.00;0.00;7/4to8/4_1;5.10;0.00;tripinfo_296;380.00;296;0;4753.51;208.54;privateType;;0
676.00;1/9to2/9_1;377.30;13.16;464.00;0.00;0/6to0/5_1;5.10;0.00;tripinfo_464;212.00;464;0;2740.11;113.48;privateType;;0
676.00;6/0to6/1_1;377.30;12.80;309.00;0.00;0/3to0/4_1;5.10;0.00;tripinfo_309;367.00;309;0;4741.73;195.93;privateType;;0
676.00;1/1to1/0_1;377.30;13.83;292.00;0.00;6/5to7/5_1;5.10;0.00;tripinfo_292;384.00;292;0;4752.59;213.22;privateType;;7
677.00;4/1to4/2_1;377.30;13.88;555.00;0.00;4/4to4/3_1;5.10;0.00;tripinfo_555;122.00;555;0;1551.91;65.95;privateType;;0
677.00;4/7to5/7_1;377.30;13.78;368.00;0.00;3/1to4/1_1;5.10;0.00;tripinfo_368;309.00;368;0;3937.36;166.80;privateType;;0
677.00;7/3to8/3_1;377.30;13.67;297.00;0.00;2/1to2/0_1;5.10;0.00;tripinfo_297;380.00;297;0;4721.21;209.59;privateType;;1
678.00;7/7to7/8_1;377.30;13.32;582.00;0.00;5/7to6/7_1;5.10;0.00;tripinfo_582;96.00;582;0;1170.47;53.62;privateType;;0
678.00;0/6to0/7_1;377.30;12.89;323.00;0.00;5/5to5/4_1;5.10;0.00;tripinfo_323;355.00;323;0;4317.32;199.01;privateType;;5
679.00;5/6to5/7_2;377.30;13.60;554.00;0.00;6/6to6/7_1;5.10;0.00;tripinfo_554;125.00;554;0;1534.95;69.05;privateType;;0
680.00;6/0to5/0_1;377.30;12.90;496.00;0.00;4/3to4/2_1;5.10;0.00;tripinfo_496;184.00;496;0;2352.84;99.10;privateType;;0
682.00;1/1to1/2_1;377.30;12.86;330.00;0.00;8/4to7/4_1;5.10;0.00;tripinfo_330;352.00;330;0;4350.18;195.34;privateType;;0
682.00;0/7to1/7_1;377.30;13.04;491.00;0.00;4/8to3/8_1;5.10;0.00;tripinfo_491;191.00;491;0;2358.78;105.57;privateType;;0
684.00;5/6to5/5_1;377.30;13.77;468.00;0.00;4/1to5/1_1;5.10;0.00;tripinfo_468;216.00;468;0;2750.18;116.71;privateType;;0
685.00;7/4to7/3_1;377.30;13.88;403.00;0.00;4/1to4/2_1;5.10;0.00;tripinfo_403;282.00;403;0;3517.07;155.08;privateType;;0
685.00;2/4to1/4_1;377.30;13.03;402.00;0.00;4/6to5/6_1;5.10;0.00;tripinfo_402;283.00;402;0;3519.48;155.99;privateType;;0
688.00;3/4to4/4_1;377.30;12.62;529.00;0.00;6/5to5/5_1;5.10;0.00;tripinfo_529;159.00;529;0;1955.24;87.94;privateType;;0
688.00;2/9to1/9_1;377.30;13.50;385.00;0.00;9/7to9/8_1;5.10;0.00;tripinfo_385;303.00;385;0;3976.37;160.23;privateType;;0
689.00;8/1to8/2_1;377.30;13.07;256.00;0.00;3/7to3/8_1;5.10;0.00;tripinfo_256;433.00;256;0;5534.95;233.47;privateType;;0
689.00;0/1to1/1_1;377.30;13.02;564.00;0.00;0/4to0/3_1;5.10;0.00;tripinfo_564;125.00;564;0;1557.85;68.11;privateType;;0
690.00;6/0to5/0_1;377.30;13.63;266.00;0.00;0/7to0/6_1;5.10;0.00;tripinfo_266;424.00;266;0;5556.08;224.29;privateType;;0
693.00;8/7to8/8_1;377.30;13.17;375.00;0.00;0/8to0/7_1;5.10;0.00;tripinfo_375;318.00;375;0;3956.12;175.25;privateType;;0
693.00;6/2to6/1_1;377.30;12.82;198.00;0.00;0/9to0/8_1;5.10;0.00;tripinfo_198;495.00;198;0;6337.33;266.60;privateType;;0
693.00;8/0to9/0_1;378.80;13.12;417.00;0.00;8/8to8/7_1;5.10;0.00;tripinfo_417;276.00;417;0;3574.63;147.39;privateType;;0
694.00;0/7to0/6_1;377.30;13.76;180.00;0.00;9/0to8/0_1;5.10;0.00;tripinfo_180;514.00;180;0;6741.61;271.62;privateType;;0
694.00;0/1to1/1_1;377.30;13.55;449.00;0.00;0/6to1/6_1;5.10;0.00;tripinfo_449;245.00;449;0;3140.90;131.35;privateType;;0
695.00;8/2to8/1_1;377.30;12.89;366.00;0.00;2/1to1/1_1;5.10;0.00;tripinfo_366;329.00;366;0;3932.30;187.41;privateType;;5
696.00;6/5to7/5_2;377.30;13.03;501.00;2.00;5/7to4/7_1;5.10;0.00;tripinfo_499;195.00;499;0;2355.24;109.83;privateType;;0
698.00;6/6to6/7_1;377.30;13.36;384.00;0.00;1/4to1/3_1;5.10;0.00;tripinfo_384;314.00;384;0;3955.24;171.44;privateType;;0
698.00;6/4to5/4_1;377.30;13.85;508.00;0.00;2/5to2/4_1;5.10;0.00;tripinfo_508;190.00;508;0;2339.09;105.07;privateType;;0
699.00;5/4to4/4_1;377.30;13.06;541.00;0.00;6/3to6/2_1;5.10;0.00;tripinfo_541;158.00;541;0;1936.68;87.66;privateType;;0
702.00;1/2to1/3_1;377.30;12.85;486.00;0.00;3/0to3/1_1;5.10;0.00;tripinfo_486;216.00;486;0;2737.36;117.25;privateType;;0
702.00;6/5to6/6_1;377.30;13.47;450.00;0.00;5/1to5/2_1;5.10;0.00;tripinfo_450;252.00;450;0;3137.36;138.62;privateType;;0
702.00;5/6to6/6_1;377.30;12.98;419.00;0.00;1/4to2/4_1;5.10;0.00;tripinfo_419;283.00;419;0;3537.36;155.53;privateType;;0
703.00;6/2to6/3_1;377.30;13.18;572.00;0.00;3/2to4/2_1;5.10;0.00;tripinfo_572;131.00;572;0;1570.47;74.59;privateType;;2
703.00;2/8to1/8_1;377.30;13.89;211.00;0.00;7/0to6/0_1;5.10;0.00;tripinfo_211;492.00;211;0;6322.33;263.69;privateType;;0
704.00;6/5to5/5_1;377.30;13.52;363.00;0.00;9/0to8/0_1;5.10;0.00;tripinfo_363;341.00;363;0;4323.83;184.39;privateType;;0
704.00;2/1to2/2_1;377.30;13.30;488.00;0.00;2/5to3/5_1;5.10;0.00;tripinfo_488;216.00;488;0;2732.30;117.81;privateType;;0
707.00;0/6to0/7_1;377.30;13.56;208.00;0.00;7/2to7/1_1;5.10;0.00;tripinfo_208;499.00;208;0;6317.32;271.45;privateType;;0
709.00;1/4to1/3_1;377.30;12.65;380.00;0.00;8/4to9/4_1;5.10;0.00;tripinfo_380;329.00;380;0;3952.59;186.95;privateType;;2
709.00;9/2to9/1_1;377.30;13.42;225.00;0.00;1/9to2/9_1;5.10;0.00;tripinfo_225;484.00;225;0;6360.40;255.64;privateType;;0
710.00;6/4to6/3_0;377.30;26.98;420.00;0.00;3/7to2/7_0;12.10;0.00;tripinfo_bus21;290.00;bus21;0;3530.54;158.47;busType;;15
712.00;5/2to5/1_1;377.30;13.78;342.00;0.00;4/8to3/8_1;5.10;0.00;tripinfo_342;370.00;342;0;4733.22;199.31;privateType;;0
712.00;7/3to7/2_1;377.30;12.73;557.00;0.00;8/4to9/4_1;5.10;0.00;tripinfo_557;155.00;557;0;1952.59;84.62;privateType;;0
713.00;2/5to1/5_1;377.30;13.66;466.00;0.00;0/0to1/0_1;5.10;0.00;tripinfo_466;247.00;466;0;3144.12;132.97;privateType;;0
713.00;1/4to1/3_1;377.30;13.69;460.00;0.00;5/0to5/1_0;12.10;0.00;tripinfo_bus23;253.00;bus23;0;3511.98;122.16;busType;;0
715.00;7/9to6/9_1;377.30;13.28;345.00;0.00;5/2to5/1_1;5.10;0.00;tripinfo_345;370.00;345;0;4756.17;198.34;privateType;;0
716.00;6/3to5/3_1;377.30;13.31;560.00;0.00;4/1to5/1_1;5.10;0.00;tripinfo_560;156.00;560;0;1955.24;85.07;privateType;;0
717.00;7/6to7/5_1;377.30;13.56;490.00;0.00;4/5to4/6_1;5.10;0.00;tripinfo_490;227.00;490;0;2714.66;128.76;privateType;;1
717.00;7/8to6/8_1;377.30;13.32;530.00;0.00;6/6to6/7_1;5.10;0.00;tripinfo_530;187.00;530;0;2321.21;103.18;privateType;;0
718.00;4/1to5/1_0;377.30;26.76;580.00;0.00;2/1to1/1_0;12.10;0.00;tripinfo_bus29;138.00;bus29;0;1947.32;65.02;busType;;0
718.00;5/5to6/5_1;377.30;12.67;308.00;0.00;0/2to0/1_1;5.10;0.00;tripinfo_308;410.00;308;0;5117.27;225.19;privateType;;2
718.00;3/6to3/5_1;377.30;13.17;455.00;0.00;8/6to8/7_1;5.10;0.00;tripinfo_455;263.00;455;0;3155.24;149.23;privateType;;4
719.00;1/2to0/2_1;377.30;13.31;522.00;0.00;2/2to2/3_1;5.10;0.00;tripinfo_522;197.00;522;0;2325.67;112.45;privateType;;5
720.00;6/0to6/1_1;377.30;13.61;473.00;0.00;7/4to8/4_1;5.10;0.00;tripinfo_473;247.00;473;0;3134.71;134.45;privateType;;0
720.00;3/3to2/3_1;377.30;12.74;460.00;0.00;7/2to8/2_1;5.10;0.00;tripinfo_460;260.00;460;0;3155.24;145.83;privateType;;0
724.00;9/7to9/6_1;377.30;13.29;433.00;0.00;5/9to5/8_1;5.10;0.00;tripinfo_433;291.00;433;0;3537.61;163.41;privateType;;1
724.00;2/8to3/8_1;377.30;13.66;537.00;0.00;1/6to2/6_1;5.10;0.00;tripinfo_537;187.00;537;0;2337.36;102.53;privateType;;0
724.00;3/8to4/8_1;377.30;13.68;505.00;0.00;0/7to0/8_1;5.10;0.00;tripinfo_505;219.00;505;0;2740.35;119.96;privateType;;0
724.00;2/1to2/0_1;377.30;12.68;416.00;0.00;4/6to4/7_1;5.10;0.00;tripinfo_416;308.00;416;0;3955.24;165.25;privateType;;0
725.00;4/2to3/2_1;377.30;12.80;352.00;0.00;0/9to0/8_1;5.10;0.00;tripinfo_352;373.00;352;0;4741.47;202.23;privateType;;0
726.00;7/8to7/9_1;377.30;13.20;408.00;2.00;3/5to3/6_1;5.10;0.00;tripinfo_406;318.00;406;0;3937.36;175.73;privateType;;1
726.00;0/5to1/5_1;377.30;13.04;360.00;0.00;5/9to6/9_1;5.10;0.00;tripinfo_360;366.00;360;0;4741.73;194.91;privateType;;0
726.00;7/0to8/0_1;377.30;13.03;472.00;0.00;9/5to8/5_1;5.10;0.00;tripinfo_472;254.00;472;0;3171.40;140.10;privateType;;4
726.00;5/5to6/5_1;377.30;13.26;386.00;0.00;8/0to9/0_1;5.10;0.00;tripinfo_386;340.00;386;0;4344.14;183.29;privateType;;0
727.00;0/2to0/3_1;377.30;13.07;166.00;0.00;9/8to9/7_1;5.10;0.00;tripinfo_166;561.00;166;0;7118.20;304.54;privateType;;0
727.00;0/5to0/6_1;377.30;13.87;453.00;0.00;2/9to3/9_1;5.10;0.00;tripinfo_453;274.00;453;0;3535.79;146.79;privateType;;0
729.00;3/4to3/5_1;377.30;13.42;443.00;0.00;1/8to1/9_1;5.10;0.00;tripinfo_443;286.00;443;0;3537.36;158.17;privateType;;2
729.00;8/2to8/1_1;377.30;13.20;378.00;0.00;3/3to3/4_1;5.10;0.00;tripinfo_378;351.00;378;0;4314.66;195.38;privateType;;3
730.00;9/3to8/3_1;377.30;13.34;440.00;0.00;3/3to2/3_1;5.10;0.00;tripinfo_440;290.00;440;0;3536.44;162.70;privateType;;0
731.00;5/9to6/9_1;377.30;12.80;273.00;0.00;1/1to1/2_1;5.10;0.00;tripinfo_273;458.00;273;0;5956.12;243.72;privateType;;0
732.00;2/7to3/7_1;377.30;13.27;487.00;0.00;3/1to3/2_1;5.10;0.00;tripinfo_487;245.00;487;0;3139.09;131.40;privateType;;0
732.00;1/6to1/5_1;377.30;13.25;481.00;0.00;4/8to5/8_1;5.10;0.00;tripinfo_481;251.00;481;0;3152.59;137.59;privateType;;0
732.00;7/9to8/9_1;377.30;13.81;244.00;0.00;3/0to3/1_1;5.10;0.00;tripinfo_244;488.00;244;0;6352.84;259.49;privateType;;0
735.00;2/2to3/2_1;377.30;13.74;269.00;0.00;7/9to7/8_1;5.10;0.00;tripinfo_269;466.00;269;0;5923.26;252.11;privateType;;4
737.00;3/6to4/6_1;377.30;13.25;518.00;6.00;2/9to1/9_1;5.10;0.00;tripinfo_512;219.00;512;0;2742.62;119.31;privateType;;0
738.00;7/9to7/8_1;377.30;12.93;484.00;0.00;4/9to3/9_1;5.10;0.00;tripinfo_484;254.00;484;0;3123.01;140.56;privateType;;0
738.00;6/5to6/6_1;377.30;13.61;489.00;0.00;7/3to7/2_1;5.10;0.00;tripinfo_489;249.00;489;0;3117.07;136.11;privateType;;0
739.00;5/8to5/7_1;377.30;13.69;434.00;0.00;4/0to5/0_1;5.10;0.00;tripinfo_434;305.00;434;0;3937.56;163.06;privateType;;0
740.00;4/5to3/5_1;377.30;13.73;432.00;0.00;6/8to6/9_1;5.10;0.00;tripinfo_432;308.00;432;0;3925.67;166.03;privateType;;0
741.00;1/7to2/7_1;377.30;13.15;423.00;0.00;4/3to3/3_1;5.10;0.00;tripinfo_423;318.00;423;0;3919.48;176.59;privateType;;3
742.00;6/2to5/2_1;377.30;13.21;520.00;0.00;9/3to9/2_1;5.10;0.00;tripinfo_520;222.00;520;0;2737.56;122.75;privateType;;0
743.00;5/7to4/7_1;377.30;13.89;523.00;0.00;3/5to2/5_1;5.10;0.00;tripinfo_523;220.00;523;0;2737.36;121.08;privateType;;0
744.00;1/0to0/0_1;378.80;13.87;306.00;0.00;6/4to7/4_1;5.10;0.00;tripinfo_306;438.00;306;0;5534.73;239.10;privateType;;0
747.00;8/0to7/0_1;377.30;13.57;365.00;0.00;5/6to5/7_1;5.10;0.00;tripinfo_365;382.00;365;0;4732.55;211.55;privateType;;9
747.00;7/2to6/2_1;377.30;13.03;436.00;0.00;8/6to8/7_1;5.10;0.00;tripinfo_436;311.00;436;0;3922.13;169.13;privateType;;0
747.00;9/2to9/1_1;377.30;13.42;335.00;0.00;0/3to1/3_1;5.10;0.00;tripinfo_335;412.00;335;0;5152.84;226.52;privateType;;4
749.00;9/1to9/0_1;378.80;13.34;531.00;0.00;8/2to8/3_1;5.10;0.00;tripinfo_531;218.00;531;0;2718.82;119.32;privateType;;0
752.00;3/0to2/0_1;377.30;12.66;203.00;0.00;7/9to8/9_1;5.10;0.00;tripinfo_203;549.00;203;0;7118.20;292.73;privateType;;0
754.00;5/0to4/0_1;377.30;12.92;316.00;0.00;0/6to1/6_1;5.10;0.00;tripinfo_316;438.00;316;0;5530.82;238.93;privateType;;5
755.00;9/9to8/9_1;378.80;12.77;346.00;0.00;2/4to3/4_1;5.10;0.00;tripinfo_346;409.00;346;0;5177.30;222.90;privateType;;1
756.00;4/7to5/7_2;377.30;13.39;383.00;0.00;3/1to2/1_1;5.10;0.00;tripinfo_383;373.00;383;0;4719.48;203.07;privateType;;0
759.00;1/6to2/6_1;377.30;13.32;325.00;0.00;8/2to7/2_1;5.10;0.00;tripinfo_325;434.00;325;0;5519.48;235.28;privateType;;0
760.00;6/7to5/7_1;377.30;13.81;568.00;0.00;3/7to3/6_1;5.10;0.00;tripinfo_568;192.00;568;0;2340.01;106.66;privateType;;0
761.00;7/0to7/1_1;377.30;13.46;387.00;0.00;9/7to9/6_1;5.10;0.00;tripinfo_387;374.00;387;0;4717.95;203.88;privateType;;2
761.00;3/0to4/0_1;377.30;13.88;332.00;0.00;5/9to6/9_1;5.10;0.00;tripinfo_332;429.00;332;0;5538.49;229.28;privateType;;0
763.00;3/7to3/6_1;377.30;13.13;391.00;0.00;5/0to6/0_1;5.10;0.00;tripinfo_391;372.00;391;0;4740.89;200.36;privateType;;0
765.00;0/2to1/2_1;377.30;12.60;516.00;0.00;2/5to2/6_1;5.10;0.00;tripinfo_516;249.00;516;0;3143.55;134.85;privateType;;0
765.00;9/9to8/9_1;378.80;13.10;278.00;0.00;5/0to5/1_1;5.10;0.00;tripinfo_278;487.00;278;0;6335.34;259.29;privateType;;0
766.00;7/2to7/1_1;377.30;13.20;357.00;3.00;5/8to4/8_1;5.10;0.00;tripinfo_354;409.00;354;0;5133.22;223.74;privateType;;1
766.00;3/9to3/8_1;377.30;13.10;431.00;0.00;9/5to9/6_1;5.10;0.00;tripinfo_431;335.00;431;0;4362.02;177.80;privateType;;0
767.00;3/3to2/3_1;377.30;13.23;521.00;0.00;0/1to0/0_1;5.10;0.00;tripinfo_521;246.00;521;0;3146.79;131.89;privateType;;0
767.00;2/5to3/5_1;377.30;13.02;452.00;0.00;8/6to8/5_1;5.10;0.00;tripinfo_452;315.00;452;0;3919.72;173.12;privateType;;0
