tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitSteps
777.00;3/1to3/0_1;377.30;12.68;588.00;0.00;5/2to6/2_1;5.10;0.00;tripinfo_588;189.00;588;0;2352.59;104.44;privateType;;0
777.00;7/6to8/6_1;377.30;13.84;498.00;0.00;6/3to5/3_1;5.10;0.00;tripinfo_498;279.00;498;0;3519.48;151.89;privateType;;0
777.00;4/0to5/0_1;377.30;13.78;585.00;0.00;3/2to4/2_1;5.10;0.00;tripinfo_585;192.00;585;0;2353.52;107.03;privateType;;0
779.00;6/5to6/6_1;377.30;13.28;533.00;0.00;8/8to8/9_1;5.10;0.00;tripinfo_533;246.00;533;0;3138.49;132.46;privateType;;0
780.00;9/4to9/5_1;377.30;12.82;497.00;0.00;7/8to8/8_1;5.10;0.00;tripinfo_497;283.00;497;0;3538.29;155.19;privateType;;0
783.00;5/8to5/7_1;377.30;13.46;501.00;0.00;8/5to9/5_1;5.10;0.00;tripinfo_501;282.00;501;0;3557.05;153.79;privateType;;0
784.00;9/3to8/3_1;377.30;13.78;409.00;0.00;2/7to2/6_1;5.10;0.00;tripinfo_409;375.00;409;0;4739.09;204.06;privateType;;0
784.00;3/3to3/4_1;377.30;13.20;438.00;0.00;9/7to8/7_1;5.10;0.00;tripinfo_438;346.00;438;0;4350.18;189.63;privateType;;0
785.00;8/1to8/0_1;377.30;13.01;532.00;0.00;6/2to5/2_1;5.10;0.00;tripinfo_532;253.00;532;0;3136.76;139.72;privateType;;3
787.00;6/3to6/4_1;377.30;12.72;410.00;3.00;2/8to3/8_1;5.10;0.00;tripinfo_407;377.00;407;0;4735.63;206.27;privateType;;0
787.00;3/5to2/5_2;377.30;12.97;495.00;0.00;8/2to8/3_1;5.10;0.00;tripinfo_495;292.00;495;0;3556.97;163.46;privateType;;2
789.00;5/9to4/9_1;377.30;13.06;458.00;0.00;0/5to1/5_1;5.10;0.00;tripinfo_458;331.00;458;0;3971.40;188.08;privateType;;11
791.00;4/5to4/4_1;377.30;13.84;477.00;0.00;9/3to9/2_1;5.10;0.00;tripinfo_477;314.00;477;0;3935.83;171.70;privateType;;0
792.00;1/1to0/1_1;377.30;13.78;570.00;0.00;4/0to5/0_1;5.10;0.00;tripinfo_570;222.00;570;0;2742.62;122.21;privateType;;0
793.00;5/1to4/1_1;377.30;13.14;507.00;0.00;9/1to9/2_1;5.10;0.00;tripinfo_507;286.00;507;0;3523.01;158.50;privateType;;0
794.00;0/4to0/5_1;377.30;13.27;439.00;0.00;7/5to7/4_1;5.10;0.00;tripinfo_439;355.00;439;0;4317.32;199.14;privateType;;3
795.00;3/3to3/4_1;377.30;13.44;513.00;0.00;0/8to0/7_1;5.10;0.00;tripinfo_513;282.00;513;0;3556.12;153.73;privateType;;0
795.00;6/1to6/2_1;377.30;13.49;547.00;0.00;4/4to4/5_1;5.10;0.00;tripinfo_547;248.00;547;0;3134.95;134.82;privateType;;0
795.00;4/5to4/6_1;377.30;12.84;543.00;0.00;0/4to0/5_1;5.10;0.00;tripinfo_543;252.00;543;0;3135.83;138.53;privateType;;0
796.00;9/8to8/8_1;377.30;13.67;424.00;0.00;6/2to6/3_1;5.10;0.00;tripinfo_424;372.00;424;0;4721.21;201.82;privateType;;0
799.00;5/0to5/1_0;377.30;22.90;480.00;0.00;1/4to0/4_0;12.10;0.00;tripinfo_bus24;319.00;bus24;0;4320.66;157.23;busType;;0
800.00;1/1to1/0_1;377.30;13.18;552.00;0.00;5/0to4/0_1;5.10;0.00;tripinfo_552;248.00;552;0;3120.60;134.53;privateType;;0
800.00;7/4to6/4_1;377.30;13.61;519.00;0.00;4/7to3/7_1;5.10;0.00;tripinfo_519;281.00;519;0;3537.36;153.47;privateType;;0
801.00;8/9to9/9_1;378.80;13.89;459.00;0.00;8/3to8/2_1;5.10;0.00;tripinfo_459;342.00;459;0;4334.05;185.98;privateType;;1
804.00;8/8to8/9_1;377.30;13.22;469.00;0.00;8/0to7/0_1;5.10;0.00;tripinfo_469;335.00;469;0;4337.56;178.62;privateType;;0
806.00;8/2to7/2_1;377.30;13.57;462.00;0.00;4/6to3/6_1;5.10;0.00;tripinfo_462;344.00;462;0;4337.36;187.65;privateType;;0
806.00;7/6to7/5_1;377.30;13.40;586.00;0.00;6/7to5/7_1;5.10;0.00;tripinfo_586;220.00;586;0;2733.22;121.31;privateType;;0
810.00;5/8to4/8_1;377.30;13.36;565.00;0.00;9/9to8/9_1;5.10;0.00;tripinfo_565;245.00;565;0;3126.24;131.68;privateType;;0
810.00;2/7to1/7_1;377.30;13.52;485.00;0.00;9/5to9/6_1;5.10;0.00;tripinfo_485;325.00;485;0;3957.85;182.28;privateType;;0
811.00;4/4to4/5_1;377.30;13.02;594.00;0.00;5/7to5/8_1;5.10;0.00;tripinfo_594;217.00;594;0;2734.95;117.84;privateType;;0
812.00;7/5to8/5_1;377.30;12.87;502.00;0.00;5/0to5/1_1;5.10;0.00;tripinfo_502;310.00;502;0;3939.09;167.82;privateType;;0
813.00;1/5to2/5_1;377.30;13.46;457.00;0.00;8/4to8/3_1;5.10;0.00;tripinfo_457;356.00;457;0;4318.80;200.04;privateType;;1
816.00;9/7to9/6_1;377.30;12.65;405.00;0.00;0/6to0/5_1;5.10;0.00;tripinfo_405;411.00;405;0;5138.49;225.74;privateType;;0
816.00;1/8to2/8_1;377.30;12.64;465.00;0.00;8/7to9/7_1;5.10;0.00;tripinfo_465;351.00;465;0;4340.90;194.22;privateType;;0
816.00;8/5to8/4_1;377.30;13.22;470.00;0.00;6/9to5/9_1;5.10;0.00;tripinfo_470;346.00;470;0;4320.60;189.82;privateType;;0
817.00;6/8to5/8_1;377.30;12.88;593.00;0.00;3/7to2/7_1;5.10;0.00;tripinfo_593;224.00;593;0;2737.36;124.97;privateType;;0
818.00;3/3to3/4_1;377.30;13.72;539.00;0.00;0/8to0/7_1;5.10;0.00;tripinfo_539;279.00;539;0;3556.12;150.58;privateType;;0
819.00;5/4to5/3_1;377.30;13.11;414.00;0.00;0/7to0/8_1;5.10;0.00;tripinfo_414;405.00;414;0;5115.54;220.57;privateType;;0
820.00;8/6to7/6_1;377.30;11.97;520.00;0.00;2/7to1/7_0;12.10;0.00;tripinfo_bus26;300.00;bus26;0;3930.36;153.78;busType;;0
822.00;8/6to9/6_1;377.30;13.74;372.00;0.00;4/1to3/1_1;5.10;0.00;tripinfo_372;450.00;372;0;5519.48;250.97;privateType;;6
823.00;5/1to6/1_1;377.30;13.30;415.00;0.00;0/8to0/7_1;5.10;0.00;tripinfo_415;408.00;415;0;5157.85;222.32;privateType;;2
825.00;2/6to1/6_1;377.30;12.98;545.00;0.00;4/2to4/1_1;5.10;0.00;tripinfo_545;280.00;545;0;3536.68;152.05;privateType;;0
826.00;7/8to7/7_1;377.30;12.98;550.00;0.00;5/4to5/5_1;5.10;0.00;tripinfo_550;276.00;550;0;3517.07;148.90;privateType;;0
827.00;7/4to8/4_1;377.30;13.13;578.00;0.00;6/2to5/2_1;5.10;0.00;tripinfo_578;249.00;578;0;3119.48;136.46;privateType;;0
827.00;4/4to5/4_1;377.30;12.74;548.00;0.00;2/0to2/1_1;5.10;0.00;tripinfo_548;279.00;548;0;3539.09;151.28;privateType;;0
831.00;7/8to7/9_1;377.30;13.73;426.00;0.00;2/3to1/3_1;5.10;0.00;tripinfo_426;405.00;426;0;5152.59;219.90;privateType;;0
832.00;9/7to8/7_1;377.30;13.58;358.00;0.00;1/3to1/4_1;5.10;0.00;tripinfo_358;474.00;358;0;5921.21;260.78;privateType;;0
833.00;5/3to4/3_1;377.30;12.97;446.00;0.00;0/7to1/7_1;5.10;0.00;tripinfo_446;387.00;446;0;4723.02;216.68;privateType;;3
833.00;3/0to4/0_1;377.30;13.21;349.00;0.00;9/9to9/8_1;5.10;0.00;tripinfo_349;484.00;349;0;6341.61;255.98;privateType;;0
835.00;4/6to5/6_1;377.30;13.12;582.00;2.00;3/2to4/2_1;5.10;0.00;tripinfo_580;253.00;580;0;3137.36;139.54;privateType;;1
836.00;9/5to9/4_1;377.30;12.92;591.00;0.00;8/1to8/0_1;5.10;0.00;tripinfo_591;245.00;591;0;3157.01;131.27;privateType;;0
838.00;6/6to7/6_0;377.30;26.68;540.00;0.00;2/9to1/9_0;12.10;0.00;tripinfo_bus27;298.00;bus27;0;3935.62;150.97;busType;;5
839.00;7/6to7/5_1;377.30;13.05;556.00;0.00;5/8to4/8_1;5.10;0.00;tripinfo_556;283.00;556;0;3533.22;155.43;privateType;;0
839.00;9/5to9/6_1;377.30;13.04;479.00;3.00;0/6to0/5_1;5.10;0.00;tripinfo_476;360.00;476;0;4358.78;202.92;privateType;;7
839.00;2/9to1/9_1;377.30;12.71;321.00;0.00;7/0to8/0_1;5.10;0.00;tripinfo_321;518.00;321;0;6758.78;274.55;privateType;;0
841.00;2/8to1/8_1;377.30;12.71;595.00;0.00;1/2to2/2_1;5.10;0.00;tripinfo_595;246.00;595;0;3155.24;131.89;privateType;;0
841.00;4/1to3/1_1;377.30;13.65;494.00;0.00;6/5to7/5_1;5.10;0.00;tripinfo_494;347.00;494;0;4319.48;190.99;privateType;;1
842.00;4/8to4/7_1;377.30;12.65;526.00;0.00;2/3to1/3_1;5.10;0.00;tripinfo_526;316.00;526;0;3932.30;174.43;privateType;;5
843.00;2/5to2/4_1;377.30;12.87;567.00;0.00;4/9to5/9_1;5.10;0.00;tripinfo_567;276.00;567;0;3537.56;148.06;privateType;;0
845.00;1/9to1/8_1;377.30;12.69;249.00;0.00;9/1to8/1_1;5.10;0.00;tripinfo_249;596.00;249;0;7534.71;325.15;privateType;;1
847.00;3/2to3/3_1;377.30;13.51;534.00;0.00;8/6to7/6_1;5.10;0.00;tripinfo_534;313.00;534;0;3950.18;170.88;privateType;;0
847.00;7/4to7/3_1;377.30;13.01;493.00;0.00;0/1to1/1_1;5.10;0.00;tripinfo_493;354.00;493;0;4350.18;197.37;privateType;;3
848.00;1/5to1/4_1;377.30;12.94;563.00;0.00;6/4to5/4_1;5.10;0.00;tripinfo_563;285.00;563;0;3532.30;157.87;privateType;;0
849.00;1/5to0/5_1;377.30;13.87;503.00;0.00;7/7to7/6_1;5.10;0.00;tripinfo_503;346.00;503;0;4336.68;189.32;privateType;;0
850.00;4/8to4/9_1;377.30;12.72;566.00;0.00;2/4to2/3_1;5.10;0.00;tripinfo_566;284.00;566;0;3555.24;155.63;privateType;;3
852.00;2/2to1/2_1;377.30;13.86;504.00;0.00;9/3to8/3_1;5.10;0.00;tripinfo_504;348.00;504;0;4337.36;191.72;privateType;;0
852.00;1/7to1/8_1;377.30;12.61;480.00;0.00;4/3to4/2_1;5.10;0.00;tripinfo_480;372.00;480;0;4717.07;201.92;privateType;;0
853.00;6/9to5/9_1;377.30;13.40;388.00;0.00;2/1to1/1_1;5.10;0.00;tripinfo_388;465.00;388;0;5953.52;251.05;privateType;;0
854.00;7/9to6/9_1;377.30;12.88;574.00;0.00;6/4to5/4_1;5.10;0.00;tripinfo_574;280.00;574;0;3553.52;152.13;privateType;;0
855.00;3/4to3/5_1;377.30;13.44;597.00;0.00;6/2to6/3_1;5.10;0.00;tripinfo_597;258.00;597;0;3137.36;144.78;privateType;;1
858.00;4/3to4/4_1;377.30;12.87;576.00;0.00;0/1to0/2_1;5.10;0.00;tripinfo_576;282.00;576;0;3535.83;154.14;privateType;;0
858.00;8/8to8/7_1;377.30;13.17;544.00;0.00;4/5to3/5_1;5.10;0.00;tripinfo_544;314.00;544;0;3932.30;172.30;privateType;;0
863.00;2/2to3/2_1;377.30;13.32;553.00;0.00;2/9to1/9_1;5.10;0.00;tripinfo_553;310.00;553;0;3942.62;167.44;privateType;;0
864.00;2/7to2/8_1;377.30;13.68;579.00;2.00;7/6to7/7_1;5.10;0.00;tripinfo_577;285.00;577;0;3537.36;157.46;privateType;;0
871.00;0/6to1/6_1;377.30;12.95;562.00;0.00;3/0to3/1_1;5.10;0.00;tripinfo_562;309.00;562;0;3939.09;166.72;privateType;;0
872.00;2/4to1/4_1;377.30;13.33;518.00;0.00;9/5to8/5_1;5.10;0.00;tripinfo_518;354.00;518;0;4337.36;197.71;privateType;;0
873.00;1/3to0/3_1;377.30;12.95;559.00;0.00;3/6to4/6_1;5.10;0.00;tripinfo_559;314.00;559;0;3923.02;172.50;privateType;;0
879.00;0/4to0/3_1;377.30;12.68;454.00;0.00;6/9to7/9_1;5.10;0.00;tripinfo_454;425.00;454;0;5556.08;225.18;privateType;;0
880.00;8/8to7/8_1;377.30;12.63;506.00;0.00;3/4to3/3_1;5.10;0.00;tripinfo_506;374.00;506;0;4740.01;202.63;privateType;;0
880.00;0/1to1/1_1;377.30;13.85;536.00;0.00;4/5to4/4_1;5.10;0.00;tripinfo_536;344.00;536;0;4323.26;187.50;privateType;;0
882.00;2/6to2/7_1;377.30;13.24;542.00;0.00;5/1to4/1_1;5.10;0.00;tripinfo_542;340.00;542;0;4352.59;183.35;privateType;;0
884.00;0/4to0/3_1;377.30;12.92;538.00;0.00;7/7to6/7_1;5.10;0.00;tripinfo_538;346.00;538;0;4373.13;188.66;privateType;;0
885.00;7/2to7/3_1;377.30;13.89;447.00;0.00;1/7to2/7_1;5.10;0.00;tripinfo_447;438.00;447;0;5535.63;238.58;privateType;;0
886.00;5/5to4/5_1;377.30;13.42;599.00;0.00;8/2to7/2_1;5.10;0.00;tripinfo_599;287.00;599;0;3537.36;159.24;privateType;;0
892.00;7/8to8/8_1;377.30;13.02;575.00;0.00;1/7to2/7_1;5.10;0.00;tripinfo_575;317.00;575;0;3937.36;175.08;privateType;;0
893.00;9/0to8/0_1;378.80;13.06;467.00;0.00;2/4to2/5_1;5.10;0.00;tripinfo_467;426.00;467;0;5535.83;227.04;privateType;;0
901.00;9/7to9/8_1;377.30;13.47;551.00;0.00;2/6to2/7_1;5.10;0.00;tripinfo_551;350.00;551;0;4340.02;193.28;privateType;;0
902.00;2/2to2/3_1;377.30;13.09;590.00;0.00;6/1to6/0_1;5.10;0.00;tripinfo_590;312.00;590;0;3919.48;170.60;privateType;;0
902.00;7/7to8/7_1;377.30;13.45;527.00;0.00;1/6to0/6_1;5.10;0.00;tripinfo_527;375.00;527;0;4719.48;205.06;privateType;;0
902.00;5/9to4/9_1;377.30;13.45;535.00;0.00;5/0to6/0_1;5.10;0.00;tripinfo_535;367.00;535;0;4758.78;195.52;privateType;;0
904.00;8/7to7/7_1;377.30;13.85;500.00;0.00;4/1to4/2_1;5.10;0.00;tripinfo_500;404.00;500;0;5121.21;219.54;privateType;;0
908.00;2/5to1/5_1;377.30;13.35;561.00;0.00;9/4to9/3_1;5.10;0.00;tripinfo_561;347.00;561;0;4337.56;190.59;privateType;;0
908.00;8/1to9/1_1;377.30;13.33;596.00;0.00;3/3to3/4_1;5.10;0.00;tripinfo_596;312.00;596;0;3936.68;170.11;privateType;;0
913.00;5/0to5/1_1;377.30;13.14;569.00;0.00;2/5to2/6_1;5.10;0.00;tripinfo_569;344.00;569;0;4338.49;187.23;privateType;;2
914.00;4/0to4/1_1;377.30;12.89;514.00;0.00;7/9to6/9_1;5.10;0.00;tripinfo_514;400.00;514;0;5139.97;214.81;privateType;;0
916.00;8/8to8/7_1;377.30;13.34;355.00;0.00;1/0to1/1_1;5.10;0.00;tripinfo_355;561.00;355;0;7117.07;304.81;privateType;;0
916.00;6/8to6/9_1;377.30;12.65;510.00;0.00;1/3to0/3_1;5.10;0.00;tripinfo_510;406.00;510;0;5152.59;220.79;privateType;;0
919.00;0/3to1/3_1;377.30;13.41;474.00;0.00;8/6to8/5_1;5.10;0.00;tripinfo_474;445.00;474;0;5523.26;245.30;privateType;;2
923.00;2/3to2/2_1;377.30;13.32;546.00;0.00;9/5to9/6_1;5.10;0.00;tripinfo_546;377.00;546;0;4756.12;205.73;privateType;;0
925.00;1/9to1/8_1;377.30;13.71;482.00;0.00;7/4to6/4_1;5.10;0.00;tripinfo_482;443.00;482;0;5534.71;243.90;privateType;;0
933.00;9/7to9/8_1;377.30;13.40;515.00;0.00;0/4to1/4_1;5.10;0.00;tripinfo_515;418.00;515;0;5173.13;232.16;privateType;;1
937.00;2/8to1/8_1;377.30;13.37;558.00;0.00;7/4to6/4_1;5.10;0.00;tripinfo_558;379.00;558;0;4737.36;208.11;privateType;;0
940.00;5/5to4/5_1;377.30;13.33;592.00;0.00;0/2to0/1_1;5.10;0.00;tripinfo_592;348.00;592;0;4340.89;191.19;privateType;;2
942.00;8/1to8/0_1;377.30;12.96;463.00;0.00;0/5to1/5_1;5.10;0.00;tripinfo_463;479.00;463;0;5950.18;264.89;privateType;;4
943.00;4/6to5/6_1;377.30;13.45;589.00;0.00;7/1to8/1_1;5.10;0.00;tripinfo_589;354.00;589;0;4337.36;197.61;privateType;;7
944.00;6/8to6/7_1;377.30;12.97;511.00;0.00;1/2to1/1_1;5.10;0.00;tripinfo_511;433.00;511;0;5534.95;233.44;privateType;;0
955.00;0/6to0/7_1;377.30;13.43;579.00;0.00;3/2to4/2_1;5.10;0.00;tripinfo_579;376.00;579;0;4734.96;205.75;privateType;;2
961.00;2/5to2/4_1;377.30;13.04;583.00;0.00;8/2to7/2_1;5.10;0.00;tripinfo_583;378.00;583;0;4732.30;207.85;privateType;;0
969.00;9/9to8/9_1;378.80;13.50;573.00;0.00;8/0to8/1_1;5.10;0.00;tripinfo_573;396.00;573;0;5135.34;211.18;privateType;;0
975.00;9/8to9/7_1;377.30;13.40;526.00;1.00;2/4to1/4_1;5.10;0.00;tripinfo_525;449.00;525;0;5534.96;250.18;privateType;;5
986.00;6/1to6/0_1;377.30;13.67;584.00;0.00;6/9to5/9_1;5.10;0.00;tripinfo_584;402.00;584;0;5124.14;216.92;privateType;;0
997.00;8/0to9/0_1;378.80;13.87;587.00;0.00;0/2to1/2_1;5.10;0.00;tripinfo_587;410.00;587;0;5152.61;224.86;privateType;;6
998.00;9/5to9/4_1;377.30;13.69;528.00;0.00;1/1to1/2_1;5.10;0.00;tripinfo_528;470.00;528;0;5919.73;256.61;privateType;;0
1011.00;0/8to0/9_1;378.80;12.96;581.00;0.00;2/1to2/0_1;5.10;0.00;tripinfo_581;430.00;581;0;5521.23;231.11;privateType;;0
1013.00;0/0to1/0_1;378.80;13.22;571.00;0.00;8/3to9/3_1;5.10;0.00;tripinfo_571;442.00;571;0;5559.42;242.03;privateType;;0
1023.00;8/9to8/8_1;377.30;13.24;445.00;0.00;0/1to0/0_1;5.10;0.00;tripinfo_445;578.00;445;0;7544.14;306.41;privateType;;0
1130.00;0/8to0/9_1;378.80;12.72;598.00;0.00;8/4to9/4_1;5.10;0.00;tripinfo_598;532.00;598;0;6736.46;290.02;privateType;;0
