tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitSteps
731.00;7/2to6/2_1;377.30;12.93;436.00;0.00;8/6to8/7_0;5.10;0.00;tripinfo_436;295.00;436;0;3922.13;153.18;privateType;;0
731.00;4/1to5/1_0;377.30;26.70;580.00;0.00;2/1to1/1_0;12.10;0.00;tripinfo_bus29;151.00;bus29;2;1947.32;78.36;busType;;0
732.00;3/3to3/4_1;377.30;13.34;438.00;0.00;9/7to8/7_0;5.10;0.00;tripinfo_438;294.00;438;0;4350.18;137.61;privateType;;0
734.00;6/5to6/6_1;377.30;13.13;489.00;0.00;7/3to7/2_0;5.10;0.00;tripinfo_489;245.00;489;0;3117.07;132.49;privateType;;0
737.00;6/9to5/9_0;377.30;27.45;388.00;0.00;2/1to1/1_0;5.10;0.00;tripinfo_388;349.00;388;0;5953.52;134.95;privateType;;0
737.00;9/7to9/6_0;377.30;27.86;405.00;0.00;0/6to0/5_0;5.10;0.00;tripinfo_405;332.00;405;1;5101.29;147.71;privateType;;21
739.00;4/1to4/0_0;377.30;26.71;360.00;0.00;1/9to2/9_0;12.10;0.00;tripinfo_bus18;379.00;bus18;10;5429.28;175.52;busType;;0
741.00;4/0to5/0_0;377.30;27.50;585.00;0.00;3/2to4/2_0;5.10;0.00;tripinfo_585;156.00;585;0;2353.52;71.46;privateType;;0
741.00;8/9to9/9_0;378.80;26.76;459.00;0.00;8/3to8/2_0;5.10;0.00;tripinfo_459;282.00;459;0;4334.05;125.93;privateType;;8
742.00;9/3to8/3_1;377.30;12.99;409.00;0.00;2/7to2/6_0;5.10;0.00;tripinfo_409;333.00;409;0;4739.09;162.08;privateType;;0
744.00;9/1to9/0_0;378.80;26.75;531.00;0.00;8/2to8/3_0;5.10;0.00;tripinfo_531;213.00;531;0;2718.82;114.67;privateType;;13
745.00;0/2to1/2_0;377.30;27.84;516.00;0.00;2/5to2/6_0;5.10;0.00;tripinfo_516;229.00;516;0;3143.55;114.46;privateType;;0
745.00;5/7to4/7_1;377.30;12.98;523.00;0.00;3/5to2/5_0;5.10;0.00;tripinfo_523;222.00;523;0;2737.36;123.15;privateType;;0
746.00;1/1to0/1_0;377.30;26.79;570.00;0.00;4/0to5/0_0;5.10;0.00;tripinfo_570;176.00;570;0;2742.62;76.03;privateType;;3
747.00;3/3to2/3_1;377.30;13.55;521.00;0.00;0/1to0/0_0;5.10;0.00;tripinfo_521;226.00;521;0;3146.79;111.61;privateType;;0
750.00;2/5to3/5_1;377.30;13.26;452.00;0.00;8/6to8/5_0;5.10;0.00;tripinfo_452;298.00;452;0;3919.72;155.89;privateType;;1
750.00;7/6to8/6_0;377.30;27.34;498.00;0.00;6/3to5/3_0;5.10;0.00;tripinfo_498;252.00;498;0;3519.48;124.22;privateType;;1
751.00;6/3to6/4_1;377.30;13.21;407.00;0.00;2/8to3/8_0;5.10;0.00;tripinfo_407;344.00;407;0;4735.63;173.49;privateType;;0
753.00;8/5to8/4_0;377.30;27.88;470.00;0.00;6/9to5/9_0;5.10;0.00;tripinfo_470;283.00;470;1;4305.49;127.47;privateType;;3
754.00;5/4to5/3_0;377.30;26.79;414.00;0.00;0/7to0/8_0;5.10;0.00;tripinfo_414;340.00;414;1;5100.43;156.24;privateType;;0
755.00;6/7to5/7_1;377.30;13.50;568.00;0.00;3/7to3/6_0;5.10;0.00;tripinfo_568;187.00;568;0;2340.01;101.66;privateType;;0
757.00;6/2to5/2_1;377.30;13.82;520.00;0.00;9/3to9/2_0;5.10;0.00;tripinfo_520;237.00;520;1;3480.99;110.97;privateType;;0
758.00;9/4to9/5_0;377.30;26.46;497.00;0.00;7/8to8/8_0;5.10;0.00;tripinfo_497;261.00;497;0;3538.29;133.25;privateType;;0
758.00;3/1to3/0_0;377.30;27.21;588.00;0.00;5/2to6/2_0;5.10;0.00;tripinfo_588;170.00;588;0;2352.59;85.21;privateType;;0
759.00;4/8to4/9_0;377.30;27.28;566.00;0.00;2/4to2/3_0;5.10;0.00;tripinfo_566;193.00;566;0;3555.24;64.34;privateType;;0
761.00;7/8to8/8_0;377.30;27.78;575.00;0.00;1/7to2/7_0;5.10;0.00;tripinfo_575;186.00;575;3;3152.77;71.88;privateType;;0
762.00;7/8to7/9_0;377.30;27.41;426.00;0.00;2/3to1/3_0;5.10;0.00;tripinfo_426;336.00;426;0;5152.59;150.38;privateType;;0
763.00;5/8to5/7_1;377.30;13.37;501.00;0.00;8/5to9/5_0;5.10;0.00;tripinfo_501;262.00;501;0;3557.05;133.76;privateType;;0
763.00;0/4to0/5_1;377.30;12.82;439.00;0.00;7/5to7/4_0;5.10;0.00;tripinfo_439;324.00;439;0;4317.32;168.18;privateType;;0
765.00;2/5to2/4_0;377.30;27.14;567.00;0.00;4/9to5/9_0;5.10;0.00;tripinfo_567;198.00;567;0;3537.56;70.06;privateType;;0
766.00;4/8to4/7_0;377.30;26.53;526.00;0.00;2/3to1/3_0;5.10;0.00;tripinfo_526;240.00;526;1;3917.19;99.28;privateType;;3
766.00;3/3to3/4_1;377.30;13.89;513.00;0.00;0/8to0/7_0;5.10;0.00;tripinfo_513;253.00;513;0;3556.12;124.70;privateType;;0
767.00;6/5to6/6_1;377.30;13.18;533.00;0.00;8/8to8/9_0;5.10;0.00;tripinfo_533;234.00;533;0;3138.49;120.55;privateType;;0
768.00;1/5to0/5_0;377.30;27.78;503.00;0.00;7/7to7/6_0;5.10;0.00;tripinfo_503;265.00;503;0;4336.68;108.08;privateType;;0
770.00;7/5to8/5_0;377.30;27.06;502.00;0.00;5/0to5/1_0;5.10;0.00;tripinfo_502;268.00;502;0;3939.09;125.72;privateType;;0
770.00;4/4to5/4_0;377.30;27.49;548.00;0.00;2/0to2/1_0;5.10;0.00;tripinfo_548;222.00;548;0;3539.09;94.25;privateType;;0
771.00;1/5to2/5_1;377.30;12.74;457.00;0.00;8/4to8/3_0;5.10;0.00;tripinfo_457;314.00;457;0;4318.80;158.13;privateType;;0
772.00;9/5to9/6_0;377.30;26.62;476.00;0.00;0/6to0/5_0;5.10;0.00;tripinfo_476;296.00;476;0;4358.78;139.03;privateType;;0
773.00;8/1to8/0_1;377.30;13.88;532.00;0.00;6/2to5/2_0;5.10;0.00;tripinfo_532;241.00;532;0;3136.76;127.69;privateType;;0
775.00;2/6to1/6_0;377.30;27.87;545.00;0.00;4/2to4/1_0;5.10;0.00;tripinfo_545;230.00;545;0;3536.68;101.82;privateType;;0
776.00;5/9to4/9_0;377.30;27.39;535.00;0.00;5/0to6/0_0;5.10;0.00;tripinfo_535;241.00;535;0;4758.78;69.20;privateType;;0
777.00;5/1to4/1_1;377.30;13.54;507.00;0.00;9/1to9/2_0;5.10;0.00;tripinfo_507;270.00;507;0;3523.01;142.34;privateType;;0
778.00;0/4to0/3_0;377.30;27.54;538.00;0.00;7/7to6/7_0;5.10;0.00;tripinfo_538;240.00;538;0;4373.13;82.57;privateType;;3
780.00;5/8to4/8_0;377.30;15.75;565.00;0.00;9/9to8/9_0;5.10;0.00;tripinfo_565;215.00;565;0;3126.24;101.38;privateType;;0
780.00;4/5to4/6_1;377.30;13.41;545.00;2.00;0/4to0/5_0;5.10;0.00;tripinfo_543;235.00;543;0;3135.83;121.85;privateType;;0
782.00;4/5to4/4_1;377.30;13.69;477.00;0.00;9/3to9/2_0;5.10;0.00;tripinfo_477;305.00;477;0;3935.83;163.07;privateType;;0
783.00;1/1to1/0_1;377.30;13.45;552.00;0.00;5/0to4/0_0;5.10;0.00;tripinfo_552;231.00;552;0;3120.60;117.83;privateType;;0
783.00;5/3to4/3_1;377.30;13.52;446.00;0.00;0/7to1/7_0;5.10;0.00;tripinfo_446;337.00;446;0;4723.02;166.82;privateType;;0
784.00;9/0to8/0_1;378.80;12.95;467.00;0.00;2/4to2/5_0;5.10;0.00;tripinfo_467;317.00;467;0;5535.83;117.91;privateType;;0
785.00;2/4to1/4_0;377.30;27.01;518.00;0.00;9/5to8/5_0;5.10;0.00;tripinfo_518;267.00;518;6;4334.95;110.33;privateType;;0
787.00;8/1to8/0_0;377.30;27.17;463.00;0.00;0/5to1/5_0;5.10;0.00;tripinfo_463;324.00;463;4;5121.57;139.67;privateType;;0
789.00;3/3to3/4_1;377.30;13.80;539.00;0.00;0/8to0/7_0;5.10;0.00;tripinfo_539;250.00;539;0;3556.12;121.89;privateType;;0
790.00;7/4to7/3_1;377.30;13.56;493.00;0.00;0/1to1/1_0;5.10;0.00;tripinfo_493;297.00;493;0;4350.18;140.34;privateType;;0
790.00;0/4to0/3_0;377.30;27.58;454.00;0.00;6/9to7/9_0;5.10;0.00;tripinfo_454;336.00;454;3;5501.36;137.18;privateType;;0
791.00;7/4to6/4_1;377.30;12.81;519.00;0.00;4/7to3/7_0;5.10;0.00;tripinfo_519;272.00;519;0;3537.36;144.38;privateType;;0
792.00;1/8to2/8_1;377.30;13.86;470.00;5.00;8/7to9/7_0;5.10;0.00;tripinfo_465;322.00;465;0;4340.90;165.30;privateType;;0
795.00;6/1to6/2_1;377.30;12.76;562.00;15.00;4/4to4/5_0;5.10;0.00;tripinfo_547;233.00;547;1;3098.69;120.76;privateType;;0
797.00;4/4to4/5_1;377.30;13.69;594.00;0.00;5/7to5/8_0;5.10;0.00;tripinfo_594;203.00;594;0;2734.95;104.18;privateType;;0
799.00;8/2to7/2_1;377.30;13.76;463.00;1.00;4/6to3/6_0;5.10;0.00;tripinfo_462;336.00;462;4;4304.43;180.49;privateType;;0
807.00;7/6to7/5_1;377.30;12.92;586.00;0.00;6/7to5/7_0;5.10;0.00;tripinfo_586;221.00;586;0;2733.22;122.29;privateType;;0
809.00;7/4to8/4_0;377.30;27.51;578.00;0.00;6/2to5/2_0;5.10;0.00;tripinfo_578;231.00;578;0;3119.48;117.70;privateType;;5
810.00;5/0to5/1_0;377.30;20.52;480.00;0.00;1/4to0/4_0;12.10;0.00;tripinfo_bus24;330.00;bus24;8;4320.66;168.31;busType;;0
814.00;4/6to5/6_0;377.30;27.20;582.00;2.00;3/2to4/2_0;5.10;0.00;tripinfo_580;232.00;580;0;3137.36;118.80;privateType;;0
815.00;1/5to1/4_1;377.30;13.56;563.00;0.00;6/4to5/4_0;5.10;0.00;tripinfo_563;252.00;563;0;3532.30;124.78;privateType;;1
816.00;9/5to9/4_1;377.30;13.17;591.00;0.00;8/1to8/0_0;5.10;0.00;tripinfo_591;225.00;591;0;3157.01;111.34;privateType;;0
816.00;3/2to3/3_1;377.30;12.86;534.00;0.00;8/6to7/6_0;5.10;0.00;tripinfo_534;282.00;534;0;3950.18;140.00;privateType;;4
816.00;6/8to5/8_1;377.30;13.35;593.00;0.00;3/7to2/7_0;5.10;0.00;tripinfo_593;223.00;593;0;2737.36;124.07;privateType;;0
822.00;2/2to3/2_1;377.30;13.69;553.00;0.00;2/9to1/9_1;5.10;0.00;tripinfo_553;269.00;553;1;3909.69;126.83;privateType;;0
822.00;8/6to7/6_1;377.30;13.86;520.00;0.00;2/7to1/7_0;12.10;0.00;tripinfo_bus26;302.00;bus26;6;3896.51;156.71;busType;;11
824.00;4/1to3/1_0;377.30;16.35;494.00;0.00;6/5to7/5_0;5.10;0.00;tripinfo_494;330.00;494;0;4319.48;174.47;privateType;;0
824.00;2/6to2/7_0;377.30;26.61;542.00;0.00;5/1to4/1_0;5.10;0.00;tripinfo_542;282.00;542;0;4352.59;125.78;privateType;;0
825.00;1/7to1/8_1;377.30;12.67;480.00;0.00;4/3to4/2_0;5.10;0.00;tripinfo_480;345.00;480;0;4717.07;174.72;privateType;;0
825.00;2/3to2/2_0;377.30;27.83;546.00;0.00;9/5to9/6_0;5.10;0.00;tripinfo_546;279.00;546;0;4756.12;107.51;privateType;;1
825.00;6/6to7/6_0;377.30;26.97;540.00;0.00;2/9to1/9_0;12.10;0.00;tripinfo_bus27;285.00;bus27;5;3879.05;140.01;busType;;0
830.00;7/8to7/7_1;377.30;13.68;550.00;0.00;5/4to5/5_0;5.10;0.00;tripinfo_550;280.00;550;0;3517.07;152.81;privateType;;1
830.00;7/6to7/5_1;377.30;13.03;556.00;0.00;5/8to4/8_0;5.10;0.00;tripinfo_556;274.00;556;0;3533.22;146.33;privateType;;0
832.00;2/2to1/2_1;377.30;13.03;504.00;0.00;9/3to8/3_0;5.10;0.00;tripinfo_504;328.00;504;0;4337.36;171.67;privateType;;4
836.00;2/7to2/8_1;377.30;13.40;577.00;0.00;7/6to7/7_0;5.10;0.00;tripinfo_577;259.00;577;0;3537.36;131.36;privateType;;1
836.00;7/7to8/7_0;377.30;27.86;527.00;0.00;1/6to0/6_0;5.10;0.00;tripinfo_527;309.00;527;0;4719.48;138.31;privateType;;0
838.00;2/8to1/8_1;377.30;13.65;595.00;0.00;1/2to2/2_0;5.10;0.00;tripinfo_595;243.00;595;0;3155.24;128.96;privateType;;8
838.00;3/4to3/5_1;377.30;13.07;597.00;0.00;6/2to6/3_0;5.10;0.00;tripinfo_597;241.00;597;0;3137.36;127.66;privateType;;0
839.00;4/3to4/4_1;377.30;13.89;576.00;0.00;0/1to0/2_0;5.10;0.00;tripinfo_576;263.00;576;0;3535.83;135.03;privateType;;0
840.00;0/6to1/6_1;377.30;12.93;562.00;0.00;3/0to3/1_0;5.10;0.00;tripinfo_562;278.00;562;0;3939.09;136.00;privateType;;3
840.00;2/5to1/5_0;377.30;27.06;561.00;0.00;9/4to9/3_0;5.10;0.00;tripinfo_561;279.00;561;0;4337.56;121.93;privateType;;0
841.00;8/8to8/7_0;377.30;27.73;355.00;0.00;1/0to1/1_0;5.10;0.00;tripinfo_355;486.00;355;1;7101.96;230.09;privateType;;1
847.00;7/9to6/9_0;377.30;27.23;574.00;0.00;6/4to5/4_0;5.10;0.00;tripinfo_574;273.00;574;0;3553.52;145.09;privateType;;3
847.00;8/8to7/8_1;377.30;13.34;506.00;0.00;3/4to3/3_0;5.10;0.00;tripinfo_506;341.00;506;0;4740.01;169.75;privateType;;0
848.00;7/2to7/3_1;377.30;13.06;449.00;2.00;1/7to2/7_0;5.10;0.00;tripinfo_447;399.00;447;0;5535.63;199.38;privateType;;2
851.00;0/1to1/1_0;377.30;27.44;536.00;0.00;4/5to4/4_0;5.10;0.00;tripinfo_536;315.00;536;0;4323.26;158.01;privateType;;0
851.00;8/8to8/7_1;377.30;13.87;544.00;0.00;4/5to3/5_0;5.10;0.00;tripinfo_544;307.00;544;0;3932.30;165.58;privateType;;4
853.00;5/0to5/1_0;377.30;26.94;569.00;0.00;2/5to2/6_0;5.10;0.00;tripinfo_569;284.00;569;0;4338.49;126.97;privateType;;0
853.00;8/7to7/7_1;377.30;12.76;500.00;0.00;4/1to4/2_0;5.10;0.00;tripinfo_500;353.00;500;0;5121.21;168.54;privateType;;0
853.00;0/6to0/7_0;377.30;27.71;579.00;0.00;3/2to4/2_0;5.10;0.00;tripinfo_579;274.00;579;0;4734.96;103.99;privateType;;0
853.00;8/0to9/0_0;378.80;26.63;587.00;0.00;0/2to1/2_0;5.10;0.00;tripinfo_587;266.00;587;0;5152.61;80.30;privateType;;0
859.00;1/3to0/3_1;377.30;12.93;559.00;0.00;3/6to4/6_0;5.10;0.00;tripinfo_559;300.00;559;0;3923.02;158.66;privateType;;1
861.00;8/9to8/8_1;377.30;13.04;445.00;0.00;0/1to0/0_0;5.10;0.00;tripinfo_445;416.00;445;0;7544.14;144.62;privateType;;0
862.00;0/3to1/3_0;377.30;26.80;474.00;0.00;8/6to8/5_0;5.10;0.00;tripinfo_474;388.00;474;0;5523.26;188.47;privateType;;0
862.00;8/1to9/1_0;377.30;26.69;596.00;0.00;3/3to3/4_0;5.10;0.00;tripinfo_596;266.00;596;2;3903.75;124.76;privateType;;0
865.00;6/8to6/9_1;377.30;13.76;510.00;0.00;1/3to0/3_0;5.10;0.00;tripinfo_510;355.00;510;3;5094.30;172.11;privateType;;3
866.00;6/8to6/7_1;377.30;13.23;511.00;0.00;1/2to1/1_0;5.10;0.00;tripinfo_511;355.00;511;0;5534.95;155.42;privateType;;0
867.00;4/0to4/1_1;377.30;13.69;514.00;0.00;7/9to6/9_0;5.10;0.00;tripinfo_514;353.00;514;0;5139.97;167.81;privateType;;0
867.00;1/9to1/8_1;377.30;12.74;482.00;0.00;7/4to6/4_0;5.10;0.00;tripinfo_482;385.00;482;0;5534.71;185.97;privateType;;0
868.00;5/5to4/5_1;377.30;13.84;599.00;0.00;8/2to7/2_0;5.10;0.00;tripinfo_599;269.00;599;0;3537.36;141.38;privateType;;0
878.00;9/7to9/8_0;377.30;26.69;515.00;0.00;0/4to1/4_0;5.10;0.00;tripinfo_515;363.00;515;2;5134.27;177.99;privateType;;22
879.00;2/2to2/3_1;377.30;13.36;590.00;0.00;6/1to6/0_0;5.10;0.00;tripinfo_590;289.00;590;0;3919.48;147.83;privateType;;0
879.00;9/9to8/9_1;378.80;13.75;573.00;0.00;8/0to8/1_0;5.10;0.00;tripinfo_573;306.00;573;0;5135.34;121.12;privateType;;0
881.00;9/7to9/8_0;377.30;26.84;551.00;0.00;2/6to2/7_0;5.10;0.00;tripinfo_551;330.00;551;0;4340.02;173.47;privateType;;0
896.00;6/1to6/0_1;377.30;13.09;584.00;0.00;6/9to5/9_0;5.10;0.00;tripinfo_584;312.00;584;0;5124.14;126.76;privateType;;0
899.00;0/8to0/9_0;378.80;26.79;581.00;0.00;2/1to2/0_0;5.10;0.00;tripinfo_581;318.00;581;0;5521.23;118.89;privateType;;0
901.00;4/6to5/6_1;377.30;12.95;589.00;0.00;7/1to8/1_0;5.10;0.00;tripinfo_589;312.00;589;0;4337.36;155.63;privateType;;7
902.00;0/0to1/0_0;378.80;27.47;571.00;0.00;8/3to9/3_0;5.10;0.00;tripinfo_571;331.00;571;0;5559.42;130.97;privateType;;4
906.00;2/8to1/8_1;377.30;12.87;558.00;0.00;7/4to6/4_0;5.10;0.00;tripinfo_558;348.00;558;0;4737.36;177.08;privateType;;1
914.00;2/5to2/4_1;377.30;13.45;583.00;0.00;8/2to7/2_0;5.10;0.00;tripinfo_583;331.00;583;0;4732.30;160.70;privateType;;1
922.00;9/8to9/7_1;377.30;13.87;525.00;0.00;2/4to1/4_0;5.10;0.00;tripinfo_525;397.00;525;0;5534.96;198.21;privateType;;7
931.00;5/5to4/5_1;377.30;13.59;592.00;0.00;0/2to0/1_0;5.10;0.00;tripinfo_592;339.00;592;0;4340.89;181.93;privateType;;0
931.00;9/5to9/4_1;377.30;13.24;528.00;0.00;1/1to1/2_0;5.10;0.00;tripinfo_528;403.00;528;0;5919.73;189.88;privateType;;0
974.00;0/8to0/9_0;378.80;26.95;598.00;0.00;8/4to9/4_0;5.10;0.00;tripinfo_598;376.00;598;0;6736.46;133.35;privateType;;0
