tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitSteps
719.00;837_0;105.32;13.53;478.00;0.00;612_0;5.10;0.00;tripinfo_478;241.00;478;3;1970.75;97.49;privateType;;40
719.00;1027_0;213.64;12.98;580.00;0.00;381_0;5.10;0.00;tripinfo_580;139.00;580;0;1485.57;28.71;privateType;;7
720.00;-623_2;148.58;12.70;515.00;0.00;-1029_0;5.10;0.00;tripinfo_515;205.00;515;0;1994.85;60.87;privateType;;27
722.00;361_1;142.46;12.81;372.00;0.00;837_0;5.10;0.00;tripinfo_372;350.00;372;0;1994.11;201.75;privateType;;154
723.00;686_1;152.40;13.87;572.00;0.00;-381_0;5.10;0.00;tripinfo_572;151.00;572;0;1537.55;35.54;privateType;;7
724.00;621_1;86.54;13.90;388.00;0.00;-123_0;5.10;0.00;tripinfo_388;336.00;388;0;962.63;266.30;privateType;;230
725.00;535_2;160.73;12.65;574.00;0.00;505_0;5.10;0.00;tripinfo_574;151.00;574;0;1743.91;20.53;privateType;;0
729.00;837_2;105.32;12.96;469.00;0.00;-535_0;5.10;0.00;tripinfo_469;260.00;469;0;2311.94;92.68;privateType;;56
729.00;876_2;109.44;13.42;459.00;0.00;-505_0;5.10;0.00;tripinfo_459;270.00;459;0;1628.54;152.31;privateType;;111
730.00;-319_1;192.54;13.51;568.00;0.00;365_0;5.10;0.00;tripinfo_568;162.00;568;0;1626.85;44.40;privateType;;22
731.00;116_2;127.29;12.89;589.00;0.00;-846_0;5.10;0.00;tripinfo_589;142.00;589;0;1265.17;49.33;privateType;;28
731.00;882_2;170.95;13.51;474.00;0.00;588_0;5.10;0.00;tripinfo_474;257.00;474;0;1675.42;133.99;privateType;;101
731.00;504_1;200.75;12.99;582.00;0.00;535_0;5.10;0.00;tripinfo_582;149.00;582;0;1715.97;23.36;privateType;;0
732.00;876_2;109.44;13.07;278.00;0.00;123_0;5.10;0.00;tripinfo_278;454.00;278;0;1325.13;357.95;privateType;;309
732.00;-625_2;115.42;12.75;549.00;0.00;579_0;5.10;0.00;tripinfo_549;183.00;549;0;2080.68;31.07;privateType;;1
733.00;125_0;165.04;13.41;510.00;0.00;732_0;5.10;0.00;tripinfo_510;223.00;510;0;1476.71;113.35;privateType;;62
733.00;686_1;152.40;13.48;534.00;0.00;-13_0;5.10;0.00;tripinfo_534;199.00;534;0;1533.63;85.37;privateType;;45
737.00;-348_2;127.93;12.80;593.00;0.00;-504_0;5.10;0.00;tripinfo_593;144.00;593;0;1613.56;22.62;privateType;;0
738.00;-623_2;148.58;13.73;595.00;0.00;585_0;5.10;0.00;tripinfo_595;143.00;595;0;1589.46;27.72;privateType;;4
741.00;-356_1;139.43;13.44;528.00;0.00;-117_0;5.10;0.00;tripinfo_528;213.00;528;0;1309.34;116.92;privateType;;72
743.00;-612_0;160.78;12.62;599.00;0.00;-523_0;5.10;0.00;tripinfo_599;144.00;599;0;1656.51;24.05;privateType;;1
744.00;-19_2;163.40;13.75;580.00;0.00;-679_0;12.10;0.00;tripinfo_bus29;164.00;bus29;1;1180.51;76.60;busType;;37
745.00;-728_2;92.06;13.65;592.00;0.00;-734_0;5.10;0.00;tripinfo_592;153.00;592;0;1795.92;20.40;privateType;;0
745.00;1029_0;144.77;13.87;594.00;0.00;-597_0;5.10;0.00;tripinfo_594;151.00;594;0;1778.79;22.05;privateType;;0
745.00;-3_2;202.42;13.19;598.00;0.00;-614_0;5.10;0.00;tripinfo_598;147.00;598;0;1617.78;28.15;privateType;;8
747.00;1027_2;213.64;12.64;596.00;0.00;-674_0;5.10;0.00;tripinfo_596;151.00;596;0;1779.12;18.36;privateType;;0
752.00;-579_2;150.88;13.64;569.00;0.00;117_0;5.10;0.00;tripinfo_569;183.00;569;0;1423.08;80.27;privateType;;44
761.00;-38_2;145.60;13.80;488.00;0.00;-1027_0;5.10;0.00;tripinfo_488;273.00;488;2;2483.99;89.40;privateType;;33
764.00;1033_1;97.11;12.64;564.00;0.00;-608_0;5.10;0.00;tripinfo_564;200.00;564;0;2337.66;27.25;privateType;;0
765.00;-730_2;135.81;13.40;551.00;0.00;-698_0;5.10;0.00;tripinfo_551;214.00;551;0;2056.12;64.72;privateType;;26
772.00;592_1;101.18;13.70;565.00;0.00;9_0;5.10;0.00;tripinfo_565;207.00;565;1;2137.36;52.27;privateType;;22
792.00;492_1;209.58;12.82;573.00;0.00;837_0;5.10;0.00;tripinfo_573;219.00;573;0;2213.65;53.16;privateType;;13
797.00;880_1;211.79;12.70;591.00;0.00;612_0;5.10;0.00;tripinfo_591;206.00;591;0;2444.58;29.26;privateType;;5
